keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
property tax attorneys,Carlsbad,TaxationLaw-HighVolume -- Carlsbad.xlsx,1,Carlsbad Tax Attorney and CPA | David Klasing,https://klasing-associates.com/carlsbad-tax-attorney/,"Call (760) 338-7035 or 800-681-1295 or contact us online today to schedule a reduced rate initial consultation at our Carlsbad tax law offices, or at one of our ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,klasing-associates.com,42,45,-1,13757,2215,14278,,
property tax lawyer,Carlsbad,TaxationLaw-HighVolume -- Carlsbad.xlsx,1,Carlsbad Tax Attorney and CPA | David Klasing,https://klasing-associates.com/carlsbad-tax-attorney/,Our experienced Tax Lawyers offer a reduced-rate consultation on new cases or engagements. Call (760) 338-7035 or 800-681-1295 or contact us online today.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,klasing-associates.com,42,45,-1,13757,2215,14278,,
property tax lawyer,Carlsbad,TaxationLaw-HighVolume -- Carlsbad.xlsx,3,Carlsbad Tax Litigation Attorney | David W. Klasing,https://klasing-associates.com/carlsbad-tax-attorney/litigation/,"Unlike CPAs, EAs, or CTEC-certified preparers, our attorneys possess the nuanced understanding of tax law required to handle the complexities of tax appeals.",,,,,,,,,klasing-associates.com,42,45,-1,13757,2215,14278,,
real estate tax attorneys,Carlsbad,TaxationLaw-HighVolume -- Carlsbad.xlsx,1,Carlsbad Tax Attorney and CPA | David Klasing,https://klasing-associates.com/carlsbad-tax-attorney/,"Call (760) 338-7035 or 800-681-1295 or contact us online today to schedule a reduced rate initial consultation at our Carlsbad tax law offices, or at one of our ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,klasing-associates.com,42,45,-1,13757,2215,14278,,
real estate tax attorneys,Carlsbad,TaxationLaw-HighVolume -- Carlsbad.xlsx,2,Carlsbad Tax Attorney & CPA - Dallo Law Group,https://dallolawgroup.com/carlsbad-tax-attorney-cpa/,Missing: real estate,,,,,,,,,dallolawgroup.com,27,37,1,1987,368,15595,,
real estate tax attorneys,Carlsbad,TaxationLaw-HighVolume -- Carlsbad.xlsx,3,Carlsbad Tax Litigation Attorney | David W. Klasing,https://klasing-associates.com/carlsbad-tax-attorney/litigation/,"If you are appealing an IRS tax dispute in Carlsbad, contacting an experienced tax attorney and CPA can improve your likelihood of a favorable outcome.",,,,,,,,,klasing-associates.com,42,45,-1,13757,2215,14278,,
tax debt lawyer,Carlsbad,TaxationLaw-HighVolume -- Carlsbad.xlsx,1,Carlsbad Tax Attorney and CPA | David Klasing,https://klasing-associates.com/carlsbad-tax-attorney/,Our experienced Tax Lawyers offer a reduced-rate consultation on new cases or engagements. Call (760) 338-7035 or 800-681-1295 or contact us online today.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,klasing-associates.com,42,45,-1,13757,2215,14278,,
tax debt lawyer,Carlsbad,TaxationLaw-HighVolume -- Carlsbad.xlsx,2,Carlsbad Tax Attorney & CPA - Dallo Law Group,https://dallolawgroup.com/carlsbad-tax-attorney-cpa/,"Trusted tax attorneys in Carlsbad offering audit defense, FBAR compliance, and tax dispute resolution. Start your path to relief today.",,,,,,,,,dallolawgroup.com,27,37,1,1987,368,15595,,
tax lawyer carlsbad,Carlsbad,TaxationLaw-HighVolume -- Carlsbad.xlsx,1,Carlsbad Tax Attorney and CPA | David Klasing,https://klasing-associates.com/carlsbad-tax-attorney/,Our experienced Tax Lawyers offer a reduced-rate consultation on new cases or engagements. Call (760) 338-7035 or 800-681-1295 or contact us online today.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,klasing-associates.com,42,45,-1,13757,2215,14278,,
tax lawyer carlsbad,Carlsbad,TaxationLaw-HighVolume -- Carlsbad.xlsx,2,Carlsbad Tax Attorney & CPA - Dallo Law Group,https://dallolawgroup.com/carlsbad-tax-attorney-cpa/,"Trusted tax attorneys in Carlsbad offering audit defense, FBAR compliance, and tax dispute resolution. Start your path to relief today.",,,,,,,,,dallolawgroup.com,27,37,1,1987,368,15595,,
tax attorney carlsbad,Carlsbad,TaxationLaw-HighVolume -- Carlsbad.xlsx,1,Carlsbad Tax Attorney and CPA | David Klasing,https://klasing-associates.com/carlsbad-tax-attorney/,Our experienced Tax Lawyers offer a reduced-rate consultation on new cases or engagements. Call (760) 338-7035 or 800-681-1295 or contact us online today.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,klasing-associates.com,42,45,-1,13757,2215,14278,,
tax attorney carlsbad,Carlsbad,TaxationLaw-HighVolume -- Carlsbad.xlsx,2,Carlsbad Tax Attorney & CPA - Dallo Law Group,https://dallolawgroup.com/carlsbad-tax-attorney-cpa/,"Trusted tax attorneys in Carlsbad offering audit defense, FBAR compliance, and tax dispute resolution. Start your path to relief today.",,,,,,,,,dallolawgroup.com,27,37,1,1987,368,15595,,
tax attorney carlsbad,Carlsbad,TaxationLaw-HighVolume -- Carlsbad.xlsx,3,Carlsbad Tax Litigation Attorney | David W. Klasing,https://klasing-associates.com/carlsbad-tax-attorney/litigation/,"David W. Klasing, a dual-licensed Attorney CPA, is among an elite group of only 3,000 professionals nationwide who have earned a law degree, a CPA license, and ...",,,,,,,,,klasing-associates.com,42,45,-1,13757,2215,14278,,
tax lawyer near me,Carlsbad,TaxationLaw-HighVolume -- Carlsbad.xlsx,1,Carlsbad Tax Attorney and CPA | David Klasing,https://klasing-associates.com/carlsbad-tax-attorney/,Our experienced Tax Lawyers offer a reduced-rate consultation on new cases or engagements. Call (760) 338-7035 or 800-681-1295 or contact us online today.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,klasing-associates.com,42,45,-1,13757,2215,14278,,
tax lawyer near me,Carlsbad,TaxationLaw-HighVolume -- Carlsbad.xlsx,3,Carlsbad Tax Attorney & CPA - Dallo Law Group,https://dallolawgroup.com/carlsbad-tax-attorney-cpa/,"Trusted tax attorneys in Carlsbad offering audit defense, FBAR compliance, and tax dispute resolution. Start your path to relief today.",,,,,,,,,dallolawgroup.com,27,37,1,1987,368,15595,,
taxation and law,Carlsbad,TaxationLaw-HighVolume -- Carlsbad.xlsx,1,Carlsbad Tax Attorney and CPA | David Klasing,https://klasing-associates.com/carlsbad-tax-attorney/,"Call (760) 338-7035 or 800-681-1295 or contact us online today to schedule a reduced rate initial consultation at our Carlsbad tax law offices, or at one of our ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,klasing-associates.com,42,45,-1,13757,2215,14278,,
taxation and law,Carlsbad,TaxationLaw-HighVolume -- Carlsbad.xlsx,2,Carlsbad Tax Attorney & CPA - Dallo Law Group,https://dallolawgroup.com/carlsbad-tax-attorney-cpa/,"Trusted tax attorneys in Carlsbad offering audit defense, FBAR compliance, and tax dispute resolution. Start your path to relief today.",,,,,,,,,dallolawgroup.com,27,37,1,1987,368,15595,,
adoption attorneys,Carlsbad,FamilyLaw-HighVolume -- Carlsbad.xlsx,2,"Carlsbad Adoption Lawyer - Fischer & Van Thiel, CP | San Marcos, CA",https://www.fischervanthiellaw.com/carlsbad-adoption-lawyer/,"Adopt with confidence! Our Carlsbad adoption attorneys guide families through stepparent, private, agency, and LGBTQ+ adoptions.",,,,,,,,,fischervanthiellaw.com,24,32,1,1311,203,15085,,
adoption attorneys,Carlsbad,FamilyLaw-HighVolume -- Carlsbad.xlsx,3,Carlsbad Adoption Lawyer | Paula D. Kleinman,https://www.vistafamilylawyer.com/carlsbad-adoption-lawyer/,Contact an experienced Carlsbad adoption attorney. Call Paula D. Kleinman today to schedule a consultation. (760) 643-4114.,,,,,,,,,vistafamilylawyer.com,22,29,1,1173,323,24259,,
child custody lawyers near me,Carlsbad,FamilyLaw-HighVolume -- Carlsbad.xlsx,1,"Carlsbad Child Custody Attorney | Beringer Law Firm, APC",https://www.beringerlaw.com/family-law/child-custody-and-visitation/,Beringer Law Firm is ready to help. Call (760) 546-9900 or contact us online to schedule a consultation with our experienced Carlsbad child custody attorneys.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,beringerlaw.com,18,31,1,522,156,2259,,
child custody lawyers near me,Carlsbad,FamilyLaw-HighVolume -- Carlsbad.xlsx,3,"Carlsbad Divorce Lawyers | Family Law Attorneys in Carlsbad, CA",https://www.gylfamilylawfirm.com/,"Our divorce attorneys in Carlsbad are here to help you through the entire San Diego divorce process, from the initial filing to mediation to negotiating child ...",,,,,,,,,gylfamilylawfirm.com,29,33,1,1992,306,6879,,
child custody lawyers,Carlsbad,FamilyLaw-HighVolume -- Carlsbad.xlsx,1,"Carlsbad Family Law Attorney Advice, Divorce Lawyer | McKinnon",https://www.mckinnonfamilylaw.com/,"Whether you are getting divorced, fighting for custody of your children, or preparing for the future with an estate plan, we can help. We're devoted to coming ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mckinnonfamilylaw.com,19,26,1,303,70,7226,,
child custody lawyers,Carlsbad,FamilyLaw-HighVolume -- Carlsbad.xlsx,2,Beringer Law Firm: Carlsbad Family Law Attorney,https://www.beringerlaw.com/,"Call Beringer Law Firm at (760) 546-9900 or contact our Carlsbad attorneys online for personalized service, competent representation, and cost-effective ...",,,,,,,,,beringerlaw.com,18,31,1,522,156,2259,,
child custody lawyers,Carlsbad,FamilyLaw-HighVolume -- Carlsbad.xlsx,3,"Carlsbad Divorce Lawyers | Family Law Attorneys in Carlsbad, CA",https://www.gylfamilylawfirm.com/,"Our divorce attorneys in Carlsbad are here to help you through the entire San Diego divorce process, from the initial filing to mediation to negotiating child ...",,,,,,,,,gylfamilylawfirm.com,29,33,1,1992,306,6879,,
child support attorneys,Carlsbad,FamilyLaw-HighVolume -- Carlsbad.xlsx,1,"Carlsbad Child Support Lawyer | Beringer Law Firm, APC",https://www.beringerlaw.com/family-law/child-support/,Contact Our Child Support Attorney in Carlsbad Today  We are experienced in all types of child support actions and can provide the guidance you are looking for. Please reach out to us at (760) 546-9900 today.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,beringerlaw.com,18,31,1,522,156,2259,,
child support attorneys,Carlsbad,FamilyLaw-HighVolume -- Carlsbad.xlsx,2,"Child Support Enforcement Attorney Carlsbad, NM",https://www.atkinsonkelsey.com/Child-Support-Enforcement-Attorney-Carlsbad-NM.html,"Child Support Enforcement Attorney Carlsbad with many years of successful experience. Call Atkinson & Kelsey, P.A. today at (505) 796-6238.",,,,,,,,,atkinsonkelsey.com,23,32,2,1107,208,28159,,
child support attorneys,Carlsbad,FamilyLaw-HighVolume -- Carlsbad.xlsx,3,Susan Cuddy-Moore Law Office | Carlsbad Family Law Firm,https://www.susancuddylaw.com/,"Responsive attorney provides ethical and personalized legal support. Whether you need assistance obtaining child support, dividing a marital estate or ...",,,,,,,,,susancuddylaw.com,16,22,-1,1826,37,2005,,
child support lawyer,Carlsbad,FamilyLaw-HighVolume -- Carlsbad.xlsx,1,"Carlsbad Child Support Lawyer | Beringer Law Firm, APC",https://www.beringerlaw.com/family-law/child-support/,Contact Our Child Support Attorney in Carlsbad Today  We are experienced in all types of child support actions and can provide the guidance you are looking for. Please reach out to us at (760) 546-9900 today. We are dedicated to serving families in San Diego County and the surrounding areas.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,beringerlaw.com,18,31,1,522,156,2259,,
child support lawyer,Carlsbad,FamilyLaw-HighVolume -- Carlsbad.xlsx,2,Carlsbad Child Support Attorney - McKinnon Law Firm,https://www.mckinnonfamilylaw.com/practice-areas/family-law/child-support/,Call McKinnon Law Firm today at (760) 227-2476 or contact us online to schedule a meeting with our child support attorney in Carlsbad! Understanding Child ...,,,,,,,,,mckinnonfamilylaw.com,19,26,1,303,70,7226,,
child support lawyer,Carlsbad,FamilyLaw-HighVolume -- Carlsbad.xlsx,3,"Harris Law Office, APC: Family Lawyers in Carlsbad, CA",https://www.harrislawofficeapc.com/,Legal Services We Provide · Child Custody and Child Visitation · Child Support · Criminal Defense · Dissolution of Marriage · Divorce Mediation · Law School and ...,,,,,,,,,harrislawofficeapc.com,12,16,-1,48,28,48,,
custody attorneys,Carlsbad,FamilyLaw-HighVolume -- Carlsbad.xlsx,1,"Carlsbad Child Custody Attorney | Beringer Law Firm, APC",https://www.beringerlaw.com/family-law/child-custody-and-visitation/,Beringer Law Firm is ready to help. Call (760) 546-9900 or contact us online to schedule a consultation with our experienced Carlsbad child custody attorneys.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,beringerlaw.com,18,31,1,522,156,2259,,
custody attorneys,Carlsbad,FamilyLaw-HighVolume -- Carlsbad.xlsx,2,"Carlsbad Family Law Attorney Advice, Divorce Lawyer | McKinnon",https://www.mckinnonfamilylaw.com/,Schedule your free consultation with a Carlsbad divorce attorney today or call (760) 227-2476. Our Practice areas. Family Law · Estate Planning.,,,,,,,,,mckinnonfamilylaw.com,19,26,1,303,70,7226,,
custody attorneys,Carlsbad,FamilyLaw-HighVolume -- Carlsbad.xlsx,3,Davison Family Law: Carlsbad Family Law Attorney,https://www.davisonfamilylaw.com/,Our Carlsbad family lawyer at Davison Family Law provides compassionate and affordable legal help with California divorce and other issues.,,,,,,,,,davisonfamilylaw.com,16,23,1,110,38,665,,
custody attorney near me,Carlsbad,FamilyLaw-HighVolume -- Carlsbad.xlsx,1,Beringer Law Firm: Carlsbad Family Law Attorney,https://www.beringerlaw.com/,"Call Beringer Law Firm at (760) 546-9900 or contact our Carlsbad attorneys online for personalized service, competent representation, and cost-effective resolutions from highly qualified local lawyers.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,beringerlaw.com,18,31,1,522,156,2259,,
custody attorney near me,Carlsbad,FamilyLaw-HighVolume -- Carlsbad.xlsx,2,"Carlsbad Family Law Attorney Advice, Divorce Lawyer | McKinnon",https://www.mckinnonfamilylaw.com/,... Carlsbad divorce attorney today or call (760) 227-2476. Our Practice areas. Family Law · Estate Planning · Child Custody.,,,,,,,,,mckinnonfamilylaw.com,19,26,1,303,70,7226,,
custody attorney near me,Carlsbad,FamilyLaw-HighVolume -- Carlsbad.xlsx,3,"Carlsbad Divorce Lawyers | Family Law Attorneys in Carlsbad, CA",https://www.gylfamilylawfirm.com/,"At Griffith, Young & Lass, our Carlsbad divorce attorneys provide client-centered divorce and family law services in San Diego County that are honest ...",,,,,,,,,gylfamilylawfirm.com,29,33,1,1992,306,6879,,
custody attorney carlsbad,Carlsbad,FamilyLaw-HighVolume -- Carlsbad.xlsx,1,"Carlsbad Family Law Attorney Advice, Divorce Lawyer | McKinnon",https://www.mckinnonfamilylaw.com/,Schedule your free consultation with a Carlsbad divorce attorney today or call (760) 227-2476. Our Practice areas. Family Law · Estate Planning.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mckinnonfamilylaw.com,19,26,1,303,70,7226,,
custody attorney carlsbad,Carlsbad,FamilyLaw-HighVolume -- Carlsbad.xlsx,2,Beringer Law Firm: Carlsbad Family Law Attorney,https://www.beringerlaw.com/,"Call Beringer Law Firm at (760) 546-9900 or contact our Carlsbad attorneys online for personalized service, competent representation, and cost-effective ...",,,,,,,,,beringerlaw.com,18,31,1,522,156,2259,,
custody attorney carlsbad,Carlsbad,FamilyLaw-HighVolume -- Carlsbad.xlsx,3,Davison Family Law: Carlsbad Family Law Attorney,https://www.davisonfamilylaw.com/,Our Carlsbad family lawyer at Davison Family Law provides compassionate and affordable legal help with California divorce and other issues.,,,,,,,,,davisonfamilylaw.com,16,23,1,110,38,665,,
custody lawyer,Carlsbad,FamilyLaw-HighVolume -- Carlsbad.xlsx,1,"Carlsbad Family Law Attorney Advice, Divorce Lawyer | McKinnon",https://www.mckinnonfamilylaw.com/,"Looking for divorce, family law and estate planning attorneys in Carlsbad? Schedule a consultation with McKinnon Law firm today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mckinnonfamilylaw.com,19,26,1,303,70,7226,,
custody lawyer,Carlsbad,FamilyLaw-HighVolume -- Carlsbad.xlsx,2,Beringer Law Firm: Carlsbad Family Law Attorney,https://www.beringerlaw.com/,Our Carlsbad family law and divorce lawyer can help your family find its future. Call Beringer Law Firm today.,,,,,,,,,beringerlaw.com,18,31,1,522,156,2259,,
custody lawyer,Carlsbad,FamilyLaw-HighVolume -- Carlsbad.xlsx,3,"Child Custody Lawyer | Carlsbad, CA | Fischer & Van Thiel",https://www.fandvt.com/family-law/child-custody/,Compassionate Child Custody Lawyers Dedicated to Your Family's Best Legal Interests in the Local Carlsbad Area. Family Law Carlsbad CA. Call us now!,,,,,,,,,fandvt.com,25,30,3,7521,178,13270,,
