keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
construction defect attorney,Bradenton,Construction-HighVolume -- Bradenton.xlsx,3,Construction Litigation,https://www.hamiltonpricelaw.com/areas-of-practice/construction-litigation.html,"The Firm has successfully represented and defended clients in the construction industry, including both general contractors and sub-contractors.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hamiltonpricelaw.com,19,25,1,1439,87,4583,,
construction dispute lawyers,Bradenton,Construction-HighVolume -- Bradenton.xlsx,1,Sarasota Construction Law Attorney,https://www.johnchapmanlaw.com/practice-areas/construction-law,"Contact an experienced Sarasota construction law attorney at The John Chapman Law Firm, P.A. Call 941-404-3260 to schedule an initial consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,johnchapmanlaw.com,21,27,1,410,107,934,,
construction dispute lawyers,Bradenton,Construction-HighVolume -- Bradenton.xlsx,2,"Construction Law Attorney, Law Firm Sarasota, Bradenton, SW Florida",https://peeblesconstructionlaw.com/construction-law-attorney/,Douglas A. Peebles is a board certified construction law attorney with over 20 years of real-life construction industry experience.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,peeblesconstructionlaw.com,10,25,1,182,51,238,,
construction injury lawyer,Bradenton,Construction-HighVolume -- Bradenton.xlsx,1,"Legler, Murphy & Battaglia, LLP: Bradenton Law Firm",https://allinjurieslaw.com/,Were you injured due to someone else's negligence? Contact our trusted Bradenton trial law firm for legal help pursuing compensation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,allinjurieslaw.com,27,31,1,3828,208,17939,,
construction injury lawyer,Bradenton,Construction-HighVolume -- Bradenton.xlsx,3,Construction Accident Lawyers in Bradenton,https://allinjurieslaw.com/workers-compensation/construction-worker-accidents/,Find the best attorney in Bradenton and Sarasota in case you meet an injury at a job site or injured while working at construction sites. Call 941-909-3763 ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,allinjurieslaw.com,27,31,1,3828,208,17939,,
construction lawyers for homeowners,Bradenton,Construction-HighVolume -- Bradenton.xlsx,2,Sarasota Construction Law Attorney,https://www.johnchapmanlaw.com/practice-areas/construction-law,"Contact an experienced Sarasota construction law attorney at The John Chapman Law Firm, P.A. Call 941-404-3260 to schedule an initial consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,johnchapmanlaw.com,21,27,1,410,107,934,,
construction lawyers for homeowners,Bradenton,Construction-HighVolume -- Bradenton.xlsx,3,"Construction Law Attorney, Law Firm Sarasota, Bradenton, SW Florida",https://peeblesconstructionlaw.com/construction-law-attorney/,Douglas A. Peebles is a board certified construction law attorney with over 20 years of real-life construction industry experience.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,peeblesconstructionlaw.com,10,25,1,182,51,238,,
construction law attorney,Bradenton,Construction-HighVolume -- Bradenton.xlsx,1,"Construction Law Attorney, Law Firm Sarasota, Bradenton, SW Florida",https://peeblesconstructionlaw.com/construction-law-attorney/,Douglas A. Peebles is a board certified construction law attorney with over 20 years of real-life construction industry experience.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,peeblesconstructionlaw.com,10,25,1,182,51,238,,
construction law attorney,Bradenton,Construction-HighVolume -- Bradenton.xlsx,2,Sarasota Construction Law Attorney,https://www.johnchapmanlaw.com/practice-areas/construction-law,"Contact an experienced Sarasota construction law attorney at The John Chapman Law Firm, P.A. Call 941-404-3260 to schedule an initial consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,johnchapmanlaw.com,21,27,1,410,107,934,,
construction lawyer,Bradenton,Construction-HighVolume -- Bradenton.xlsx,1,"Construction Law Attorney, Law Firm Sarasota, Bradenton, SW Florida",https://peeblesconstructionlaw.com/construction-law-attorney/,Douglas A. Peebles is a board certified construction law attorney with over 20 years of real-life construction industry experience.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,peeblesconstructionlaw.com,10,25,1,182,51,238,,
construction lawyer,Bradenton,Construction-HighVolume -- Bradenton.xlsx,2,Sarasota Construction Law Attorney,https://www.johnchapmanlaw.com/practice-areas/construction-law,"Contact an experienced Sarasota construction law attorney at The John Chapman Law Firm, P.A. Call 941-404-3260 to schedule an initial consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,johnchapmanlaw.com,21,27,1,410,107,934,,
contractor attorneys,Bradenton,Construction-HighVolume -- Bradenton.xlsx,2,Sarasota Construction Law Attorney,https://www.johnchapmanlaw.com/practice-areas/construction-law,"Contact an experienced Sarasota construction law attorney at The John Chapman Law Firm, P.A. Call 941-404-3260 to schedule an initial consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,johnchapmanlaw.com,21,27,1,410,107,934,,
contractor attorneys,Bradenton,Construction-HighVolume -- Bradenton.xlsx,3,"Construction Law Attorney, Law Firm Sarasota, Bradenton, SW Florida",https://peeblesconstructionlaw.com/construction-law-attorney/,Douglas A. Peebles is a board certified construction law attorney with over 20 years of real-life construction industry experience.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,peeblesconstructionlaw.com,10,25,1,182,51,238,,
contractor lawyer,Bradenton,Construction-HighVolume -- Bradenton.xlsx,1,Sarasota Construction Law Attorney,https://www.johnchapmanlaw.com/practice-areas/construction-law,"Contact an experienced Sarasota construction law attorney at The John Chapman Law Firm, P.A. Call 941-404-3260 to schedule an initial consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,johnchapmanlaw.com,21,27,1,410,107,934,,
contractor lawyer,Bradenton,Construction-HighVolume -- Bradenton.xlsx,2,"Construction Law Attorney, Law Firm Sarasota, Bradenton, SW Florida",https://peeblesconstructionlaw.com/construction-law-attorney/,Douglas A. Peebles is a board certified construction law attorney with over 20 years of real-life construction industry experience.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,peeblesconstructionlaw.com,10,25,1,182,51,238,,
lien lawyers near me,Bradenton,Construction-HighVolume -- Bradenton.xlsx,1,Bradenton Construction Lien Lawyer | Cotney Attorneys & Consultants,https://www.cotneycl.com/bradenton-construction-lien-lawyer/,The Bradenton construction lien lawyers from Cotney Attorneys & Consultants can partner with your company to ensure you never miss a lien deadline and are ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cotneycl.com,29,42,1,37538,1022,180477,,
lawyer for construction,Bradenton,Construction-HighVolume -- Bradenton.xlsx,1,"Construction Law Attorney, Law Firm Sarasota, Bradenton, SW Florida",https://peeblesconstructionlaw.com/construction-law-attorney/,Douglas A. Peebles is a board certified construction law attorney with over 20 years of real-life construction industry experience.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,peeblesconstructionlaw.com,10,25,1,182,51,238,,
lawyer for construction,Bradenton,Construction-HighVolume -- Bradenton.xlsx,2,Sarasota Construction Law Attorney,https://www.johnchapmanlaw.com/practice-areas/construction-law,"Contact an experienced Sarasota construction law attorney at The John Chapman Law Firm, P.A. Call 941-404-3260 to schedule an initial consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,johnchapmanlaw.com,21,27,1,410,107,934,,
lawyer for contractor dispute,Bradenton,Construction-HighVolume -- Bradenton.xlsx,1,Sarasota Construction Law Attorney,https://www.johnchapmanlaw.com/practice-areas/construction-law,"Contact an experienced Sarasota construction law attorney at The John Chapman Law Firm, P.A. Call 941-404-3260 to schedule an initial consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,johnchapmanlaw.com,21,27,1,410,107,934,,
lawyer for contractor dispute,Bradenton,Construction-HighVolume -- Bradenton.xlsx,2,Bradenton Breach of Contract Dispute Lawyer,https://www.bradentoninjurylaw.com/bradenton-breach-of-contract-dispute-lawyer/,"For a free consultation with an experienced breach of contract dispute lawyer in Bradenton, contact the Cahall Law Firm, PLLC.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bradentoninjurylaw.com,15,25,3,1459,95,25610,,
lawyer for contractor dispute,Bradenton,Construction-HighVolume -- Bradenton.xlsx,3,Bradenton & Sarasota Contract Disputes Attorney,https://vanelswyklaw.com/civil-litigation-attorney/contract-disputes/,"If you need a contract disputes attorney in Bradenton or Sarasota, FL contact our experienced team at Van Elswyk Law for a consultation!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,vanelswyklaw.com,15,27,-1,624,91,624,,
accident attorneys near me,Bradenton,PersonalInjury-HighVolume -- Bradenton.xlsx,1,Bradenton Car Accident Attorney | Free Consultations,https://getmejustice.com/bradenton-car-accident-lawyer/,"If you've been injured in a car accident in Bradenton, rely on our experienced team to fight for the compensation you deserve. Contact Shapiro | Delgado in Bradenton today at (941) 749-1446 or reach out to us online for a free consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,getmejustice.com,30,38,1,8478,610,45476,,
accident attorneys near me,Bradenton,PersonalInjury-HighVolume -- Bradenton.xlsx,3,"Legler, Murphy & Battaglia, LLP: Bradenton Law Firm",https://allinjurieslaw.com/,Were you injured due to someone else's negligence? Contact our trusted Bradenton trial law firm for legal help pursuing compensation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,allinjurieslaw.com,27,31,1,3828,208,17939,,
accident lawyer,Bradenton,PersonalInjury-HighVolume -- Bradenton.xlsx,1,"Legler, Murphy & Battaglia, LLP: Bradenton Law Firm",https://allinjurieslaw.com/,Were you injured due to someone else's negligence? Contact our trusted Bradenton trial law firm for legal help pursuing compensation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,allinjurieslaw.com,27,31,1,3828,208,17939,,
accident lawyer,Bradenton,PersonalInjury-HighVolume -- Bradenton.xlsx,2,Bradenton Personal Injury Lawyer,https://www.lavelylaw.com/,"Our Bradenton personal injury lawyers are available 24/7 to take your call, and as our client, you pay no legal fees unless we win your case.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lavelylaw.com,23,31,4,2654,185,48747,,
accident lawyer,Bradenton,PersonalInjury-HighVolume -- Bradenton.xlsx,3,Bradenton Personal Injury Attorneys - Carl Reynolds Law,https://injuriesarepersonal.com/personal-injury/,"If you need to take action after a serious accident or injury, our Bradenton attorneys are ready to help. Call Carl Reynolds Law at (888) 905-4453 for a FREE ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,injuriesarepersonal.com,27,38,1,3032,476,29120,,
auto accident lawyers near me,Bradenton,PersonalInjury-HighVolume -- Bradenton.xlsx,1,Bradenton Personal Injury Attorneys - Carl Reynolds Law,https://injuriesarepersonal.com/personal-injury/,"If you need to take action after a serious accident or injury, our Bradenton attorneys are ready to help. Call Carl Reynolds Law at (888) 905-4453 for a FREE case review.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,injuriesarepersonal.com,27,38,1,3032,476,29120,,
auto accident lawyers near me,Bradenton,PersonalInjury-HighVolume -- Bradenton.xlsx,2,"Bradenton Car Accident Lawyer | Dennis Hernandez & Associates, PA",https://www.dennishernandez.com/bradenton-injury-attorney/bradenton-car-crash-lawyer/,Injured in a Bradenton car accident or car crash? We fight for maximum compensation for personal injury. Pay nothing unless we win. Free consultation!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,dennishernandez.com,35,41,-1,7623,1867,7988,,
bradenton injury lawyers,Bradenton,PersonalInjury-HighVolume -- Bradenton.xlsx,1,Bradenton Injury Lawyer,https://www.bradentoninjurylaw.com/,Bradenton injury lawyer Don Cahall helps car accident victims get compensation for negligence & practices consumer protection & business litigation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bradentoninjurylaw.com,15,25,3,1459,95,25610,,
bradenton injury lawyers,Bradenton,PersonalInjury-HighVolume -- Bradenton.xlsx,3,"Legler, Murphy & Battaglia, LLP: Bradenton Law Firm",https://allinjurieslaw.com/,Were you injured due to someone else's negligence? Contact our trusted Bradenton trial law firm for legal help pursuing compensation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,allinjurieslaw.com,27,31,1,3828,208,17939,,
best injury lawyer near me,Bradenton,PersonalInjury-HighVolume -- Bradenton.xlsx,3,"Legler, Murphy & Battaglia, LLP: Bradenton Law Firm",https://allinjurieslaw.com/,Were you injured due to someone else's negligence? Contact our trusted Bradenton trial law firm for legal help pursuing compensation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,allinjurieslaw.com,27,31,1,3828,208,17939,,
lawyers for wrongful death,Bradenton,PersonalInjury-HighVolume -- Bradenton.xlsx,2,Bradenton Wrongful Death Lawyer,https://www.bradentoninjurylaw.com/bradenton-wrongful-death-lawyer/,Bradenton wrongful death lawyer Don Cahall helps families seek justice & compensation for wrongful death caused by a negligent driver or property owner.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bradentoninjurylaw.com,15,25,3,1459,95,25610,,
lawyers for wrongful death,Bradenton,PersonalInjury-HighVolume -- Bradenton.xlsx,3,Bradenton Wrongful Death Lawyer » Free Consultation,https://www.cataniaandcatania.com/bradenton/wrongful-death-lawyer/,Lost a loved one due to someone else's negligence? Call a Bradenton wrongful death lawyer at Catania & Catania Injury Lawyers at (941) 300-0716 today.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cataniaandcatania.com,33,38,1,11489,1171,30804,,
car accident attorney near me,Bradenton,PersonalInjury-HighVolume -- Bradenton.xlsx,2,Bradenton Car Accident Attorney | Free Consultations,https://getmejustice.com/bradenton-car-accident-lawyer/,Contact Shapiro | Delgado in Bradenton today at (941) 749-1446 or reach out to us online for a free consultation. Client Testimonials. “I HIGHLY RECOMMEND TO ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,getmejustice.com,30,38,1,8478,610,45476,,
car accident attorney near me,Bradenton,PersonalInjury-HighVolume -- Bradenton.xlsx,3,"Bradenton Car Accident Lawyer | Dennis Hernandez & Associates, PA",https://www.dennishernandez.com/bradenton-injury-attorney/bradenton-car-crash-lawyer/,Injured in a Bradenton car accident or car crash? We fight for maximum compensation for personal injury. Pay nothing unless we win. Free consultation!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,dennishernandez.com,35,41,-1,7623,1867,7988,,
car accident lawyer near me,Bradenton,PersonalInjury-HighVolume -- Bradenton.xlsx,2,"Bradenton Car Accident Lawyer | Dennis Hernandez & Associates, PA",https://www.dennishernandez.com/bradenton-injury-attorney/bradenton-car-crash-lawyer/,Injured in a Bradenton car accident or car crash? We fight for maximum compensation for personal injury. Pay nothing unless we win. Free consultation!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,dennishernandez.com,35,41,-1,7623,1867,7988,,
