keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
legal & tax services,Maitland,TaxationLaw-HighVolume -- Maitland.xlsx,1,"THE BEST 10 TAX SERVICES near MAITLAND, FL - Yelp",https://m.yelp.com/search?cflt=taxservices&find_loc=Maitland%2C+FL%2C+USA,"The Best 10 Tax Services near Maitland, FL · 1. McCarron Accounting & Consulting, CPA. 5.0 (6 reviews) · 2. Dulniak Tax and Accounting Services. 4.5 (31 reviews).",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,m.yelp.com,0,0,0,0,0,0,,
legal & tax services,Maitland,TaxationLaw-HighVolume -- Maitland.xlsx,2,Legal and Tax Service in Maitland - Florida.com,https://www.florida.com/maitland/businesses/480,"Aspire Legal Solutions Orlando, FL · 1901 W Colonial Dr, Suite 2. Orlando, FL 32804. Phone: (844) 973-4043 ; State Tax Specialists Apopka, FL · 2963 Autumnwood ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,florida.com,44,44,5,289554,2139,44062913,,
legal & tax services,Maitland,TaxationLaw-HighVolume -- Maitland.xlsx,3,"THE BEST 10 Legal Services near MAITLAND, FL - Signed by ... - Yelp",https://m.yelp.com/search?cflt=legalservices&find_loc=Maitland%2C+FL,"Best Legal Services in Maitland, FL - Signed by Stephanie, Orange Blossom Law, Legal Docs by ME, Acevedo's Legal Services, Accurate Noel Services, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,m.yelp.com,0,0,0,0,0,0,,
irs lawyers near me,Maitland,TaxationLaw-HighVolume -- Maitland.xlsx,3,Krus Tax Law & CPA: Florida Tax Attorney & CPA,https://www.taxattorneykrus.com/,"Krus Tax Law operates as a CPA and tax attorney, we offer a broad range of standard and legal tax services in Central Florida.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,taxattorneykrus.com,14,27,3,300,77,3444,,
lien attorneys near me,Maitland,TaxationLaw-HighVolume -- Maitland.xlsx,2,Lake Elsinore Family Law Attorney | CA Law Firm - Najera Law Group,https://www.najeralawgroup.com/lake-elsinore-family-lawyer/,"Our firm can help you get through any divorce, prenuptial agreement, child custody, child support, or other sensitive family law matter.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,najeralawgroup.com,17,26,1,145,82,4472,,
lien attorneys near me,Maitland,TaxationLaw-HighVolume -- Maitland.xlsx,3,Florida's Lien Law Experts | The Boutty Law Firm,https://bouttylaw.com/floridas-lien-law/,at 407-622-1395 or contact us online to schedule your free initial consultation with an experienced construction law attorney in our Maitland office.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bouttylaw.com,18,28,1,4007,115,5271,,
limited liability company taxation,Maitland,TaxationLaw-HighVolume -- Maitland.xlsx,1,Limited liability company (LLC) | Internal Revenue Service,https://www.irs.gov/businesses/small-businesses-self-employed/limited-liability-company-llc,"For income tax purposes, an LLC with only one member is treated as an entity disregarded as separate from its owner, unless it files Form 8832 ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,irs.gov,91,75,2,56127951,339811,65640741,,
limited liability company taxation,Maitland,TaxationLaw-HighVolume -- Maitland.xlsx,2,"Limited Liability Company | LLC | Advantages of LLC in Maitland, FL ...",https://www.12law.com/llc/fl/Maitland/advantages-and-disadvantages-of-a-limited-liability-company-llc/city_article.aspx,Profits and losses pass through the business to the members and are taxed at the personal level. The business itself is not taxed. Reporting is done on members' ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,12law.com,21,37,14,10262,621,17888065,,
limited liability company taxation,Maitland,TaxationLaw-HighVolume -- Maitland.xlsx,3,Chapter 9 - LOCAL BUSINESS TAXES AND REGULATIONS,https://library.municode.com/fl/maitland/codes/code_of_ordinances?nodeId=PTIICOOR_CH9LOBUTARE,"Local business tax: The method by which the city council grants the privilege of engaging in or managing any business, profession or occupation within its ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,library.municode.com,0,0,0,0,0,0,,
property tax lawyer,Maitland,TaxationLaw-HighVolume -- Maitland.xlsx,1,Kansas Property Tax Representative,https://www.aptcnet.com/kansas-property-tax-representative,"Property Tax Law Group, LLC is a boutique law firm specializing in local tax controversy and planning work in Kansas, Missouri and Nebraska. We have over 100 ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,aptcnet.com,22,31,1,2374,284,12784,,
property tax lawyer,Maitland,TaxationLaw-HighVolume -- Maitland.xlsx,3,Property Tax Law Group - Home,https://www.ptlg.net/,"With over 100 years of experience in addressing state and local tax issues, including real and personal property taxes, sales/use taxes and state income taxes, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ptlg.net,9,23,20,141,52,387,,
property tax attorneys,Maitland,TaxationLaw-HighVolume -- Maitland.xlsx,3,"Kane and Koltun, Attorneys at Law",https://www.kaneandkoltun.com/,"ORLANDO, FLORIDA LAW FIRM. Serving Clients in the cities of Orlando, Maitland, Altamonte Springs, Winter Park and Lake Mary and Orange County, Seminole County, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kaneandkoltun.com,14,28,1,3845,103,5531,,
tax attorney maitland,Maitland,TaxationLaw-HighVolume -- Maitland.xlsx,1,Maitland Tax Attorney - Contact Us To Get Started Today,https://www.taxattorneykrus.com/cpa-and-tax-attorney-maitland,Our experienced tax attorney is dedicated to providing top-quality tax representation to individuals and businesses in Maitland and the surrounding areas.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,taxattorneykrus.com,14,27,3,300,77,3444,,
tax attorney maitland,Maitland,TaxationLaw-HighVolume -- Maitland.xlsx,2,"Ron Mulchi, Attorney at Law in Maitland, FL is CPA and an Attorney.",https://www.taxlawyermulchi.com/,"Ron Mulchi, Attorney at Law in Maitland, FL is CPA and an Attorney with expertise in tax problems, Federal tax returns and state tax returns.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,taxlawyermulchi.com,8,22,1,337,31,353,,
real estate tax attorneys,Maitland,TaxationLaw-HighVolume -- Maitland.xlsx,1,"Kane and Koltun, Attorneys at Law",https://www.kaneandkoltun.com/,Our Practice Areas · Florida Estate Planning · Selecting the Optimal Business Structure · Estate Litigation · Real Estate · Probate and Trust Administration.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kaneandkoltun.com,14,28,1,3845,103,5531,,
real estate tax attorneys,Maitland,TaxationLaw-HighVolume -- Maitland.xlsx,3,Real Estate Law - The Boutty Law Firm,https://bouttylaw.com/practice-area/real-estate-law/,"Contact a Maitland real estate attorney today. Call The Boutty Law Firm, P.A. at 407-622-1395 or contact us online to schedule your free initial consultation ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bouttylaw.com,18,28,1,4007,115,5271,,
tax debt lawyer,Maitland,TaxationLaw-HighVolume -- Maitland.xlsx,1,Maitland Tax Attorney - Contact Us To Get Started Today,https://www.taxattorneykrus.com/cpa-and-tax-attorney-maitland,Our experienced tax attorney is dedicated to providing top-quality tax representation to individuals and businesses in Maitland and the surrounding areas.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,taxattorneykrus.com,14,27,3,300,77,3444,,
tax debt lawyer,Maitland,TaxationLaw-HighVolume -- Maitland.xlsx,3,Attorneys - Gary A. Forster,https://www.forsterboughman.com/index.php/attorneys/gary-a-forster,"Gary Forster is the managing partner of ForsterBoughman, practicing domestic and international asset protection, business, tax and estate planning law.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,forsterboughman.com,24,28,1,2104,167,47382,,
tax lawyer maitland,Maitland,TaxationLaw-HighVolume -- Maitland.xlsx,1,Maitland Tax Attorney - Contact Us To Get Started Today,https://www.taxattorneykrus.com/cpa-and-tax-attorney-maitland,Our experienced tax attorney is dedicated to providing top-quality tax representation to individuals and businesses in Maitland and the surrounding areas.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,taxattorneykrus.com,14,27,3,300,77,3444,,
tax lawyer near me,Maitland,TaxationLaw-HighVolume -- Maitland.xlsx,3,"Ron Mulchi, Attorney at Law in Maitland, FL is CPA and an Attorney.",https://www.taxlawyermulchi.com/,"Ron Mulchi, Attorney at Law in Maitland, FL is CPA and an Attorney with expertise in tax problems, Federal tax returns and state tax returns.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,taxlawyermulchi.com,8,22,1,337,31,353,,
child custody lawyers,Maitland,FamilyLaw-HighVolume -- Maitland.xlsx,1,"Veliz Katz Law: Maitland, Florida | Family Lawyer",https://www.velizkatzlaw.com/,"Family, Probate & Estate Planning Law Firm In Maitland, Florida · 60+ Years. Of Combined Experience · Free Consultation. Get expert advice at no cost.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,velizkatzlaw.com,21,30,6,3386,135,15915,,
child custody lawyers,Maitland,FamilyLaw-HighVolume -- Maitland.xlsx,2,Maitland Family Law Attorney - Bernal-Mora & Nickolaou,https://www.orlandofamilyteam.com/locations/maitland-family-law-attorney/,"If you are in need of family legal services in Maitland, then look no further than Orlando Family Team which offers Maitland family law services.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,orlandofamilyteam.com,27,34,1,2022,408,2124,,
taxation and law,Maitland,TaxationLaw-HighVolume -- Maitland.xlsx,1,Maitland Tax Attorney - Contact Us To Get Started Today,https://www.taxattorneykrus.com/cpa-and-tax-attorney-maitland,"At Krus Tax Law, our experienced tax attorney is dedicated to providing top-quality tax representation to individuals and businesses in Maitland and the ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,taxattorneykrus.com,14,27,3,300,77,3444,,
taxation and law,Maitland,TaxationLaw-HighVolume -- Maitland.xlsx,3,"Ron Mulchi, Attorney at Law in Maitland, FL is CPA and an Attorney.",https://www.taxlawyermulchi.com/,"Ron Mulchi, Attorney at Law in Maitland, FL is CPA and an Attorney with expertise in tax problems, Federal tax returns and state tax returns.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,taxlawyermulchi.com,8,22,1,337,31,353,,
child custody lawyers near me,Maitland,FamilyLaw-HighVolume -- Maitland.xlsx,2,Gilbert Family Law Attorney,https://familylawattorneymesaaz.net/gilbert-family-law-attorney/,"We specialize in various family-related legal situations, from divorce and child custody to intricate family law disputes.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,familylawattorneymesaaz.net,29,39,1,47340,1101,86702,,
child custody lawyers near me,Maitland,FamilyLaw-HighVolume -- Maitland.xlsx,3,Gilbert Family Law Lawyer | Arizona Divorce Attorney,https://www.johnbednarzpc.com/,"For more than 25 years, our attorney at John Bednarz, P.C., has represented clients with family law, divorce and child custody concerns in Phoenix.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,johnbednarzpc.com,22,30,2,2504,157,26850,,
child support lawyer,Maitland,FamilyLaw-HighVolume -- Maitland.xlsx,1,Maitland Child Support Lawyer | Veliz Katz Law | Floirda,https://www.velizkatzlaw.com/family-law/child-support,Experienced child support & custody attorneys at Veliz Katz Law in Florida will guide you through child support laws. Contact for a consultation on a fair ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,velizkatzlaw.com,21,30,6,3386,135,15915,,
child support lawyer,Maitland,FamilyLaw-HighVolume -- Maitland.xlsx,3,Trusted Maitland Family Law Attorneys | Personalized Legal Help,https://www.divorcelawyersorlando.org/family-law-attorney-maitland-fl/,"Resolve family legal troubles with ease. Our Maitland family law attorneys provide expert guidance on divorce, custody, & support.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,divorcelawyersorlando.org,15,29,1,888,223,93299,,
child support attorneys,Maitland,FamilyLaw-HighVolume -- Maitland.xlsx,2,Maitland Child Support Lawyer | Veliz Katz Law | Floirda,https://www.velizkatzlaw.com/family-law/child-support,Experienced child support & custody attorneys at Veliz Katz Law in Florida will guide you through child support laws. Contact for a consultation on a fair ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,velizkatzlaw.com,21,30,6,3386,135,15915,,
custody attorney maitland,Maitland,FamilyLaw-HighVolume -- Maitland.xlsx,1,Maitland Family Law Attorney - Bernal-Mora & Nickolaou,https://www.orlandofamilyteam.com/locations/maitland-family-law-attorney/,"If you are in need of family legal services in Maitland, then look no further than Orlando Family Team which offers Maitland family law services.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,orlandofamilyteam.com,27,34,1,2022,408,2124,,
custody attorney maitland,Maitland,FamilyLaw-HighVolume -- Maitland.xlsx,2,"Veliz Katz Law: Maitland, Florida | Family Lawyer",https://www.velizkatzlaw.com/,"Step into the office of David Veliz, an experienced family, probate and estate planning law attorney in Maitland, Florida. With over 60 years of combined ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,velizkatzlaw.com,21,30,6,3386,135,15915,,
custody attorneys,Maitland,FamilyLaw-HighVolume -- Maitland.xlsx,2,Maitland Family Law Attorney - Bernal-Mora & Nickolaou,https://www.orlandofamilyteam.com/locations/maitland-family-law-attorney/,"If you are in need of family legal services in Maitland, then look no further than Orlando Family Team which offers Maitland family law services.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,orlandofamilyteam.com,27,34,1,2022,408,2124,,
custody attorneys,Maitland,FamilyLaw-HighVolume -- Maitland.xlsx,3,"Veliz Katz Law: Maitland, Florida | Family Lawyer",https://www.velizkatzlaw.com/,"Family, Probate & Estate Planning Law Firm In Maitland, Florida · 60+ Years. Of Combined Experience · Free Consultation. Get expert advice at no cost.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,velizkatzlaw.com,21,30,6,3386,135,15915,,
divorce attorney,Maitland,FamilyLaw-HighVolume -- Maitland.xlsx,1,Maitland Family Law Attorney - Bernal-Mora & Nickolaou,https://www.orlandofamilyteam.com/locations/maitland-family-law-attorney/,"If you are in need of family legal services in Maitland, then look no further than Orlando Family Team which offers Maitland family law services.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,orlandofamilyteam.com,27,34,1,2022,408,2124,,
divorce attorney,Maitland,FamilyLaw-HighVolume -- Maitland.xlsx,2,Maitland Divorce Lawyer,https://www.vandersonlaw.com/maitland-family-lawyer/divorce/,Our experienced Maitland divorce lawyer at Anderson & Ferrin has over 20 years of experience helping clients navigate the Florida divorce process.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,vandersonlaw.com,22,31,1,23735,248,88946,,
custody attorney near me,Maitland,FamilyLaw-HighVolume -- Maitland.xlsx,1,Trusted Maitland Family Law Attorneys | Personalized Legal Help,https://www.divorcelawyersorlando.org/family-law-attorney-maitland-fl/,"Resolve family legal troubles with ease. Our Maitland family law attorneys provide expert guidance on divorce, custody, & support.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,divorcelawyersorlando.org,15,29,1,888,223,93299,,
custody attorney near me,Maitland,FamilyLaw-HighVolume -- Maitland.xlsx,2,Maitland Family Law Attorney - Bernal-Mora & Nickolaou,https://www.orlandofamilyteam.com/locations/maitland-family-law-attorney/,"If you are in need of family legal services in Maitland, then look no further than Orlando Family Team which offers Maitland family law services.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,orlandofamilyteam.com,27,34,1,2022,408,2124,,
custody attorney near me,Maitland,FamilyLaw-HighVolume -- Maitland.xlsx,3,"Veliz Katz Law: Maitland, Florida | Family Lawyer",https://www.velizkatzlaw.com/,"Step into the office of David Veliz, an experienced family, probate and estate planning law attorney in Maitland, Florida. With over 60 years of combined ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,velizkatzlaw.com,21,30,6,3386,135,15915,,
