keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
merger attorney,Clearwater,business law High Volume-- Clearwater.xlsx,2,Macfarlane Ferguson & McMullen: Home,https://www.mfmlegal.com/,"Macfarlane Ferguson & McMullen is an innovative, forward-looking law firm centered around a century-old tradition of individualized client care.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mfmlegal.com,28,32,7,1788,278,7480,,
mergers & acquisitions attorney,Clearwater,business law High Volume-- Clearwater.xlsx,2,Mergers & Acquisitions - Tampa - Macfarlane Ferguson & McMullen,https://www.mfmlegal.com/practice-areas/mergers-acquisitions/,"Our Firm's attorneys provide comprehensive legal services respecting stock and asset sales and acquisitions, recapitalizations, divestitures, leveraged buyouts.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mfmlegal.com,28,32,7,1788,278,7480,,
mergers & acquisitions lawyer,Clearwater,business law High Volume-- Clearwater.xlsx,3,Mergers & Acquisitions - Tampa - Macfarlane Ferguson & McMullen,https://www.mfmlegal.com/practice-areas/mergers-acquisitions/,"Our Firm's attorneys provide comprehensive legal services respecting stock and asset sales and acquisitions ... Clearwater, FL 33756. (727) 441-8966. © 2025 ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mfmlegal.com,28,32,7,1788,278,7480,,
mergers acquisitions law firm,Clearwater,business law High Volume-- Clearwater.xlsx,1,Mergers & Acquisitions - Hill Ward Henderson,https://www.hwhlaw.com/capabilities-Mergers-Acquisitions,"We counsel public and private companies on a broad range of mergers and acquisitions transactions, including: Stock and asset sales and acquisitions ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hwhlaw.com,39,37,44,20463,668,254689,,
mergers acquisitions law firm,Clearwater,business law High Volume-- Clearwater.xlsx,2,Mergers & Acquisitions - Tampa - Macfarlane Ferguson & McMullen,https://www.mfmlegal.com/practice-areas/mergers-acquisitions/,"Our Firm's attorneys provide comprehensive legal services respecting stock and asset sales and acquisitions, recapitalizations, divestitures, leveraged buyouts.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mfmlegal.com,28,32,7,1788,278,7480,,
automobile accident attorney near me,Clearwater,PersonalInjury-LongTail -- Clearwater.xlsx,1,Clearwater Car Accident Lawyer - Dolman Law Group,https://www.dolmanlaw.com/car-accident-lawyer/florida/clearwater/,"With offices across both Florida coasts, you can easily reach the car accident lawyers of Dolman Law Group at 833-552-7274 (833-55-CRASH), or you can write to ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,dolmanlaw.com,49,50,1,225146,7981,271385,,
automobile accident attorney near me,Clearwater,PersonalInjury-LongTail -- Clearwater.xlsx,2,Clearwater Car Accident Lawyer,https://usalaw.com/clearwater-car-accident-lawyer/,"Call a Clearwater Car Accident Lawyer from Perenich, Caulfield, Avril & Noyes Personal Injury Lawyers at (727) 796-8282 for a free case evaluation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,usalaw.com,36,41,3,41760,1288,54540,,
automobile accident attorney near me,Clearwater,PersonalInjury-LongTail -- Clearwater.xlsx,3,Clearwater Car Accident Attorneys - Fran Haasch Law Group,https://www.lawfran.com/car-accident-lawyers/clearwater/,"If you've been in a car accident, our Clearwater car accident lawyers can help you secure compensation. Call today for a free consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lawfran.com,32,37,1,33160,778,33688,,
best personal injury lawyers in clearwater,Clearwater,PersonalInjury-LongTail -- Clearwater.xlsx,2,"Perenich, Caulfield, Avril & Noyes Personal Injury Lawyers",https://usalaw.com/,"At Perenich, Caulfield, Avril & Noyes Personal Injury Lawyers, our Clearwater personal injury lawyers have more than 300 years of collective experience.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,usalaw.com,36,41,3,41760,1288,54540,,
best personal injury lawyers in clearwater,Clearwater,PersonalInjury-LongTail -- Clearwater.xlsx,3,"Clearwater Personal Injury Attorneys - Burnetti, P.A.",https://www.burnetti.com/clearwater/,"We make insurance companies pay! Our personal injury lawyers in Clearwater, FL can and will defend you until the end. Request a free case review.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,burnetti.com,37,42,1,16290,2021,104844,,
best personal injury attorney near me,Clearwater,PersonalInjury-LongTail -- Clearwater.xlsx,3,"Perenich, Caulfield, Avril & Noyes Personal Injury Lawyers",https://usalaw.com/,"At Perenich, Caulfield, Avril & Noyes Personal Injury Lawyers, our Clearwater personal injury lawyers have more than 300 years of collective experience.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,usalaw.com,36,41,3,41760,1288,54540,,
clearwater brain injury attorneys for personal injury cases,Clearwater,PersonalInjury-LongTail -- Clearwater.xlsx,1,Clearwater Brain Injury Lawyer,https://usalaw.com/clearwater-brain-injury-lawyer/,"Suffered a TBI in an accident? Call Perenich, Caulfield, Avril & Noyes Personal Injury Lawyers for a free consultation with an award-winning Clearwater ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,usalaw.com,36,41,3,41760,1288,54540,,
clearwater brain injury attorneys for personal injury cases,Clearwater,PersonalInjury-LongTail -- Clearwater.xlsx,2,Clearwater Brain Injury Lawyer,https://www.hambleninjurylaw.com/brain-injury,"If you or a loved one has sustained a brain injury in an accident, call us now at (727) 562-9677, email us at lit@hambleninjurylaw.com or submit the contact ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hambleninjurylaw.com,14,18,1,771,36,968,,
clearwater brain injury attorneys for personal injury cases,Clearwater,PersonalInjury-LongTail -- Clearwater.xlsx,3,"Clearwater Brain Injury Attorney | Cope, Zebro & Crawford, P.L.",https://www.flatrials.com/personal-injury/catastrophic-injuries/brain-injuries/,Our legal team aims to take the legal burden off of your shoulders by providing personalized solutions and aggressive representation for your brain injury case.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,flatrials.com,15,26,1,893,89,6896,,
best car accident lawyers near me in clearwater,Clearwater,PersonalInjury-LongTail -- Clearwater.xlsx,1,Clearwater Car Accident Lawyer,https://usalaw.com/clearwater-car-accident-lawyer/,"Call a Clearwater Car Accident Lawyer from Perenich, Caulfield, Avril & Noyes Personal Injury Lawyers at (727) 796-8282 for a free case evaluation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,usalaw.com,36,41,3,41760,1288,54540,,
best car accident lawyers near me in clearwater,Clearwater,PersonalInjury-LongTail -- Clearwater.xlsx,3,Clearwater Car Accident Lawyer - Dolman Law Group,https://www.dolmanlaw.com/car-accident-lawyer/florida/clearwater/,Click here for the award-winning Clearwater Auto Accident Law Firm. Hire our Clearwater car accident lawyers to get compensation you deserve.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,dolmanlaw.com,49,50,1,225146,7981,271385,,
bicycle accident injury lawyer near me in clearwater,Clearwater,PersonalInjury-LongTail -- Clearwater.xlsx,1,Bicycle Accident Attorney in Clearwater,https://www.flatrials.com/personal-injury/bicycle-accidents/,"Contact Our Clearwater Bicycle Accident Lawyers  Contact Cope, Zebro & Crawford, P.L. today by calling (727) 502-6493 or visiting our Clearwater office.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,flatrials.com,15,26,1,893,89,6896,,
bicycle accident injury lawyer near me in clearwater,Clearwater,PersonalInjury-LongTail -- Clearwater.xlsx,2,Your Bicycle Injury Lawyer In Clearwater Florida,https://thefloridabikeguy.com/,"If you've been injured in a cycling crash, call me for a FREE no-obligation consultation. FOCUS ON YOUR RECOVERY. Stop worrying about the adjusters.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thefloridabikeguy.com,23,29,1,7162,337,7440,,
bicycle accident injury lawyer near me in clearwater,Clearwater,PersonalInjury-LongTail -- Clearwater.xlsx,3,Clearwater Personal Injury Attorney,https://www.romanromanlaw.com/,"At Roman & Roman, our experienced Clearwater pedestrian and bicycle accident attorneys can help you to get the compensation you deserve for your injuries. Slip ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,romanromanlaw.com,26,34,3,1538,310,1538,,
clearwater personal injury lawyers with free consultation,Clearwater,PersonalInjury-LongTail -- Clearwater.xlsx,1,"Perenich, Caulfield, Avril & Noyes Personal Injury Lawyers",https://usalaw.com/,"Call a Clearwater personal injury attorney at Perenich, Caulfield, Avril & Noyes Personal Injury Lawyers at (727) 796-8282. We're the very first personal injury ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,usalaw.com,36,41,3,41760,1288,54540,,
clearwater personal injury lawyers with free consultation,Clearwater,PersonalInjury-LongTail -- Clearwater.xlsx,2,Clearwater Personal Injury Attorney,https://www.romanromanlaw.com/,Sound Advice and A Creative Approach to Clearwater ... free initial legal consultation with a personal injury attorney experienced in personal injury law.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,romanromanlaw.com,26,34,3,1538,310,1538,,
clearwater personal injury lawyers with free consultation,Clearwater,PersonalInjury-LongTail -- Clearwater.xlsx,3,"Tragos, Sartes & Tragos: Clearwater Personal Injury Lawyers",https://www.tragoslaw.com/,"Clearwater personal injury lawyers are dedicated to recover financial compensation for you. Call Tragos, Sartes & Tragos, free consultation 727-441-9030.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,tragoslaw.com,35,39,1,8249,936,108280,,
clearwater motorcycle accident injury attorney,Clearwater,PersonalInjury-LongTail -- Clearwater.xlsx,1,Clearwater Personal Injury Lawyers,https://careyandleisure.com/,"Your Personal Injury Attorneys in Clearwater FL. Have you been injured in an auto accident, trucking accident, motorcycle accident, or due to a drunk driver?",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,careyandleisure.com,31,39,1,3982,649,3983,,
clearwater motorcycle accident injury attorney,Clearwater,PersonalInjury-LongTail -- Clearwater.xlsx,2,Clearwater Personal Injury Attorney,https://www.romanromanlaw.com/,"At Roman & Roman, we are a family-run law firm, and our Clearwater personal injury attorneys will fight for your rights, working diligently to get you justice.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,romanromanlaw.com,26,34,3,1538,310,1538,,
clearwater motorcycle accident injury attorney,Clearwater,PersonalInjury-LongTail -- Clearwater.xlsx,3,Clearwater Motorcycle Accident Attorneys | Idrizi Law Group,https://www.idrizilaw.com/personal-injury-lawyer/motorcycle-accidents/,Our Clearwater motorcycle accident attorneys are dedicated to fighting for the rights of accident victims and helping them secure the compensation they deserve.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,idrizilaw.com,13,28,1,382,127,5010,,
clearwater slip and fall injury attorney near me,Clearwater,PersonalInjury-LongTail -- Clearwater.xlsx,1,Slip and Fall Lawyer Clearwater - Hamblen Injury Law,https://www.hambleninjurylaw.com/slip-trip-fall-accident,"If you or a loved one has suffered a slip and fall injury in an accident, call the slip and fall accident lawyers at Chris Hamblen Injury Law at (727) 562-9677, email us at lit@hambleninjurylaw.com, or you can also submit the contact form for free online case evaluation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hambleninjurylaw.com,14,18,1,771,36,968,,
clearwater slip and fall injury attorney near me,Clearwater,PersonalInjury-LongTail -- Clearwater.xlsx,2,Slip and Fall Lawyers - Teresa Williams PA,https://teresawilliamspa.com/services/slip-and-fall-accident/,"If you need a personal injury attorney, call 727-796-2706 or 888-CALL-TRE. If you prefer to communicate online, fill out the contact form on our contact page.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,teresawilliamspa.com,11,39,1,15079,448,24484,,
clearwater slip and fall injury attorney near me,Clearwater,PersonalInjury-LongTail -- Clearwater.xlsx,3,Clearwater Slip and Fall Lawyer - Jack Bernstein Injury Law,https://bernsteininjurylaw.com/service-area/clearwater/clearwater-slip-and-fall-attorney/,"Learn more about slip-and-fall accidents and injury claims and get help from our slip-and-fall lawyer in Clearwater, FL. Call us now!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bernsteininjurylaw.com,30,42,-1,5961,1392,5987,,
experienced personal injury attorney in clearwater,Clearwater,PersonalInjury-LongTail -- Clearwater.xlsx,1,"Perenich, Caulfield, Avril & Noyes Personal Injury Lawyers",https://usalaw.com/,"At Perenich, Caulfield, Avril & Noyes Personal Injury Lawyers, our Clearwater personal injury lawyers have more than 300 years of collective experience.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,usalaw.com,36,41,3,41760,1288,54540,,
experienced personal injury attorney in clearwater,Clearwater,PersonalInjury-LongTail -- Clearwater.xlsx,2,"Tragos, Sartes & Tragos: Clearwater Personal Injury Lawyers",https://www.tragoslaw.com/,"Clearwater personal injury lawyers are dedicated to recover financial compensation for you. Call Tragos, Sartes & Tragos, free consultation 727-441-9030.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,tragoslaw.com,35,39,1,8249,936,108280,,
experienced personal injury attorney in clearwater,Clearwater,PersonalInjury-LongTail -- Clearwater.xlsx,3,"Clearwater Personal Injury Attorneys - Burnetti, P.A.",https://www.burnetti.com/clearwater/,"Burnetti, P.A. in Clearwater has personal injury attorneys who can handle your case without compromising their integrity. We have no affiliation with insurance ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,burnetti.com,37,42,1,16290,2021,104844,,
construction accident attorneys in clearwater,Clearwater,PersonalInjury-LongTail -- Clearwater.xlsx,1,Clearwater Personal Injury Lawyer | Skilled Injury Attorneys,https://perenichlaw.com/,"At Perenich Law Injury Attorneys, our injury lawyers know firsthand how an accident can derail your entire life. We've seen motor vehicle crashes in Clearwater ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,perenichlaw.com,27,37,1,5367,420,5529,,
construction accident attorneys in clearwater,Clearwater,PersonalInjury-LongTail -- Clearwater.xlsx,2,Clearwater Construction Accident Lawyer | Free Consultation,https://www.dolmanlaw.com/construction-accident-attorney/florida/clearwater/,Our Clearwater construction accident lawyers can help you recover the compensation you need after suffering an injury.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,dolmanlaw.com,49,50,1,225146,7981,271385,,
