keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
best medical malpractice lawyer in chicago,Chicago,Malpractice-LongTail -- Chicago.xlsx,2,Chicago Medical Malpractice Lawyer | Free Consultations,https://www.cliffordlaw.com/medical-malpractice/,"If you or a loved one have suffered injuries as a result of medical malpractice in Chicago, call our attorneys today at (312) 899-9090.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cliffordlaw.com,49,43,1,133416,2342,473885,,
best medical malpractice lawyer in chicago,Chicago,Malpractice-LongTail -- Chicago.xlsx,3,Chicago Medical Malpractice Lawyer - Free Case Reviews,https://www.levinperconti.com/medical-malpractice/,"Additionally, our Chicago medical malpractice attorneys, like Mike Bonamarte and Margaret Battersby-Black are on the nation's best personal injury lawyer lists, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,levinperconti.com,36,42,3,100746,2220,582332,,
how to sue a doctor for malpractice in chicago,Chicago,Malpractice-LongTail -- Chicago.xlsx,1,"Chicago Medical Malpractice Lawyer - Salvi, Schostok & Pritchard P.C.",https://www.salvilaw.com/medical-malpractice/,You need to gather evidence proving your care provider was unreasonably negligent and file a civil lawsuit within a specified time period – or else your claim ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,salvilaw.com,43,42,1,47183,2305,52771,,
how to sue a doctor for malpractice in chicago,Chicago,Malpractice-LongTail -- Chicago.xlsx,2,"How to Sue for Medical Malpractice | Ankin Law | Chicago, IL",https://ankinlaw.com/how-to-sue-for-medical-malpractice/,"Find out how to sue for medical malpractice. For a free consultation with a medical malpractice attorney in Chicago, call Ankin Law at 312-600-0000.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ankinlaw.com,41,48,1,45770,3016,226975,,
how to sue a doctor for malpractice in chicago,Chicago,Malpractice-LongTail -- Chicago.xlsx,3,Chicago Medical Malpractice Lawyer - Free Case Reviews,https://www.levinperconti.com/medical-malpractice/,We help injured people recover from medical malpractice and receive the reimbursement they need with our attorney's extensive legal experience.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,levinperconti.com,36,42,3,100746,2220,582332,,
hospital negligence lawyers near me,Chicago,Malpractice-LongTail -- Chicago.xlsx,1,Chicago Medical Malpractice Lawyer | Free Consultations,https://www.cliffordlaw.com/medical-malpractice/,"If you or a loved one have suffered injuries as a result of medical malpractice in Chicago, call our attorneys today at (312) 899-9090.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cliffordlaw.com,49,43,1,133416,2342,473885,,
hospital negligence lawyers near me,Chicago,Malpractice-LongTail -- Chicago.xlsx,2,Chicago Medical Malpractice Lawyer - Ankin Law,https://ankinlaw.com/medical-malpractice/,The Chicago medical malpractice lawyers at Ankin Law win large settlements and jury awards for our clients. Call 312-600-0000. FREE consultation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ankinlaw.com,41,48,1,45770,3016,226975,,
experienced medical malpractice lawyer in chicago,Chicago,Malpractice-LongTail -- Chicago.xlsx,1,"Chicago Medical Malpractice Lawyer - Salvi, Schostok & Pritchard P.C.",https://www.salvilaw.com/medical-malpractice/,"We have decades of experience with assisting medical negligence victims and their families in Chicago, Waukegan and throughout Illinois.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,salvilaw.com,43,42,1,47183,2305,52771,,
experienced medical malpractice lawyer in chicago,Chicago,Malpractice-LongTail -- Chicago.xlsx,3,Chicago Medical Malpractice Lawyer - Free Case Reviews,https://www.levinperconti.com/medical-malpractice/,"Additionally, our Chicago medical malpractice attorneys, like Mike Bonamarte and Margaret Battersby-Black are on the nation's best personal injury lawyer lists, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,levinperconti.com,36,42,3,100746,2220,582332,,
lawsuit against a hospital attorney near me,Chicago,Malpractice-LongTail -- Chicago.xlsx,1,"Chicago Medical Malpractice Lawyer - Salvi, Schostok & Pritchard P.C.",https://www.salvilaw.com/medical-malpractice/,Helping medical malpractice victims in Illinois since 1982. Contact our medical malpractice attorneys in Chicago today for a free case consultation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,salvilaw.com,43,42,1,47183,2305,52771,,
lawsuit against a hospital attorney near me,Chicago,Malpractice-LongTail -- Chicago.xlsx,2,Chicago Medical Malpractice Lawyer | Free Consultations,https://www.cliffordlaw.com/medical-malpractice/,"If you or a loved one have suffered injuries as a result of medical malpractice in Chicago, call our attorneys today at (312) 899-9090.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cliffordlaw.com,49,43,1,133416,2342,473885,,
lawsuit against a hospital attorney near me,Chicago,Malpractice-LongTail -- Chicago.xlsx,3,Chicago Medical Malpractice Lawyer - Free Case Reviews,https://www.levinperconti.com/medical-malpractice/,"At Levin & Perconti, our medical malpractice attorneys have recovered more than $2 billion dollars for our clients. We can conduct a free, no-obligation ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,levinperconti.com,36,42,3,100746,2220,582332,,
local medical malpractice lawyers with free consultation,Chicago,Malpractice-LongTail -- Chicago.xlsx,1,Chicago Medical Malpractice Lawyer | Free Consultation,https://tpmblegal.com/medical-malpractice/,"Call us today at (312) 586-1700 for a free, compassionate consultation. Why Choose Taxman, Pollock, Murray & Bekkerman to Represent You?",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,tpmblegal.com,31,38,1,1679,561,23500,,
local medical malpractice lawyers with free consultation,Chicago,Malpractice-LongTail -- Chicago.xlsx,2,Chicago Medical Malpractice Lawyer | Free Consultations,https://www.cliffordlaw.com/medical-malpractice/,"If you or a loved one have suffered injuries as a result of medical malpractice in Chicago, call our attorneys today at (312) 899-9090.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cliffordlaw.com,49,43,1,133416,2342,473885,,
local medical malpractice lawyers with free consultation,Chicago,Malpractice-LongTail -- Chicago.xlsx,3,Chicago Medical Malpractice Lawyer - Free Case Reviews,https://www.levinperconti.com/medical-malpractice/,... medical malpractice and receive the reimbursement they need with our attorney's extensive legal experience ... Free Consultation Call 24/7. 877-374-1417. Free ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,levinperconti.com,36,42,3,100746,2220,582332,,
malpractice lawsuit lawyers near me,Chicago,Malpractice-LongTail -- Chicago.xlsx,2,Chicago Medical Malpractice Lawyer - Ankin Law,https://ankinlaw.com/medical-malpractice/,The Chicago medical malpractice lawyers at Ankin Law win large settlements and jury awards for our clients. Call 312-600-0000. FREE consultation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ankinlaw.com,41,48,1,45770,3016,226975,,
malpractice lawsuit lawyers near me,Chicago,Malpractice-LongTail -- Chicago.xlsx,3,Chicago Medical Malpractice Lawyer | Free Consultations,https://www.cliffordlaw.com/medical-malpractice/,"If you or a loved one have suffered injuries as a result of medical malpractice in Chicago, call our attorneys today at (312) 899-9090.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cliffordlaw.com,49,43,1,133416,2342,473885,,
lawyers near me for medical malpractice,Chicago,Malpractice-LongTail -- Chicago.xlsx,1,Chicago Medical Malpractice Lawyer | Free Consultations,https://www.cliffordlaw.com/medical-malpractice/,"If you or a loved one have suffered injuries as a result of medical malpractice in Chicago, call our attorneys today at (312) 899-9090.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cliffordlaw.com,49,43,1,133416,2342,473885,,
lawyers near me for medical malpractice,Chicago,Malpractice-LongTail -- Chicago.xlsx,2,"Chicago Medical Malpractice Lawyer - Salvi, Schostok & Pritchard P.C.",https://www.salvilaw.com/medical-malpractice/,Helping medical malpractice victims in Illinois since 1982. Contact our medical malpractice attorneys in Chicago today for a free case consultation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,salvilaw.com,43,42,1,47183,2305,52771,,
medical error attorneys with high success rates,Chicago,Malpractice-LongTail -- Chicago.xlsx,1,Chicago Surgical Error Lawyer | 98% Success Rate,https://www.rosenfeldinjurylaw.com/chicago-medical-malpractice-lawyer/surgical-errors/,The surgical error attorneys at Rosenfeld Injury Lawyers have helped build strong surgical error cases and recovered million-dollar settlements for our clients.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,rosenfeldinjurylaw.com,46,30,1,70250,7582,197739,,
medical error attorneys with high success rates,Chicago,Malpractice-LongTail -- Chicago.xlsx,2,Chicago Medical Malpractice Attorneys - Corboy & Demetrio,https://www.corboydemetrio.com/practices-medical-malpractice,For 50+ years our Chicago medical malpractice attorneys have represented individuals injured/killed as the result of negligent treatment.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,corboydemetrio.com,47,38,1,19015,848,1035839,,
medical error attorneys with high success rates,Chicago,Malpractice-LongTail -- Chicago.xlsx,3,Chicago Medical Malpractice Lawyer - Free Case Reviews,https://www.levinperconti.com/medical-malpractice/,"Levin & Perconti has helped thousands of injured clients in more than four decades of practice, securing over $2 billion in total compensation for our clients.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,levinperconti.com,36,42,3,100746,2220,582332,,
medical malpractice attorneys near me,Chicago,Malpractice-LongTail -- Chicago.xlsx,2,Chicago Medical Malpractice Lawyer | Free Consultations,https://www.cliffordlaw.com/medical-malpractice/,"If you or a loved one have suffered injuries as a result of medical malpractice in Chicago, call our attorneys today at (312) 899-9090.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cliffordlaw.com,49,43,1,133416,2342,473885,,
medical malpractice attorneys near me,Chicago,Malpractice-LongTail -- Chicago.xlsx,3,"Chicago Medical Malpractice Lawyer - Salvi, Schostok & Pritchard P.C.",https://www.salvilaw.com/medical-malpractice/,"We have decades of experience with assisting medical negligence victims and their families in Chicago, Waukegan and throughout Illinois.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,salvilaw.com,43,42,1,47183,2305,52771,,
misdiagnosis and delayed diagnosis lawyer chicago,Chicago,Malpractice-LongTail -- Chicago.xlsx,1,Chicago Medical Misdiagnosis Attorney - Malman Law,https://www.malmanlaw.com/medical-misdiagnosis-lawyer/,Do you suspect that a doctor has misdiagnosed your condition? Let Malman Law handle your medical misdiagnosed concerns and sign up for a free consultation!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,malmanlaw.com,37,40,1,17831,1526,201401,,
misdiagnosis and delayed diagnosis lawyer chicago,Chicago,Malpractice-LongTail -- Chicago.xlsx,2,Misdiagnosis Attorneys | Chicago Medical Law Firm,https://www.hofeldandschaffner.com/medical-malpractice/misdiagnosis/,"At Hofeld and Schaffner, our team of dedicated personal injury attorneys helps clients who have been misdiagnosed by their doctors. Get compensation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hofeldandschaffner.com,18,30,2,1432,125,8886,,
misdiagnosis and delayed diagnosis lawyer chicago,Chicago,Malpractice-LongTail -- Chicago.xlsx,3,"Chicago Delayed Diagnosis Attorneys | Salvi, Schostok & Pritchard",https://www.salvilaw.com/medical-malpractice/types/misdiagnosis/delayed/,You deserve compensation if you suffered harm due to a delayed diagnosis caused by medical negligence. Contact our Chicago delayed diagnosis lawyers today.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,salvilaw.com,43,42,1,47183,2305,52771,,
medical negligence lawyers near me,Chicago,Malpractice-LongTail -- Chicago.xlsx,1,Chicago Medical Malpractice Lawyer | Free Consultations,https://www.cliffordlaw.com/medical-malpractice/,"If you or a loved one have suffered injuries as a result of medical malpractice in Chicago, call our attorneys today at (312) 899-9090.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cliffordlaw.com,49,43,1,133416,2342,473885,,
medical negligence lawyers near me,Chicago,Malpractice-LongTail -- Chicago.xlsx,2,"Chicago Medical Malpractice Lawyer - Salvi, Schostok & Pritchard P.C.",https://www.salvilaw.com/medical-malpractice/,"We have decades of experience with assisting medical negligence victims and their families in Chicago, Waukegan and throughout Illinois.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,salvilaw.com,43,42,1,47183,2305,52771,,
medical negligence lawyers near me,Chicago,Malpractice-LongTail -- Chicago.xlsx,3,Chicago Medical Malpractice Lawyer - Free Case Reviews,https://www.levinperconti.com/medical-malpractice/,We help injured people recover from medical malpractice and receive the reimbursement they need with our attorney's extensive legal experience.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,levinperconti.com,36,42,3,100746,2220,582332,,
medical malpractice lawyer near me,Chicago,Malpractice-LongTail -- Chicago.xlsx,1,Chicago Medical Malpractice Lawyer - Ankin Law,https://ankinlaw.com/medical-malpractice/,The Chicago medical malpractice lawyers at Ankin Law win large settlements and jury awards for our clients. Call 312-600-0000. FREE consultation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ankinlaw.com,41,48,1,45770,3016,226975,,
medical malpractice lawyer near me,Chicago,Malpractice-LongTail -- Chicago.xlsx,3,Chicago Medical Malpractice Lawyer | Free Consultations,https://www.cliffordlaw.com/medical-malpractice/,"If you or a loved one have suffered injuries as a result of medical malpractice in Chicago, call our attorneys today at (312) 899-9090.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cliffordlaw.com,49,43,1,133416,2342,473885,,
medical negligence attorney near me,Chicago,Malpractice-LongTail -- Chicago.xlsx,1,Chicago Medical Malpractice Lawyer | Free Consultations,https://www.cliffordlaw.com/medical-malpractice/,"If you or a loved one have suffered injuries as a result of medical malpractice in Chicago, call our attorneys today at (312) 899-9090.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cliffordlaw.com,49,43,1,133416,2342,473885,,
medical negligence attorney near me,Chicago,Malpractice-LongTail -- Chicago.xlsx,2,"Chicago Medical Malpractice Lawyer - Salvi, Schostok & Pritchard P.C.",https://www.salvilaw.com/medical-malpractice/,"We have decades of experience with assisting medical negligence victims and their families in Chicago, Waukegan and throughout Illinois.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,salvilaw.com,43,42,1,47183,2305,52771,,
medical negligence attorney near me,Chicago,Malpractice-LongTail -- Chicago.xlsx,3,Chicago Medical Malpractice Lawyer - Free Case Reviews,https://www.levinperconti.com/medical-malpractice/,We help injured people recover from medical malpractice and receive the reimbursement they need with our attorney's extensive legal experience.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,levinperconti.com,36,42,3,100746,2220,582332,,
medical malpractice lawyer chicago,Chicago,Malpractice-LongTail -- Chicago.xlsx,1,"Chicago Medical Malpractice Lawyer - Salvi, Schostok & Pritchard P.C.",https://www.salvilaw.com/medical-malpractice/,"We have decades of experience with assisting medical negligence victims and their families in Chicago, Waukegan and throughout Illinois.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,salvilaw.com,43,42,1,47183,2305,52771,,
medical malpractice lawyer chicago,Chicago,Malpractice-LongTail -- Chicago.xlsx,2,Chicago Medical Malpractice Lawyer - Ankin Law,https://ankinlaw.com/medical-malpractice/,The Chicago medical malpractice lawyers at Ankin Law win large settlements and jury awards for our clients. Call 312-600-0000. FREE consultation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ankinlaw.com,41,48,1,45770,3016,226975,,
medical malpractice lawyer chicago,Chicago,Malpractice-LongTail -- Chicago.xlsx,3,Chicago Medical Malpractice Lawyer - Free Case Reviews,https://www.levinperconti.com/medical-malpractice/,"We help Illinois residents recover from medical malpractice, birth injury and nursing home abuse, to receive the reimbursement they need for rehabilitation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,levinperconti.com,36,42,3,100746,2220,582332,,
