keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
debt relief attorney,Boca Raton,Bankruptcy-HighVolume-- Boca Raton.xlsx,2,Debt Settlement Attorney in Boca Raton,https://www.davidkovari.com/bankruptcy/debt-settlement/,"Explore your debt relief options in a free case review: call (800) 843-1165. How Debt Settlement Works. In a debt settlement scenario, your ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,davidkovari.com,19,27,1,288,87,1790,,
debt relief attorney,Boca Raton,Bankruptcy-HighVolume-- Boca Raton.xlsx,3,Florida Debt Relief Center LLC: Bankruptcy Attorneys in Palm Beach ...,https://www.debthappens.com/,"2385 NW Executive Center Dr., Suite 100. Boca Raton, FL 33431. Phone: (954) 535-9905 ... We are a debt relief agency. We help people file for bankruptcy relief ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,debthappens.com,9,19,-1,97,63,97,,
lawyer bankruptcies,Boca Raton,Bankruptcy-HighVolume-- Boca Raton.xlsx,2,Boca Raton Debt Relief Lawyer | Attorney Profile,https://www.davidkovari.com/,Our Boca Raton bankruptcy lawyer has over two decades of experience representing clients facing bankruptcy. We know how to help you recover from debt.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,davidkovari.com,19,27,1,288,87,1790,,
lawyer bankruptcies,Boca Raton,Bankruptcy-HighVolume-- Boca Raton.xlsx,3,"Bankruptcy Attorney Boca Raton, FL - Stiberman Law, P.A.",https://stibermanlaw.com/bankruptcy-attorney-boca-raton/,"Bankruptcy attorney Boca Raton, Robert Stiberman, can help with Chapter 7 and Chapter 13, student loans, wage garnishment, and debt consolidation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stibermanlaw.com,22,39,2,2364,512,1512990,,
lawyer debt relief,Boca Raton,Bankruptcy-HighVolume-- Boca Raton.xlsx,1,Boca Raton Debt Relief Lawyer | Attorney Profile,https://www.davidkovari.com/,Our Boca Raton bankruptcy lawyer has over two decades of experience representing clients facing bankruptcy. We know how to help you recover from debt.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,davidkovari.com,19,27,1,288,87,1790,,
lawyer debt relief,Boca Raton,Bankruptcy-HighVolume-- Boca Raton.xlsx,2,Debt Settlement Attorney in Boca Raton,https://www.davidkovari.com/bankruptcy/debt-settlement/,"Explore your debt relief options in a free case review: call (800) 843-1165. How Debt Settlement Works. In a debt settlement scenario, your ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,davidkovari.com,19,27,1,288,87,1790,,
lawyer debt relief,Boca Raton,Bankruptcy-HighVolume-- Boca Raton.xlsx,3,Florida Debt Relief Center LLC: Bankruptcy Attorneys in Palm Beach ...,https://www.debthappens.com/,"2385 NW Executive Center Dr., Suite 100. Boca Raton, FL 33431. Phone: (954) 535-9905 ... We are a debt relief agency. We help people file for bankruptcy relief ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,debthappens.com,9,19,-1,97,63,97,,
lawyers for bankruptcies,Boca Raton,Bankruptcy-HighVolume-- Boca Raton.xlsx,2,Boca Raton Debt Relief Lawyer | Attorney Profile,https://www.davidkovari.com/,Our Boca Raton bankruptcy lawyer has over two decades of experience representing clients facing bankruptcy. We know how to help you recover from debt.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,davidkovari.com,19,27,1,288,87,1790,,
lawyers for bankruptcies,Boca Raton,Bankruptcy-HighVolume-- Boca Raton.xlsx,3,"Bankruptcy Attorney Boca Raton, FL - Stiberman Law, P.A.",https://stibermanlaw.com/bankruptcy-attorney-boca-raton/,"Bankruptcy attorney Boca Raton, Robert Stiberman, can help with Chapter 7 and Chapter 13, student loans, wage garnishment, and debt consolidation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stibermanlaw.com,22,39,2,2364,512,1512990,,
attorneys who specialize in wills near me,Boca Raton,EstatePlanning-LongTail -- Boca Raton.xlsx,1,Siegel Law Group: Boca Raton Florida Estate Planning Attorney,https://siegellawgroup.com/,"At Siegel Law Group, P.A., we offer Estate Planning and Elder Law services to people in South Florida—Call (561) 955-8515 for a free consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,siegellawgroup.com,26,35,1,6754,234,20273,,
estate planning attorney boca raton,Boca Raton,EstatePlanning-LongTail -- Boca Raton.xlsx,1,Siegel Law Group: Boca Raton Florida Estate Planning Attorney,https://siegellawgroup.com/,"At Siegel Law Group, P.A., we offer Estate Planning and Elder Law services to people in South Florida—Call (561) 955-8515 for a free consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,siegellawgroup.com,26,35,1,6754,234,20273,,
estate planning attorney boca raton,Boca Raton,EstatePlanning-LongTail -- Boca Raton.xlsx,2,Boca Raton - Comiter Singer,https://www.comitersinger.com/offices/boca-raton/,"If you'd like to consult with our estate planning attorneys, contact us either online or by calling us at 561-626-2101 or toll-free at 800-226-1484. Palm Beach ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,comitersinger.com,26,32,1,3178,329,3271,,
estate planning attorney boca raton,Boca Raton,EstatePlanning-LongTail -- Boca Raton.xlsx,3,Millman Law Group | Boca Raton,https://www.millmanlawgroup.com/,"Millman Law Group is a Boca Raton based law firm whose attorneys and care coordinators focus on estate planning, elder law, life care planning, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,millmanlawgroup.com,11,25,1,239,77,42135,,
estate planning attorney near me,Boca Raton,EstatePlanning-LongTail -- Boca Raton.xlsx,1,Siegel Law Group: Boca Raton Florida Estate Planning Attorney,https://siegellawgroup.com/,"At Siegel Law Group, P.A., we offer Estate Planning and Elder Law services to people in South Florida—Call (561) 955-8515 for a free consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,siegellawgroup.com,26,35,1,6754,234,20273,,
estate planning attorney near me,Boca Raton,EstatePlanning-LongTail -- Boca Raton.xlsx,3,Boca Raton Florida Estate Planning Lawyer - Attorney Shari B ...,https://www.bocaratonestatelawyer.com/,"Shari Cohen, P.A., is your Boca Raton estate planning law firm specializing in estate and trust administration, probate and elder law services.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bocaratonestatelawyer.com,12,21,-1,657,57,1470,,
durable financial power of attorney,Boca Raton,EstatePlanning-LongTail -- Boca Raton.xlsx,1,"What Rights Does a Boca Raton, Florida Durable Power of Attorney ...",https://siegellawgroup.com/blog/what-rights-does-a-boca-raton-florida-durable-power-of-attorney-have/,"A Durable Power of Attorney grants legal authority to an agent to act on behalf of the principal, but only for the specific tasks outlined in the document . Florida law limits this authority to what the principal has clearly stated—agents cannot assume powers that aren't written in.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,siegellawgroup.com,26,35,1,6754,234,20273,,
durable financial power of attorney,Boca Raton,EstatePlanning-LongTail -- Boca Raton.xlsx,2,Florida Durable Power of Attorney in Boca Raton - Millman Law Group,https://www.millmanlawgroup.com/florida-durable-power-of-attorney-boca-raton/,Florida Durable Power of Attorney in Boca Raton: The Millman Law Group can provide you with expert guidance when planning for the future.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,millmanlawgroup.com,11,25,1,239,77,42135,,
durable financial power of attorney,Boca Raton,EstatePlanning-LongTail -- Boca Raton.xlsx,3,"Durable Power of Attorney Boca Raton Rubino Findley, PLLC",https://rubinofindley.com/practice-areas/probate-and-estate-planning/durable-power-attorney/,"Rubino Findley, PLLC provides legal services for durable power of attorney and other estate planning protections for clients in Boca Raton and...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,rubinofindley.com,10,25,1,3542,69,12993,,
estate planning lawyers near me,Boca Raton,EstatePlanning-LongTail -- Boca Raton.xlsx,1,Siegel Law Group: Boca Raton Florida Estate Planning Attorney,https://siegellawgroup.com/,"At Siegel Law Group, P.A., we offer Estate Planning and Elder Law services to people in South Florida—Call (561) 955-8515 for a free consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,siegellawgroup.com,26,35,1,6754,234,20273,,
estate planning lawyers near me,Boca Raton,EstatePlanning-LongTail -- Boca Raton.xlsx,3,Boca Raton Florida Estate Planning Lawyer - Attorney Shari B ...,https://www.bocaratonestatelawyer.com/,"Shari Cohen, P.A., is your Boca Raton estate planning law firm specializing in estate and trust administration, probate and elder law services.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bocaratonestatelawyer.com,12,21,-1,657,57,1470,,
irrevocable trust attorney near me,Boca Raton,EstatePlanning-LongTail -- Boca Raton.xlsx,1,Boca Raton Irrevocable Trust Lawyer,https://www.samuelswood.com/boca-raton-irrevocable-trust-lawyer/,"At SAMUELS WOOD PLLC , our Boca Raton irrevocable trusts lawyer can make sure your entire estate, and your legacy, have the necessary protection. Call us now at 561-864-3371 or contact us online to schedule a consultation and learn more about how we can help.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,samuelswood.com,17,20,4,469,58,9257,,
irrevocable trust attorney near me,Boca Raton,EstatePlanning-LongTail -- Boca Raton.xlsx,2,Florida Irrevocable Trust Attorneys I Katz Baskies & Wolf PLLC,https://www.katzbaskies.com/practices/estate-planning/irrevocable-trusts/,"Boca Raton, FL 33431. Contact Us. P: (561) 910-5700. F: (561) 910-5701. Helpful Links. Our Team · Practice Areas · Directions. 2025 © Katz Baskies & Wolf PLLC.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,katzbaskies.com,25,28,74,736,140,1968,,
irrevocable trust attorney near me,Boca Raton,EstatePlanning-LongTail -- Boca Raton.xlsx,3,"Wills and Trusts Lawyer in Boca Raton, FL | Call 561-955-8515",https://siegellawgroup.com/practice-areas/wills-and-trusts/,"Looking for wills and trusts lawyer in Boca Raton, FL? Call (561) 955-8515 to schedule an appointment with our experienced estate planning lawyers.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,siegellawgroup.com,26,35,1,6754,234,20273,,
last will and testament attorney near me,Boca Raton,EstatePlanning-LongTail -- Boca Raton.xlsx,1,"Wills and Trusts Lawyer in Boca Raton, FL | Call 561-955-8515",https://siegellawgroup.com/practice-areas/wills-and-trusts/,"Looking for wills and trusts lawyer in Boca Raton, FL? Call (561) 955-8515 to schedule an appointment with our experienced estate planning lawyers.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,siegellawgroup.com,26,35,1,6754,234,20273,,
last will and testament attorney near me,Boca Raton,EstatePlanning-LongTail -- Boca Raton.xlsx,3,"Craig Donoff, PA: Boca Raton South Florida Estate Tax Probate ...",https://donofflaw.com/,"Provides estate planning, tax planning, probate and trust administration legal counsel to Aventura, Boca Raton and the surrounding South Florida area.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,donofflaw.com,14,18,4,916,191,1993,,
estate planning attorneys in boca raton,Boca Raton,EstatePlanning-LongTail -- Boca Raton.xlsx,1,Siegel Law Group: Boca Raton Florida Estate Planning Attorney,https://siegellawgroup.com/,"At Siegel Law Group, P.A., we offer Estate Planning and Elder Law services to people in South Florida—Call (561) 955-8515 for a free consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,siegellawgroup.com,26,35,1,6754,234,20273,,
estate planning attorneys in boca raton,Boca Raton,EstatePlanning-LongTail -- Boca Raton.xlsx,3,Boca Raton Florida Estate Planning Lawyer - Attorney Shari B ...,https://www.bocaratonestatelawyer.com/,"Shari Cohen, P.A., is your Boca Raton estate planning law firm specializing in estate and trust administration, probate and elder law services.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bocaratonestatelawyer.com,12,21,-1,657,57,1470,,
power of attorney lawyers near me,Boca Raton,EstatePlanning-LongTail -- Boca Raton.xlsx,1,Siegel Law Group: Boca Raton Florida Estate Planning Attorney,https://siegellawgroup.com/,"At Siegel Law Group, P.A., we offer Estate Planning and Elder Law services to people in South Florida—Call (561) 955-8515 for a free consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,siegellawgroup.com,26,35,1,6754,234,20273,,
power of attorney lawyers near me,Boca Raton,EstatePlanning-LongTail -- Boca Raton.xlsx,2,"Boca Raton Estate Planning, Asset Protection, Probate and Trust ...",https://www.hpmlawyers.com/,"Huth, Pratt, & Milhauser is a Boca Raton law firm practicing in areas of wills, trusts, estates, asset protection, guardianship and more. Call 561-392-1800.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hpmlawyers.com,24,30,2,630,214,5638,,
power of attorney lawyers near me,Boca Raton,EstatePlanning-LongTail -- Boca Raton.xlsx,3,Florida Durable Power of Attorney in Boca Raton - Millman Law Group,https://www.millmanlawgroup.com/florida-durable-power-of-attorney-boca-raton/,Florida Durable Power of Attorney in Boca Raton: The Millman Law Group can provide you with expert guidance when planning for the future.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,millmanlawgroup.com,11,25,1,239,77,42135,,
power of attorney and durable power of attorney,Boca Raton,EstatePlanning-LongTail -- Boca Raton.xlsx,1,"What Rights Does a Boca Raton, Florida Durable Power of Attorney ...",https://siegellawgroup.com/blog/what-rights-does-a-boca-raton-florida-durable-power-of-attorney-have/,"A Durable Power of Attorney grants legal authority to an agent to act on behalf of the principal, but only for the specific tasks outlined in the document . Florida law limits this authority to what the principal has clearly stated—agents cannot assume powers that aren't written in.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,siegellawgroup.com,26,35,1,6754,234,20273,,
power of attorney and durable power of attorney,Boca Raton,EstatePlanning-LongTail -- Boca Raton.xlsx,2,Florida Durable Power of Attorney in Boca Raton - Millman Law Group,https://www.millmanlawgroup.com/florida-durable-power-of-attorney-boca-raton/,"The agent granted Florida durable power of attorney in Boca Raton has complete control over the principal's estate. They can file tax returns, manage accounts, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,millmanlawgroup.com,11,25,1,239,77,42135,,
power of attorney and durable power of attorney,Boca Raton,EstatePlanning-LongTail -- Boca Raton.xlsx,3,"Durable Power of Attorney Boca Raton Rubino Findley, PLLC",https://rubinofindley.com/practice-areas/probate-and-estate-planning/durable-power-attorney/,"Rubino Findley, PLLC provides legal services for durable power of attorney and other estate planning protections for clients in Boca Raton and...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,rubinofindley.com,10,25,1,3542,69,12993,,
special needs trust attorney near me,Boca Raton,EstatePlanning-LongTail -- Boca Raton.xlsx,1,Special Needs Planning Attorneys in South Florida | 561-955-8515,https://siegellawgroup.com/practice-areas/special-needs-planning/,"Looking for special needs planning attorneys in Boca Raton, FL? Call (561) 955-8515 to schedule an appointment with our experienced lawyers today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,siegellawgroup.com,26,35,1,6754,234,20273,,
special needs trust attorney near me,Boca Raton,EstatePlanning-LongTail -- Boca Raton.xlsx,3,Supplemental Needs Trusts | Coral Springs Trust Attorneys | B&A,https://www.assoc-law.com/supplemental-needs-trusts/,"South Florida Estate Planning Attorneys. BAKALAR & ASSOCIATES, P.A. 350 Camino Gardens Boulevard Suite 104. Boca Raton, Fl 33432. DIRECT LOCAL (954) 475-4244.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,assoc-law.com,21,29,1,987,297,57166,,
trust and estate planning attorney near me,Boca Raton,EstatePlanning-LongTail -- Boca Raton.xlsx,1,Siegel Law Group: Boca Raton Florida Estate Planning Attorney,https://siegellawgroup.com/,"At Siegel Law Group, P.A., we offer Estate Planning and Elder Law services to people in South Florida—Call (561) 955-8515 for a free consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,siegellawgroup.com,26,35,1,6754,234,20273,,
wills and estate lawyers near me,Boca Raton,EstatePlanning-LongTail -- Boca Raton.xlsx,2,Siegel Law Group: Boca Raton Florida Estate Planning Attorney,https://siegellawgroup.com/,"At Siegel Law Group, P.A., we offer Estate Planning and Elder Law services to people in South Florida—Call (561) 955-8515 for a free consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,siegellawgroup.com,26,35,1,6754,234,20273,,
