keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
cryptolawyers,Newport Beach,Crypto-HighVolume-- Newport Beach.xlsx,2,Cryptocurrency Taxation Defense - Newport Beach Tax Attorney ...,https://wilsontaxlaw.com/cryptocurrency-taxation-defense/,Our virtual currency tax attorneys are committed to helping clients navigate the legal uncertainties of bitcoin and other virtual currencies.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,wilsontaxlaw.com,30,35,1,6401,295,175078,,
cryptolawyers,Newport Beach,Crypto-HighVolume-- Newport Beach.xlsx,3,Bitcoin Litigation | Orange County Digital Currency Lawyer Law ...,https://www.lawfirm4u.com/bitcoin-legal-services/bitcoin-law/bitcoin-litigation/,"If you need a knowledgeable source of legal guidance, contact us online to request a free initial consultation or call us at 949-955-1000.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lawfirm4u.com,17,24,13,3991,89,4907,,
lawyer blockchain,Newport Beach,Crypto-HighVolume-- Newport Beach.xlsx,1,Cryptocurrency | Orange County Digital Currency Lawyer Law ...,https://www.lawfirm4u.com/bitcoin-legal-services/bitcoin-law/cryptocurrency/,Free Initial Consultation - Call 949-955-1000 - Law Offices of Roger E. Naghash is dedicated to serving our clients with a range of legal services including ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lawfirm4u.com,17,24,13,3991,89,4907,,
lawyer blockchain,Newport Beach,Crypto-HighVolume-- Newport Beach.xlsx,2,Cryptocurrency Taxation Defense - Newport Beach Tax Attorney ...,https://wilsontaxlaw.com/cryptocurrency-taxation-defense/,Our virtual currency tax attorneys are committed to helping clients navigate the legal uncertainties of bitcoin and other virtual currencies.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,wilsontaxlaw.com,30,35,1,6401,295,175078,,
lawyer blockchain,Newport Beach,Crypto-HighVolume-- Newport Beach.xlsx,3,Law Offices of Roger E. Naghash: Newport Beach Civil Litigation ...,https://www.lawfirm4u.com/,Free Initial Consultation - The Law Offices of Roger E. Naghash is a full-service law firm committed to protecting our clients' rights.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lawfirm4u.com,17,24,13,3991,89,4907,,
law firm blockchain,Newport Beach,Crypto-HighVolume-- Newport Beach.xlsx,1,Cryptocurrency Taxation Defense - Newport Beach Tax Attorney ...,https://wilsontaxlaw.com/cryptocurrency-taxation-defense/,Our virtual currency tax attorneys are committed to helping clients navigate the legal uncertainties of bitcoin and other virtual currencies.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,wilsontaxlaw.com,30,35,1,6401,295,175078,,
law firm blockchain,Newport Beach,Crypto-HighVolume-- Newport Beach.xlsx,2,Cryptocurrency | Orange County Digital Currency Lawyer Law ...,https://www.lawfirm4u.com/bitcoin-legal-services/bitcoin-law/cryptocurrency/,Free Initial Consultation - Call 949-955-1000 - Law Offices of Roger E. Naghash is dedicated to serving our clients with a range of legal services including ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lawfirm4u.com,17,24,13,3991,89,4907,,
law firm blockchain,Newport Beach,Crypto-HighVolume-- Newport Beach.xlsx,3,Law Offices of Roger E. Naghash: Newport Beach Civil Litigation ...,https://www.lawfirm4u.com/,Free Initial Consultation - The Law Offices of Roger E. Naghash is a full-service law firm committed to protecting our clients' rights.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lawfirm4u.com,17,24,13,3991,89,4907,,
cryptocurrency solicitor,Newport Beach,Crypto-HighVolume-- Newport Beach.xlsx,1,Cryptocurrency Taxation Defense - Newport Beach Tax Attorney ...,https://wilsontaxlaw.com/cryptocurrency-taxation-defense/,Our virtual currency tax attorneys are committed to helping clients navigate the legal uncertainties of bitcoin and other virtual currencies.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,wilsontaxlaw.com,30,35,1,6401,295,175078,,
cryptocurrency solicitor,Newport Beach,Crypto-HighVolume-- Newport Beach.xlsx,2,Cryptocurrency | Orange County Digital Currency Lawyer Law ...,https://www.lawfirm4u.com/bitcoin-legal-services/bitcoin-law/cryptocurrency/,"Give us a call at 949-955-1000 to set up a free initial consultation, or use the contact form on our website. Contact Us.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lawfirm4u.com,17,24,13,3991,89,4907,,
cryptocurrency solicitor,Newport Beach,Crypto-HighVolume-- Newport Beach.xlsx,3,Bitcoin Litigation | Orange County Digital Currency Lawyer Law ...,https://www.lawfirm4u.com/bitcoin-legal-services/bitcoin-law/bitcoin-litigation/,Free Initial Consultation - Call 949-955-1000 - Law Offices of Roger E. Naghash is dedicated to serving our clients with a range of legal services including ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lawfirm4u.com,17,24,13,3991,89,4907,,
best immigration law firms,Newport Beach,Immigration-HighVolume -- Newport Beach.xlsx,3,Newport Beach Immigration Lawyer | Yekrangi & Associates,https://www.yeklaw.com/newport-beach/,Reach out to our firm online or call (949) 478-4963 to set up a consultation with our immigration lawyer in Newport Beach. Se habla Español. Services also ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,yeklaw.com,26,41,1,8499,779,157999,,
best immigration lawyer,Newport Beach,Immigration-HighVolume -- Newport Beach.xlsx,2,Newport Beach Immigration Lawyer | Yekrangi & Associates,https://www.yeklaw.com/newport-beach/,Reach out to our firm online or call (949) 478-4963 to set up a consultation with our immigration lawyer in Newport Beach. Se habla Español. Services also ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,yeklaw.com,26,41,1,8499,779,157999,,
canadian immigration lawyers,Newport Beach,Immigration-HighVolume -- Newport Beach.xlsx,1,Berardi Immigration Law | Immigration Law Firm,https://berardiimmigrationlaw.com/,"Immigration for Canadians · Marriage & Cross-Border Relationships · Work Visas ... Newport Beach, CA 92660. International Offices. 18 King Street East, Suite ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berardiimmigrationlaw.com,32,45,1,7785,1785,52005,,
canadian immigration lawyers,Newport Beach,Immigration-HighVolume -- Newport Beach.xlsx,2,Newport Beach Immigration Lawyer | Yekrangi & Associates,https://www.yeklaw.com/newport-beach/,Reach out to our firm online or call (949) 478-4963 to set up a consultation with our immigration lawyer in Newport Beach. Se habla Español. Services also ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,yeklaw.com,26,41,1,8499,779,157999,,
cheap immigration lawyer,Newport Beach,Immigration-HighVolume -- Newport Beach.xlsx,1,Immigration | Practice Areas - Demidchik Law Firm,https://demidchiklawfirm.com/en/practice-areas/immigration,"We combine expert knowledge of immigration law, client-oriented approach and affordable fees to best serve our clients. Our immigration services include ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,demidchiklawfirm.com,24,31,1,2270,152,34526,,
cheap immigration lawyer,Newport Beach,Immigration-HighVolume -- Newport Beach.xlsx,3,Common Mistakes When Choosing an Immigration Lawyer in ...,https://www.uslawcenteronline.com/blog/mistakes-when-choosing-an-immigration-lawyer-in-california/,"Is It a Mistake to Choose the Cheapest Immigration Lawyer? As a general rule, it can be a mistake to choose an immigration lawyer solely based ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,uslawcenteronline.com,25,32,1,1288,357,51373,,
citizenship immigration lawyer,Newport Beach,Immigration-HighVolume -- Newport Beach.xlsx,2,Newport Beach Immigration Lawyer | Yekrangi & Associates,https://www.yeklaw.com/newport-beach/,Reach out to our firm online or call (949) 478-4963 to set up a consultation with our immigration lawyer in Newport Beach. Se habla Español. Services also ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,yeklaw.com,26,41,1,8499,779,157999,,
digital currency lawyer,Newport Beach,Crypto-HighVolume-- Newport Beach.xlsx,1,Cryptocurrency | Orange County Digital Currency Lawyer Law ...,https://www.lawfirm4u.com/bitcoin-legal-services/bitcoin-law/cryptocurrency/,Free Initial Consultation - Call 949-955-1000 - Law Offices of Roger E. Naghash is dedicated to serving our clients with a range of legal services including ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lawfirm4u.com,17,24,13,3991,89,4907,,
digital currency lawyer,Newport Beach,Crypto-HighVolume-- Newport Beach.xlsx,2,Cryptocurrency Taxation Defense - Newport Beach Tax Attorney ...,https://wilsontaxlaw.com/cryptocurrency-taxation-defense/,Our virtual currency tax attorneys are committed to helping clients navigate the legal uncertainties of bitcoin and other virtual currencies.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,wilsontaxlaw.com,30,35,1,6401,295,175078,,
digital currency lawyer,Newport Beach,Crypto-HighVolume-- Newport Beach.xlsx,3,Bitcoin Law | Orange County Digital Currency Lawyer Law Offices of ...,https://www.lawfirm4u.com/bitcoin-legal-services/bitcoin-law/,"Take the time to consult California Bitcoin lawyer Roger E. Naghash, who can explore the details of your case. Call his Orange County office at (949) 955-1000 ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lawfirm4u.com,17,24,13,3991,89,4907,,
criminal and immigration lawyer,Newport Beach,Immigration-HighVolume -- Newport Beach.xlsx,2,Newport Beach Immigration Lawyer | Yekrangi & Associates,https://www.yeklaw.com/newport-beach/,"Newport Beach Immigration Lawyer. For Experienced Counsel, Call (949) 478-4963. We Serve Orange County. Are you trying to navigate a complex immigration ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,yeklaw.com,26,41,1,8499,779,157999,,
criminal and immigration lawyer,Newport Beach,Immigration-HighVolume -- Newport Beach.xlsx,3,Newport Beach Immigration Lawyer & Law Firm,https://www.uslawcenteronline.com/newport-beach-immigration-lawyer/,An experienced and knowledgeable Newport Beach immigration lawyer from US Law Center is here to understand the details of your case and design legal solutions.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,uslawcenteronline.com,25,32,1,1288,357,51373,,
criminal and immigration attorney,Newport Beach,Immigration-HighVolume -- Newport Beach.xlsx,2,Newport Beach Immigration Lawyer | Yekrangi & Associates,https://www.yeklaw.com/newport-beach/,Reach out to our firm online or call (949) 478-4963 to set up a consultation with our immigration lawyer in Newport Beach. Se habla Español. Services also ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,yeklaw.com,26,41,1,8499,779,157999,,
criminal and immigration attorney,Newport Beach,Immigration-HighVolume -- Newport Beach.xlsx,3,Newport Beach Immigration Lawyer & Law Firm,https://www.uslawcenteronline.com/newport-beach-immigration-lawyer/,An experienced and knowledgeable Newport Beach immigration lawyer from US Law Center is here to understand the details of your case and design legal solutions.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,uslawcenteronline.com,25,32,1,1288,357,51373,,
eb1 visa lawyer,Newport Beach,Immigration-HighVolume -- Newport Beach.xlsx,1,Immigration | Practice Areas - Demidchik Law Firm,https://demidchiklawfirm.com/en/practice-areas/immigration,"Profession Immigration (EB1, EB2, EB3). Employment-based immigration：This ... Irvine: 4350 Von Karman Ave, 4th FL, Newport Beach, CA 92660; Bay area, CA ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,demidchiklawfirm.com,24,31,1,2270,152,34526,,
eb1 visa lawyer,Newport Beach,Immigration-HighVolume -- Newport Beach.xlsx,2,Newport Beach Immigration Lawyer | Yekrangi & Associates,https://www.yeklaw.com/newport-beach/,Reach out to our firm online or call (949) 478-4963 to set up a consultation with our immigration lawyer in Newport Beach. Se habla Español. Services also ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,yeklaw.com,26,41,1,8499,779,157999,,
eb1 visa lawyer,Newport Beach,Immigration-HighVolume -- Newport Beach.xlsx,3,Orange County EB-1 Visa Lawyer & Law Firm,https://www.uslawcenteronline.com/orange-county-eb-1-visa-lawyer/,"As an EB-1 visa is highly sought after, our skilled lawyers can leverage our experience to present a competitive application to US Citizenship and Immigration ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,uslawcenteronline.com,25,32,1,1288,357,51373,,
deportation defense lawyer,Newport Beach,Immigration-HighVolume -- Newport Beach.xlsx,1,Newport Beach Immigration Lawyer & Law Firm,https://www.uslawcenteronline.com/newport-beach-immigration-lawyer/,"Whether you are facing issues regarding asylum, deportation defense, green card or visa applications, or other immigration issues, our firm is eager to support ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,uslawcenteronline.com,25,32,1,1288,357,51373,,
deportation defense lawyer,Newport Beach,Immigration-HighVolume -- Newport Beach.xlsx,2,Newport Beach Immigration Lawyer | Yekrangi & Associates,https://www.yeklaw.com/newport-beach/,Reach out to our firm online or call (949) 478-4963 to set up a consultation with our immigration lawyer in Newport Beach. Se habla Español. Services also ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,yeklaw.com,26,41,1,8499,779,157999,,
family immigration attorney,Newport Beach,Immigration-HighVolume -- Newport Beach.xlsx,1,Newport Beach Immigration Lawyer | Yekrangi & Associates,https://www.yeklaw.com/newport-beach/,Reach out to our firm online or call (949) 478-4963 to set up a consultation with our immigration lawyer in Newport Beach. Se habla Español. Services also ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,yeklaw.com,26,41,1,8499,779,157999,,
family immigration attorney,Newport Beach,Immigration-HighVolume -- Newport Beach.xlsx,3,Family-Based Immigration - Law Offices of Oksana Van Rooy,https://vanrooylawoffices.com/practice-areas/family-based-immigration/,Legal services in family-sponsored immigration. We help with obtaining visas and Green Cards. Please call us at 1-818-744-4955.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,vanrooylawoffices.com,19,30,3,995,136,1761,,
h1b lawyer,Newport Beach,Immigration-HighVolume -- Newport Beach.xlsx,1,Newport Beach Immigration Lawyer | Yekrangi & Associates,https://www.yeklaw.com/newport-beach/,"H1-B1 Visa · J-1 Visa · L-1 Visas · Malta: Residence/ Citizenship through ... Newport Beach Immigration Lawyer. For Experienced Counsel, Call (949) 478-4963 ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,yeklaw.com,26,41,1,8499,779,157999,,
family immigration lawyer,Newport Beach,Immigration-HighVolume -- Newport Beach.xlsx,1,Newport Beach Immigration Lawyer | Yekrangi & Associates,https://www.yeklaw.com/newport-beach/,"Family Based Immigration · Adjustment of Status · Adoptions · BIA Appeals ... Newport Beach Immigration Lawyer. For Experienced Counsel, Call (949) 478-4963 ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,yeklaw.com,26,41,1,8499,779,157999,,
family immigration lawyer,Newport Beach,Immigration-HighVolume -- Newport Beach.xlsx,3,Family-Based Immigration - Law Offices of Oksana Van Rooy,https://vanrooylawoffices.com/practice-areas/family-based-immigration/,Legal services in family-sponsored immigration. We help with obtaining visas and Green Cards. Please call us at 1-818-744-4955.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,vanrooylawoffices.com,19,30,3,995,136,1761,,
immigration law attorney,Newport Beach,Immigration-HighVolume -- Newport Beach.xlsx,2,Newport Beach Immigration Lawyer | Yekrangi & Associates,https://www.yeklaw.com/newport-beach/,Reach out to our firm online or call (949) 478-4963 to set up a consultation with our immigration lawyer in Newport Beach. Se habla Español. Services also ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,yeklaw.com,26,41,1,8499,779,157999,,
immigration law attorney,Newport Beach,Immigration-HighVolume -- Newport Beach.xlsx,3,Khurgel Immigration Law Firm,https://www.khurgel.com/,We are devoted solely to the practice of U.S. Immigration and Nationality Law and assist clients with a wide array of immigration questions and issues.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,khurgel.com,18,30,2,442,174,442,,
