keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
immigration lawyer for free consultation,Woodland Hills,Immigration-LongTail -- Woodland Hills.xlsx,1,Law Office of Tasoff and Tasoff | Immigration Law | Woodland Hills,https://www.tasoff.com/,Contact our firm today to arrange for a free initial consultation regarding your immigration matter. Call us at 818-788-8900 or send an online message using ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,tasoff.com,20,29,31,618,141,12499,,
immigration lawyer for free consultation,Woodland Hills,Immigration-LongTail -- Woodland Hills.xlsx,3,Immigration | Los Angeles Visa Lawyers The Justice Firm,https://www.justice-firm.com/practice-areas/immigration/,Free Consultation - Call 866-695-6714 - The Justice Firm is dedicated to providing our clients with legal services in Visa and Immigration cases.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,justice-firm.com,23,31,11,5337,267,60018,,
immigration attorney near me free consultation,Woodland Hills,Immigration-LongTail -- Woodland Hills.xlsx,2,Law Office of Tasoff and Tasoff | Immigration Law | Woodland Hills,https://www.tasoff.com/,Contact our firm today to arrange for a free initial consultation regarding your immigration matter. Call us at 818-788-8900 or send an online message using ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,tasoff.com,20,29,31,618,141,12499,,
immigration lawyer in woodland hills,Woodland Hills,Immigration-LongTail -- Woodland Hills.xlsx,3,Law Office of Tasoff and Tasoff | Immigration Law | Woodland Hills,https://www.tasoff.com/,Contact our firm today to arrange for a free initial consultation regarding your immigration matter. Call us at 818-788-8900 or send an online message using the ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,tasoff.com,20,29,31,618,141,12499,,
immigration lawyer near me,Woodland Hills,Immigration-LongTail -- Woodland Hills.xlsx,1,Immigration attorney services Woodland Hills,https://igvlaw.com/services/,"At the Law Office of Fred Voigtmann immigration attorney services Woodland Hills , we are dedicated to making immigration dreams come true. Our depth of experience, commitment to excellence, and creative approach set us apart from other immigration law firm in Los Angeles.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,igvlaw.com,19,31,1,8811,142,11393,,
immigration lawyer near me free consultation,Woodland Hills,Immigration-LongTail -- Woodland Hills.xlsx,1,Law Office of Tasoff and Tasoff | Immigration Law | Woodland Hills,https://www.tasoff.com/,Contact our firm today to arrange for a free initial consultation regarding your immigration matter. Call us at 818-788-8900 or send an online message using ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,tasoff.com,20,29,31,618,141,12499,,
pro bono immigration attorney near me,Woodland Hills,Immigration-LongTail -- Woodland Hills.xlsx,3,LAFLA: Legal Aid Foundation of Los Angeles | Justice • Equity • Hope,https://lafla.org/,Do I qualify for assistance? LAFLA follows federal poverty guidelines and assists only people with income less than 125% of the federal poverty guidelines.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lafla.org,50,49,1,34152,2416,59686,,
immigration lawyer near me with free consultation,Woodland Hills,Immigration-LongTail -- Woodland Hills.xlsx,2,Law Office of Tasoff and Tasoff | Immigration Law | Woodland Hills,https://www.tasoff.com/,Contact our firm today to arrange for a free initial consultation regarding your immigration matter. Call us at 818-788-8900 or send an online message using ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,tasoff.com,20,29,31,618,141,12499,,
immigration lawyer woodland hills,Woodland Hills,Immigration-LongTail -- Woodland Hills.xlsx,3,Law Office of Tasoff and Tasoff | Immigration Law | Woodland Hills,https://www.tasoff.com/,Contact our firm today to arrange for a free initial consultation regarding your immigration matter. Call us at 818-788-8900 or send an online message using the ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,tasoff.com,20,29,31,618,141,12499,,
pro bono immigration lawyers near me,Woodland Hills,Immigration-LongTail -- Woodland Hills.xlsx,2,List of Pro Bono Legal Service Providers - Department of Justice,https://www.justice.gov/eoir/list-pro-bono-legal-service-providers,Missing: Woodland Hills,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,justice.gov,92,67,1,42731361,254028,63552962,,
pro bono immigration lawyers near me,Woodland Hills,Immigration-LongTail -- Woodland Hills.xlsx,3,LAFLA: Legal Aid Foundation of Los Angeles | Justice • Equity • Hope,https://lafla.org/,Do I qualify for assistance? LAFLA follows federal poverty guidelines and assists only people with income less than 125% of the federal poverty guidelines.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lafla.org,50,49,1,34152,2416,59686,,
crypto lawyer near me,Woodland Hills,OtherSpecializedAreas-LongTail-- Woodland Hills.xlsx,1,Los Angeles Cyber Crime Lawyer | Cryptocurrency Crime Defense,https://www.libertybelllaw.com/cyber-crimes/cryptocurrency/,Accused of Cryptocurrency currency crime? Talk to a Trusted Cyber Crime Lawyer in Los Angeles. Call LibertyBell Law Group - (530) 309-1156.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,libertybelllaw.com,31,38,38,9003,640,41566,,
crypto lawyer near me,Woodland Hills,OtherSpecializedAreas-LongTail-- Woodland Hills.xlsx,2,"TOP 10 BEST Crypto Lawyer near Hollywood Hills West, Los ... - Yelp",https://m.yelp.com/search?find_desc=Crypto+Lawyer&find_loc=Hollywood+Hills+West%2C+Los+Angeles%2C+CA,"Best Crypto Lawyer near Hollywood Hills West, Los Angeles, CA ; Leading Tax Group. 5.0 (45 reviews) ; The Tax Law Offices of David W Klasing, PC. 4.7 (51 reviews).",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,m.yelp.com,0,0,0,0,0,0,,
crypto lawyer near me,Woodland Hills,OtherSpecializedAreas-LongTail-- Woodland Hills.xlsx,3,Including Cryptocurrency in Your California Estate Plan,https://www.kaveshlaw.com/library/cryptocurrency-in-a-california-estate-plan.cfm,"Woodland Hills 5850 Canoga Avenue, 4th Floor Woodland Hills, CA 91367 Toll Free: 800-756-5596 Office Info + Get Directions +. Pasadena 790 East Colorado ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kaveshlaw.com,24,32,2,2355,345,118681,,
long term care planning lawyer,Woodland Hills,OtherSpecializedAreas-LongTail-- Woodland Hills.xlsx,1,Woodland Hills Elder Law Attorney - Susan Geffen,https://www.susanbgeffenlaw.com/practice-areas/elder-law-attorney-woodland-hills/,Susan B. Geffen is a seasoned Los Angeles attorney with over 30 years of experience helping the elderly plan for a more secure future.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,susanbgeffenlaw.com,22,29,1,5077,755,8371,,
long term care planning lawyer,Woodland Hills,OtherSpecializedAreas-LongTail-- Woodland Hills.xlsx,2,California Estate Planning Law Firm,https://www.salvolaw.com/,Alice A. Salvo is an estate planning lawyer in California. She has more than 25 years of experience helping clients with the full range of estate planning ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,salvolaw.com,27,36,1,14040,526,33292,,
long term care planning lawyer,Woodland Hills,OtherSpecializedAreas-LongTail-- Woodland Hills.xlsx,3,"Long-Term Care Attorney Woodland Hills, California",https://mbn.law/practice-areas/long-term-care-attorney.html,"Long-Term Care. Contact: Michael Bubman. We assist our clients, both strategically and operationally, in conducting their operations of long term care ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mbn.law,12,20,1,26,24,1566,,
non profit attorney near me,Woodland Hills,OtherSpecializedAreas-LongTail-- Woodland Hills.xlsx,1,"Woodland Hills, CA Nonprofit and Charitable Organizations Attorneys",https://www4.martindale.com/nonprofit-and-charitable-organizations-lawyers/woodland-hills/california/,"Find a local Woodland Hills, California Nonprofit and Charitable Organizations attorney near you. Choose from 16 attorneys by reading reviews and ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,www4.martindale.com,0,0,0,0,0,0,,
non profit attorney near me,Woodland Hills,OtherSpecializedAreas-LongTail-- Woodland Hills.xlsx,2,LAFLA: Legal Aid Foundation of Los Angeles | Justice • Equity • Hope,https://lafla.org/,LAFLA offers a variety of employment opportunities for legal and non-legal professionals. Locations. Ron Olson Justice Center 1550 W. 8th Street Los Angeles ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lafla.org,50,49,1,34152,2416,59686,,
non profit attorney near me,Woodland Hills,OtherSpecializedAreas-LongTail-- Woodland Hills.xlsx,3,Arthur Rieman - The Law Firm for Non-Profits,https://www.lfnp.com/about/arthur-rieman/,Missing: Woodland Hills,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lfnp.com,28,29,-1,5686,219,5703,,
non profit legal services near me,Woodland Hills,OtherSpecializedAreas-LongTail-- Woodland Hills.xlsx,2,LAFLA: Legal Aid Foundation of Los Angeles | Justice • Equity • Hope,https://lafla.org/,"LAFLA - Get Legal Help, Qualify for Legal Help, Legal Self Help, Find a Location and attend a legal clinic. Find out which Legal Services LAFLA offers.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lafla.org,50,49,1,34152,2416,59686,,
non profit legal services near me,Woodland Hills,OtherSpecializedAreas-LongTail-- Woodland Hills.xlsx,3,Neighborhood Legal Services - Los Angeles,https://nlsla.org/nlsla-neighborhood-legal-services-oflos-angeles-county/,"NLSLA offers free legal representation, advice and education to combat poverty in our community. For more information read our Home page.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,nlsla.org,39,42,1,75473,885,75593,,
nonprofit lawyers near me,Woodland Hills,OtherSpecializedAreas-LongTail-- Woodland Hills.xlsx,2,LAFLA: Legal Aid Foundation of Los Angeles | Justice • Equity • Hope,https://lafla.org/,LAFLA offers a variety of employment opportunities for legal and non-legal professionals. Locations. Ron Olson Justice Center,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lafla.org,50,49,1,34152,2416,59686,,
commercial real estate attorney near me,Woodland Hills,RealEstateLaw-LongTail -- Woodland Hills.xlsx,1,Commercial Real Estate - Morton & Gettys,https://mortongettys.com/practice-areas/commercial-real-estate/,"Our knowledgeable, experienced attorneys are go-to resources for professionals in commercial real estate development, investment, and management.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mortongettys.com,30,36,1,2960,297,20994,,
hoa attorney representing homeowners,Woodland Hills,RealEstateLaw-LongTail -- Woodland Hills.xlsx,1,Los Angeles HOA Lawyer | #1 HOA Attorney | LS Carlson Law,https://lscarlsonlaw.com/los-angeles-hoa-attorney,Los Angeles's leading HOA attorneys with over 15 years experience. We've won more HOA cases than any other firm nationwide. Free consultation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lscarlsonlaw.com,21,34,2,1531,266,6063,,
homeowners association attorney near me,Woodland Hills,RealEstateLaw-LongTail -- Woodland Hills.xlsx,3,Los Angeles HOA Lawyer | #1 HOA Attorney | LS Carlson Law,https://lscarlsonlaw.com/los-angeles-hoa-attorney,Los Angeles's leading HOA attorneys with over 15 years experience. We've won more HOA cases than any other firm nationwide. Free consultation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lscarlsonlaw.com,21,34,2,1531,266,6063,,
commercial real estate lawyer near me,Woodland Hills,RealEstateLaw-LongTail -- Woodland Hills.xlsx,1,"Real Estate Lawyers in Waukegan, IL - Daniels, Long & Pinsel, LLC",https://dlplawyers.com/real-estate/,DLP represents clients in all types of residential and commercial real estate proceedings and transactions that deal with land as well as the structures ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,dlplawyers.com,18,37,-1,2095,625,2095,,
property dispute lawyers near me,Woodland Hills,RealEstateLaw-LongTail -- Woodland Hills.xlsx,3,Neighbor Disputes Lawyer Los Angeles,http://www.bakerassociateslaw.com/Real-Estate-Law/Neighbor-Disputes.shtml,"Contact us today online or by phone at 818-999-0106 to speak with an experienced Los Angeles attorney. Our Office is located in Woodland Hills, Los Angeles ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bakerassociateslaw.com,12,23,16,441,52,1511,,
real estate closing attorney near me,Woodland Hills,RealEstateLaw-LongTail -- Woodland Hills.xlsx,3,ESTATES AT WOODLAND HILLS LLC v. SCOTT FAMILY ...,https://caselaw.findlaw.com/court/ia-court-of-appeals/116871856.html,"Scott Family Properties, LLC contracted to sell its real estate to the Estates at Woodland Hills, LLC with a closing set for November 13, 2020.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,caselaw.findlaw.com,0,0,0,0,0,0,,
real estate litigation lawyer near me,Woodland Hills,RealEstateLaw-LongTail -- Woodland Hills.xlsx,3,"Real Estate Litigation | BDG Law Group | Los Angeles, California",https://www.bdgfirm.com/real-estate-litigation/,"WOODLAND HILLS 21700 W Oxnard St. Suite 1080. Woodland Hills, CA 91367. TEL: 310-470-6110. Fax: 310-474-0931. Woodland Hills Law Office. ORANGE COUNTY 555 Anton ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bdgfirm.com,24,33,3,3517,251,56297,,
best social security disability lawyers near me,Woodland Hills,SocialSecurity-LongTail-- Woodland Hills.xlsx,2,"Disability Lawyers in Detroit, MI | Social Security (SSDI) Attorneys",https://damichigan.com/practice-area/michigan-ssdi-lawyer/detroit-mi/,Missing: Woodland Hills,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,damichigan.com,29,38,1,4129,434,4890,,
disability lawyers in my area,Woodland Hills,SocialSecurity-LongTail-- Woodland Hills.xlsx,3,Woodland Hills Permanent Disability Lawyer - Free Consultation,https://www.barrylawgroup.com/woodland-hills-permanent-disability-lawyer/,Woodland Hills Permanent Disability Lawyer at Barry Law Group offers expert legal advice for claims and appeals. Get your rightful benefits now!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,barrylawgroup.com,20,27,1,451,190,1364,,
social security advocates near me,Woodland Hills,SocialSecurity-LongTail-- Woodland Hills.xlsx,1,"Social Security Disability Attorneys in Ames and Ankeny, IA",https://www.tchlaw.net/social-security-disability,Missing: Woodland Hills,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,tchlaw.net,21,31,2,592,119,6107,,
social security advocates near me,Woodland Hills,SocialSecurity-LongTail-- Woodland Hills.xlsx,2,Field Office Locator - SSA,https://www.ssa.gov/locator/,Looking for a local office? Use one of our online services and save yourself a trip! Popular Online Services: Review Your Information.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ssa.gov,81,71,1,9649292,201595,13751087,,
social security advocates near me,Woodland Hills,SocialSecurity-LongTail-- Woodland Hills.xlsx,3,SSA: The United States Social Security Administration,https://www.ssa.gov/,"Manage benefits & information, documents, get benefit verification letter, get tax form (1099/1042S), payment, update direct deposit, repay overpaid benefits.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ssa.gov,81,71,1,9649292,201595,13751087,,
