keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
real estate commercial lawyer,Saint Petersburg,RealEstateLaw-HighVolume -- Saint Petersburg.xlsx,1,St Petersburg Real Estate Attorneys | Property Law,https://www.727realestatelaw.com/,St Petersburg Real Estate Attorneys Ross & Pardun provide legal solutions for todays complex real estate issues for residential and commercial properties.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,727realestatelaw.com,25,30,6,4455,287,15327,,
real estate commercial lawyer,Saint Petersburg,RealEstateLaw-HighVolume -- Saint Petersburg.xlsx,3,St. Petersburg Commercial Real Estate Attorneys | Lopez Law Group,https://www.thelopezlawgroup.com/st-petersburg-commercial-real-estate-attorney/,"To learn more or to schedule a consultation with a St. Petersburg commercial real estate attorney, call us at (727) 933-0015 or fill out our online contact form ...",,,,,,,,,thelopezlawgroup.com,24,35,1,1886,497,5483,,
real estate attorney residential,Saint Petersburg,RealEstateLaw-HighVolume -- Saint Petersburg.xlsx,1,St Petersburg Real Estate Attorneys | Property Law,https://www.727realestatelaw.com/,St Petersburg Real Estate Attorneys Ross & Pardun provide legal solutions for todays complex real estate issues for residential and commercial properties.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,727realestatelaw.com,25,30,6,4455,287,15327,,
real estate attorney residential,Saint Petersburg,RealEstateLaw-HighVolume -- Saint Petersburg.xlsx,3,St. Petersburg Real Estate Attorneys and Lawyers,https://berlinpatten.com/locations/st-petersburg-real-estate-attorneys/,"At Berlin Patten Ebling, we specialize in an all-encompassing experience. Whatever your needs – residential or commercial real estate law, litigation, lender ...",,,,,,,,,berlinpatten.com,35,39,3,8715,780,89929,,
litigation real estate attorney,Saint Petersburg,RealEstateLaw-HighVolume -- Saint Petersburg.xlsx,1,St Petersburg Real Estate Attorneys | Property Law,https://www.727realestatelaw.com/,St Petersburg Real Estate Attorneys Ross & Pardun provide legal solutions for todays complex real estate issues for residential and commercial properties.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,727realestatelaw.com,25,30,6,4455,287,15327,,
litigation real estate attorney,Saint Petersburg,RealEstateLaw-HighVolume -- Saint Petersburg.xlsx,3,St. Petersburg Real Estate Attorneys and Lawyers,https://berlinpatten.com/locations/st-petersburg-real-estate-attorneys/,"At Berlin Patten Ebling, we specialize in an all-encompassing experience. Whatever your needs – residential or commercial real estate law, litigation, lender ...",,,,,,,,,berlinpatten.com,35,39,3,8715,780,89929,,
real estate development lawyer,Saint Petersburg,RealEstateLaw-HighVolume -- Saint Petersburg.xlsx,1,St Petersburg Real Estate Attorneys | Property Law,https://www.727realestatelaw.com/,St Petersburg Real Estate Attorneys Ross & Pardun provide legal solutions for todays complex real estate issues for residential and commercial properties.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,727realestatelaw.com,25,30,6,4455,287,15327,,
real estate development lawyer,Saint Petersburg,RealEstateLaw-HighVolume -- Saint Petersburg.xlsx,3,St. Petersburg Real Estate Attorneys and Lawyers,https://berlinpatten.com/locations/st-petersburg-real-estate-attorneys/,"At Berlin Patten Ebling, we specialize in an all-encompassing experience. Whatever your needs – residential or commercial real estate law, litigation, lender ...",,,,,,,,,berlinpatten.com,35,39,3,8715,780,89929,,
real estate dispute lawyer,Saint Petersburg,RealEstateLaw-HighVolume -- Saint Petersburg.xlsx,1,St Petersburg Real Estate Attorneys | Property Law,https://www.727realestatelaw.com/,St Petersburg Real Estate Attorneys Ross & Pardun provide legal solutions for todays complex real estate issues for residential and commercial properties.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,727realestatelaw.com,25,30,6,4455,287,15327,,
real estate dispute lawyer,Saint Petersburg,RealEstateLaw-HighVolume -- Saint Petersburg.xlsx,3,St. Petersburg Real Estate Attorneys and Lawyers,https://berlinpatten.com/locations/st-petersburg-real-estate-attorneys/,"At Berlin Patten Ebling, we specialize in an all-encompassing experience. Whatever your needs – residential or commercial real estate law, litigation, lender ...",,,,,,,,,berlinpatten.com,35,39,3,8715,780,89929,,
real estate litigation,Saint Petersburg,RealEstateLaw-HighVolume -- Saint Petersburg.xlsx,1,St Petersburg Real Estate Attorneys | Property Law,https://www.727realestatelaw.com/,St Petersburg Real Estate Attorneys Ross & Pardun provide legal solutions for todays complex real estate issues for residential and commercial properties.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,727realestatelaw.com,25,30,6,4455,287,15327,,
real estate litigation,Saint Petersburg,RealEstateLaw-HighVolume -- Saint Petersburg.xlsx,3,St. Petersburg Real Estate Attorneys and Lawyers,https://berlinpatten.com/locations/st-petersburg-real-estate-attorneys/,"At Berlin Patten Ebling, we specialize in an all-encompassing experience. Whatever your needs – residential or commercial real estate law, litigation, lender ...",,,,,,,,,berlinpatten.com,35,39,3,8715,780,89929,,
real estate lawyer saint petersburg,Saint Petersburg,RealEstateLaw-HighVolume -- Saint Petersburg.xlsx,1,St Petersburg Real Estate Attorneys | Property Law,https://www.727realestatelaw.com/,St Petersburg Real Estate Attorneys Ross & Pardun provide legal solutions for todays complex real estate issues for residential and commercial properties.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,727realestatelaw.com,25,30,6,4455,287,15327,,
real estate lawyer saint petersburg,Saint Petersburg,RealEstateLaw-HighVolume -- Saint Petersburg.xlsx,3,St. Petersburg Real Estate Attorneys and Lawyers,https://berlinpatten.com/locations/st-petersburg-real-estate-attorneys/,"At Berlin Patten Ebling, we specialize in an all-encompassing experience. Whatever your needs – residential or commercial real estate law, litigation, lender ...",,,,,,,,,berlinpatten.com,35,39,3,8715,780,89929,,
real estate litigation attorney,Saint Petersburg,RealEstateLaw-HighVolume -- Saint Petersburg.xlsx,1,St Petersburg Real Estate Attorneys | Property Law,https://www.727realestatelaw.com/,St Petersburg Real Estate Attorneys Ross & Pardun provide legal solutions for todays complex real estate issues for residential and commercial properties.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,727realestatelaw.com,25,30,6,4455,287,15327,,
real estate litigation attorney,Saint Petersburg,RealEstateLaw-HighVolume -- Saint Petersburg.xlsx,3,St. Petersburg Real Estate Attorneys and Lawyers,https://berlinpatten.com/locations/st-petersburg-real-estate-attorneys/,"At Berlin Patten Ebling, we specialize in an all-encompassing experience. Whatever your needs – residential or commercial real estate law, litigation, lender ...",,,,,,,,,berlinpatten.com,35,39,3,8715,780,89929,,
real estate litigation lawyer,Saint Petersburg,RealEstateLaw-HighVolume -- Saint Petersburg.xlsx,1,St Petersburg Real Estate Attorneys | Property Law,https://www.727realestatelaw.com/,St Petersburg Real Estate Attorneys Ross & Pardun provide legal solutions for todays complex real estate issues for residential and commercial properties.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,727realestatelaw.com,25,30,6,4455,287,15327,,
real estate litigation lawyer,Saint Petersburg,RealEstateLaw-HighVolume -- Saint Petersburg.xlsx,3,St. Petersburg Real Estate Attorneys and Lawyers,https://berlinpatten.com/locations/st-petersburg-real-estate-attorneys/,"At Berlin Patten Ebling, we specialize in an all-encompassing experience. Whatever your needs – residential or commercial real estate law, litigation, lender ...",,,,,,,,,berlinpatten.com,35,39,3,8715,780,89929,,
real estate litigators near me,Saint Petersburg,RealEstateLaw-HighVolume -- Saint Petersburg.xlsx,2,St Petersburg Real Estate Attorneys | Property Law,https://www.727realestatelaw.com/,St Petersburg Real Estate Attorneys Ross & Pardun provide legal solutions for todays complex real estate issues for residential and commercial properties.,,,,,,,,,727realestatelaw.com,25,30,6,4455,287,15327,,
residential real estate attorney,Saint Petersburg,RealEstateLaw-HighVolume -- Saint Petersburg.xlsx,1,St Petersburg Real Estate Attorneys | Property Law,https://www.727realestatelaw.com/,St Petersburg Real Estate Attorneys Ross & Pardun provide legal solutions for todays complex real estate issues for residential and commercial properties.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,727realestatelaw.com,25,30,6,4455,287,15327,,
residential real estate attorney,Saint Petersburg,RealEstateLaw-HighVolume -- Saint Petersburg.xlsx,2,St. Petersburg Real Estate Attorneys and Lawyers,https://berlinpatten.com/locations/st-petersburg-real-estate-attorneys/,"At Berlin Patten Ebling, we specialize in an all-encompassing experience. Whatever your needs – residential or commercial real estate law, litigation, lender ...",,,,,,,,,berlinpatten.com,35,39,3,8715,780,89929,,
real estate transactional attorney,Saint Petersburg,RealEstateLaw-HighVolume -- Saint Petersburg.xlsx,1,St Petersburg Real Estate Attorneys | Property Law,https://www.727realestatelaw.com/,St Petersburg Real Estate Attorneys Ross & Pardun provide legal solutions for todays complex real estate issues for residential and commercial properties.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,727realestatelaw.com,25,30,6,4455,287,15327,,
real estate transactional attorney,Saint Petersburg,RealEstateLaw-HighVolume -- Saint Petersburg.xlsx,3,"Vaughn Law, PLLC: Real Estate Attorney - St. Petersburg, Tampa FL ...",https://dvaughnlaw.com/,"Vaughn Law is committed to providing knowledgeable, straightforward and timely legal services through consistent communication with all clients.",,,,,,,,,dvaughnlaw.com,22,24,2,4514,142,9771,,
residential real estate lawyer,Saint Petersburg,RealEstateLaw-HighVolume -- Saint Petersburg.xlsx,1,St Petersburg Real Estate Attorneys | Property Law,https://www.727realestatelaw.com/,St Petersburg Real Estate Attorneys Ross & Pardun provide legal solutions for todays complex real estate issues for residential and commercial properties.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,727realestatelaw.com,25,30,6,4455,287,15327,,
residential real estate lawyer,Saint Petersburg,RealEstateLaw-HighVolume -- Saint Petersburg.xlsx,3,St. Petersburg Real Estate Attorneys and Lawyers,https://berlinpatten.com/locations/st-petersburg-real-estate-attorneys/,"At Berlin Patten Ebling, we specialize in an all-encompassing experience. Whatever your needs – residential or commercial real estate law, litigation, lender ...",,,,,,,,,berlinpatten.com,35,39,3,8715,780,89929,,
business tax attorney near me,Saint Petersburg,TaxationLaw-LongTail-- Saint Petersburg.xlsx,3,St. Petersburg Business Law Attorney,https://www.fisher-wilsey-law.com/st-petersburg-business-law-attorney/,"Our attorneys handle a variety of business law matters, including: Tax planning; Contract reviews; Compliance; Business succession planning; Business litigation ...",,,,,,,,,fisher-wilsey-law.com,24,33,4,995,272,1535,,
business tax lawyer near me,Saint Petersburg,TaxationLaw-LongTail-- Saint Petersburg.xlsx,3,Rosefelt Tax Law | Tax Lawyer Services,https://rosefeltlaw.com/,"We are a reputable law firm where your case is diligently handled by an experienced Tax Relief Lawyer, Dual Licensed Tax Attorney-CPA, or IRS Enrolled Agent.",,,,,,,,,rosefeltlaw.com,22,30,-1,40284,209,43729,,
affordable tax attorney near me,Saint Petersburg,TaxationLaw-LongTail-- Saint Petersburg.xlsx,2,"St. Petersburg, IRS Tax Lawyer, The Pless Law Firm, P.A.",https://theplesslawfirm.com/,"The Pless Law Firm, P.A.. Erica Good Pless, J.D., LL.M., Tax Attorney. 3025 5TH AVE. N. Saint Petersburg, Florida 33713. Phone: (727) 362-4730. Fax: (727) 362 ...",,,,,,,,,theplesslawfirm.com,15,28,1,451,89,1154,,
affordable tax attorney near me,Saint Petersburg,TaxationLaw-LongTail-- Saint Petersburg.xlsx,3,Find a lawyer for affordable legal aid | USAGov,https://www.usa.gov/legal-aid,Learn about programs and organizations that give free legal advice and may help you find a free or low-cost attorney.,,,,,,,,,usa.gov,91,69,1,136268209,237323,137754143,,
estate tax lawyer near me,Saint Petersburg,TaxationLaw-LongTail-- Saint Petersburg.xlsx,1,"St. Petersburg Estate Planning, Probate & Trust Lawyers",https://www.legacyprotectionlawyers.com/,"For help with estate planning in the Tampa Bay area or assistance with probate administration or estate and trust litigation in Florida statewide, call Legacy Protection Lawyers in St. Petersburg at 727-471-5868 or schedule a consultation today, and get the advice and representation you need and deserve.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,legacyprotectionlawyers.com,24,35,1,2225,371,159624,,
estate tax lawyer near me,Saint Petersburg,TaxationLaw-LongTail-- Saint Petersburg.xlsx,3,"Law Offices of Daily, Montfort & Toups - Estate Planning and Tax ...",https://taxattorneydaily.com/,"Daily, Montfort & Toups is a Tax and Estate Planning Law Firm in Florida, offering professional legal services to the St. Petersburg, Venice, Osprey, Sarasota, ...",,,,,,,,,taxattorneydaily.com,33,37,2,10651,761,28592,,
income tax attorney near me,Saint Petersburg,TaxationLaw-LongTail-- Saint Petersburg.xlsx,3,"St. Petersburg, IRS Tax Lawyer, The Pless Law Firm, P.A.",https://theplesslawfirm.com/,"She represents individuals and businesses before the Internal Revenue Service, the Internal Revenue Service Office of Appeals and the United States Tax Court.",,,,,,,,,theplesslawfirm.com,15,28,1,451,89,1154,,
irs tax lawyer near me,Saint Petersburg,TaxationLaw-LongTail-- Saint Petersburg.xlsx,1,Acceptance agents - Florida | Internal Revenue Service,https://www.irs.gov/individuals/international-taxpayers/acceptance-agents-florida,"TR The Taxman, Inc. d/b/a Trusted Reliable Business & Tax Services. 1095 Broken Sound Parkway NW Suite 201. Boca Raton, FL 33487",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,irs.gov,91,57,2,56084602,339807,65597466,,
irs tax lawyer near me,Saint Petersburg,TaxationLaw-LongTail-- Saint Petersburg.xlsx,2,"St. Petersburg, IRS Tax Lawyer, The Pless Law Firm, P.A.",https://theplesslawfirm.com/,The Pless Law Firm practices primarily in the area of federal tax controversies. Representing individuals and businesses before the Internal Revenue Service ...,,,,,,,,,theplesslawfirm.com,15,28,1,451,89,1154,,
income tax lawyer near me,Saint Petersburg,TaxationLaw-LongTail-- Saint Petersburg.xlsx,3,"St. Petersburg, IRS Tax Lawyer, The Pless Law Firm, P.A.",https://theplesslawfirm.com/,"The Pless Law Firm, P.A.. Erica Good Pless, J.D., LL.M., Tax Attorney. 3025 5TH AVE. N. Saint Petersburg, Florida 33713.",,,,,,,,,theplesslawfirm.com,15,28,1,451,89,1154,,
irs tax attorney near me,Saint Petersburg,TaxationLaw-LongTail-- Saint Petersburg.xlsx,1,St. Petersburg IRS Tax Resolution Lawyer,https://www.stpetelaw.com/bankruptcy/irs-tax-resolution/,If the IRS is threatening to take your property or garnish your wages as a result of unpaid income taxes do not hesitate to contact us online or call (727) 353-0054 . We offer same-day appointments and are available to take your call 24/7. We look forward to your call 727-353-0054!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stpetelaw.com,21,28,1,700,91,1012,,
irs tax attorney near me,Saint Petersburg,TaxationLaw-LongTail-- Saint Petersburg.xlsx,2,"St. Petersburg, IRS Tax Lawyer, The Pless Law Firm, P.A.",https://theplesslawfirm.com/,"You have questions? We have answers. · Practice Areas · (727) 362-4730 · The Pless Law Firm, P.A.. Erica Good Pless, J.D., LL.",,,,,,,,,theplesslawfirm.com,15,28,1,451,89,1154,,
property tax appeal attorney near me,Saint Petersburg,TaxationLaw-LongTail-- Saint Petersburg.xlsx,3,Property Tax Litigation - Hill Ward Henderson,https://www.hwhlaw.com/capabilities-Property-Tax,Our Property Tax Litigation team has an unparalleled depth of experience in dealing effectively with real estate tax assessment appeals.,,,,,,,,,hwhlaw.com,39,37,44,20477,669,254555,,
irs whistleblower attorney near me,Saint Petersburg,TaxationLaw-LongTail-- Saint Petersburg.xlsx,2,IRS Local Office Locator | Internal Revenue Service,https://apps.irs.gov/app/office-locator/,"Locate the closest Taxpayer Assistance Center to you. All fields marked with an asterisk * are required. Enter Address, City, State, or ZIP Code.",,,,,,,,,apps.irs.gov,0,0,0,0,0,0,,
property tax appeal lawyer near me,Saint Petersburg,TaxationLaw-LongTail-- Saint Petersburg.xlsx,3,St. Petersburg Real Estate Attorneys and Lawyers,https://berlinpatten.com/locations/st-petersburg-real-estate-attorneys/,Missing: property appeal,,,,,,,,,berlinpatten.com,35,39,3,8715,780,89929,,
