keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
miami beach hospital negligence attorney,Miami Beach,Malpractice-HighVolume -- Miami Beach.xlsx,2,Medical Malpractice | Miami Hospital Negligence Lawyers Wolfson ...,https://www.wolfsonlawfirm.com/medical-malpractice.html,... Hospital Negligence and Personal Injury cases. Medical Malpractice - Miami Hospital Negligence Lawyer. ... Visit Our West Palm Beach Injury Website. Prior results ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,wolfsonlawfirm.com,23,38,1,19514,745,178609,,
miami beach misdiagnosis lawyer,Miami Beach,Malpractice-HighVolume -- Miami Beach.xlsx,1,"Miami, Florida Misdiagnosis Lawyer - Freidin Brown",https://www.yourfloridatrialteam.com/miami/medical-malpractice-lawyer/misdiagnosis/,Missing: beach Beach,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,yourfloridatrialteam.com,32,33,1,13790,535,498809,,
miami beach misdiagnosis lawyer,Miami Beach,Malpractice-HighVolume -- Miami Beach.xlsx,2,Miami Beach Medical Malpractice Lawyers - Ben Crump,https://bencrump.com/areas-we-serve/miami-beach-fl/medical-malpractice-lawyer/,"To learn more about Ben Crump Law, PLLC and to receive a free, no-obligation case evaluation, call us at 800-641-8998. Medical Malpractice in Miami Beach, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bencrump.com,51,53,3,43119,4936,43296,,
miami beach medical injury attorney,Miami Beach,Malpractice-HighVolume -- Miami Beach.xlsx,2,Miami Beach Medical Malpractice Lawyer - Freidin Brown,https://www.yourfloridatrialteam.com/miami-beach/medical-malpractice-lawyer/,"Our personal injury lawyers serving Miami Beach, FL, will pursue a medical malpractice claim for compensation. Our team has over 100 years of combined legal ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,yourfloridatrialteam.com,32,33,1,13790,535,498809,,
miami beach medical injury attorney,Miami Beach,Malpractice-HighVolume -- Miami Beach.xlsx,3,Miami Beach Medical Malpractice Lawyers - Ben Crump,https://bencrump.com/areas-we-serve/miami-beach-fl/medical-malpractice-lawyer/,"Call 800-641-8998 for a Free Medical Malpractice Consultation. Ben Crump Law, PLLC wants to get to work on your medical malpractice case as soon as possible for ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bencrump.com,51,53,3,43119,4936,43296,,
miami beach surgical error attorney,Miami Beach,Malpractice-HighVolume -- Miami Beach.xlsx,1,"Miami Surgical Error Lawyer - Freidin Brown, P.A.",https://www.yourfloridatrialteam.com/miami/medical-malpractice-lawyer/surgical-errors/,Missing: beach Beach,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,yourfloridatrialteam.com,32,33,1,13790,535,498809,,
miami beach surgical error attorney,Miami Beach,Malpractice-HighVolume -- Miami Beach.xlsx,2,Miami Surgical Errors Attorney | Gallardo Law Firm,https://gallardolawyers.com/injury-law/miami-surgical-errors-attorney,Missing: beach Beach,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gallardolawyers.com,28,41,1,14935,748,163148,,
miami beach surgical error attorney,Miami Beach,Malpractice-HighVolume -- Miami Beach.xlsx,3,"Miami Surgery Error, Mistake Attorney | Miami-Dade County Medical ...",https://www.southflinjury.com/communities-served/miami-fl/miami-medical-malpractice-attorney/miami-surgery-error-mistake-attorney/,"Free Consultation - Call 954-448-7288 - Anthony Quackenbush, Esq. helps victims and their families receive compensation for their injuries in Medical ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,southflinjury.com,19,29,2,10890,152,27474,,
criminal attorney near me,Miami Beach,CriminalLaw-HighVolume -- Miami Beach.xlsx,2,Law Office of Michael Mirer: Miami Criminal Defense Attorney,https://www.mirerlaw.com/,"Our defense attorneys in Miami are experienced in all areas of criminal defense, including DUI, drug offenses, violent crimes, juvenile offenses, and more. When ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mirerlaw.com,25,30,1,2191,195,37052,,
criminal attorney near me,Miami Beach,CriminalLaw-HighVolume -- Miami Beach.xlsx,3,"Criminal Lawyer in Miami, FL | Experienced Criminal Defense ...",https://www.miami-criminal-lawyer.net/,Learn more about the experience and qualifications of top-rated Miami criminal attorney David Edelstein and the other skilled criminal defense attorneys ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,miami-criminal-lawyer.net,31,36,-1,9602,730,9738,,
attorney criminal defense,Miami Beach,CriminalLaw-HighVolume -- Miami Beach.xlsx,1,Law Office of Michael Mirer: Miami Criminal Defense Attorney,https://www.mirerlaw.com/,Criminal Attorney Michael Mirer is a former Miami-Dade Prosecutor with over 20 years of experience as a trial attorney.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mirerlaw.com,25,30,1,2191,195,37052,,
attorney criminal defense,Miami Beach,CriminalLaw-HighVolume -- Miami Beach.xlsx,3,"Hager & Schwartz, P.A.: Miami Criminal Defense Attorneys | Miami ...",https://www.defendyourcase.com/,"It is conducted by police or criminal justice professionals, including experts in criminalistics and forensics. During an investigation, these individuals will ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,defendyourcase.com,25,34,1,7246,514,43248,,
criminal defense attorney,Miami Beach,CriminalLaw-HighVolume -- Miami Beach.xlsx,2,Law Office of Michael Mirer: Miami Criminal Defense Attorney,https://www.mirerlaw.com/,Criminal Attorney Michael Mirer is a former Miami-Dade Prosecutor with over 20 years of experience as a trial attorney.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mirerlaw.com,25,30,1,2191,195,37052,,
criminal defense attorney,Miami Beach,CriminalLaw-HighVolume -- Miami Beach.xlsx,3,"Criminal Lawyer in Miami, FL | Experienced Criminal Defense ...",https://www.miami-criminal-lawyer.net/,You need an experienced criminal defense attorney on your side. David Edelstein is an AV® Rated Miami criminal lawyer specializing in federal and Florida ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,miami-criminal-lawyer.net,31,36,-1,9602,730,9738,,
criminal defence lawyer,Miami Beach,CriminalLaw-HighVolume -- Miami Beach.xlsx,2,Law Office of Michael Mirer: Miami Criminal Defense Attorney,https://www.mirerlaw.com/,Criminal Attorney Michael Mirer is a former Miami-Dade Prosecutor with over 20 years of experience as a trial attorney.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mirerlaw.com,25,30,1,2191,195,37052,,
criminal defence lawyer,Miami Beach,CriminalLaw-HighVolume -- Miami Beach.xlsx,3,"Criminal Lawyer in Miami, FL | Experienced Criminal Defense ...",https://www.miami-criminal-lawyer.net/,You need an experienced criminal defense attorney on your side. David Edelstein is an AV® Rated Miami criminal lawyer specializing in federal and Florida ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,miami-criminal-lawyer.net,31,36,-1,9602,730,9738,,
criminal defense lawyer,Miami Beach,CriminalLaw-HighVolume -- Miami Beach.xlsx,2,Law Office of Michael Mirer: Miami Criminal Defense Attorney,https://www.mirerlaw.com/,Criminal Attorney Michael Mirer is a former Miami-Dade Prosecutor with over 20 years of experience as a trial attorney.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mirerlaw.com,25,30,1,2191,195,37052,,
criminal defense lawyer,Miami Beach,CriminalLaw-HighVolume -- Miami Beach.xlsx,3,"Criminal Lawyer in Miami, FL | Experienced Criminal Defense ...",https://www.miami-criminal-lawyer.net/,You need an experienced criminal defense attorney on your side. David Edelstein is an AV® Rated Miami criminal lawyer specializing in federal and Florida ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,miami-criminal-lawyer.net,31,36,-1,9602,730,9738,,
criminal justice lawyer,Miami Beach,CriminalLaw-HighVolume -- Miami Beach.xlsx,1,Law Office of Michael Mirer: Miami Criminal Defense Attorney,https://www.mirerlaw.com/,Criminal Attorney Michael Mirer is a former Miami-Dade Prosecutor with over 20 years of experience as a trial attorney.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mirerlaw.com,25,30,1,2191,195,37052,,
criminal justice lawyer,Miami Beach,CriminalLaw-HighVolume -- Miami Beach.xlsx,3,"Criminal Lawyer in Miami, FL | Experienced Criminal Defense ...",https://www.miami-criminal-lawyer.net/,You need an experienced criminal defense attorney on your side. David Edelstein is an AV® Rated Miami criminal lawyer specializing in federal and Florida ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,miami-criminal-lawyer.net,31,36,-1,9602,730,9738,,
criminal law firm,Miami Beach,CriminalLaw-HighVolume -- Miami Beach.xlsx,1,Law Office of Michael Mirer: Miami Criminal Defense Attorney,https://www.mirerlaw.com/,"If you need an experienced criminal attorney in Miami, FL, call (800) 798-0243 or contact us online to schedule a confidential consultation. We are available 24 ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mirerlaw.com,25,30,1,2191,195,37052,,
criminal law firm,Miami Beach,CriminalLaw-HighVolume -- Miami Beach.xlsx,3,Miami Criminal Lawyer,https://www.rflawgroup.com/,"Miami criminal lawyers, Ratzan & Faccidomo, provide aggressive representation and will act fast to protect your rights and build a strong defense.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,rflawgroup.com,22,33,4,2858,506,215183,,
criminal defense lawyers,Miami Beach,CriminalLaw-HighVolume -- Miami Beach.xlsx,2,Law Office of Michael Mirer: Miami Criminal Defense Attorney,https://www.mirerlaw.com/,"Our criminal defense attorney in Miami can help you get your charges dismissed, negotiate a plea deal, or defend your innocence in court. Mr. Mirer will give ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mirerlaw.com,25,30,1,2191,195,37052,,
criminal defense lawyers,Miami Beach,CriminalLaw-HighVolume -- Miami Beach.xlsx,3,"Jeffrey S. Weiner, P.A.: Miami Criminal Defense Lawyers",https://www.jeffweiner.com/,"For over 50 years, the Miami criminal defense lawyers at Jeffrey S. Weiner, PA, have zealously defended individuals accused of Federal and state crimes.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jeffweiner.com,30,36,1,5259,540,66534,,
defence lawyer,Miami Beach,CriminalLaw-HighVolume -- Miami Beach.xlsx,1,Law Office of Michael Mirer: Miami Criminal Defense Attorney,https://www.mirerlaw.com/,Criminal Attorney Michael Mirer is a former Miami-Dade Prosecutor with over 20 years of experience as a trial attorney.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mirerlaw.com,25,30,1,2191,195,37052,,
defence lawyer,Miami Beach,CriminalLaw-HighVolume -- Miami Beach.xlsx,3,Miami Criminal Lawyer,https://www.rflawgroup.com/,"Miami criminal lawyers, Ratzan & Faccidomo, provide aggressive representation and will act fast to protect your rights and build a strong defense.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,rflawgroup.com,22,33,4,2858,506,215183,,
criminal lawyer near me,Miami Beach,CriminalLaw-HighVolume -- Miami Beach.xlsx,1,"Criminal Lawyer in Miami, FL | Experienced Criminal Defense ...",https://www.miami-criminal-lawyer.net/,You need an experienced criminal defense attorney on your side. David Edelstein is an AV® Rated Miami criminal lawyer specializing in federal and Florida ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,miami-criminal-lawyer.net,31,36,-1,9602,730,9738,,
defense attorney,Miami Beach,CriminalLaw-HighVolume -- Miami Beach.xlsx,1,Law Office of Michael Mirer: Miami Criminal Defense Attorney,https://www.mirerlaw.com/,Criminal Attorney Michael Mirer is a former Miami-Dade Prosecutor with over 20 years of experience as a trial attorney.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mirerlaw.com,25,30,1,2191,195,37052,,
defense attorney,Miami Beach,CriminalLaw-HighVolume -- Miami Beach.xlsx,3,"Jeffrey S. Weiner, P.A.: Miami Criminal Defense Lawyers",https://www.jeffweiner.com/,"For over 50 years, the Miami criminal defense lawyers at Jeffrey S. Weiner, PA, have zealously defended individuals accused of Federal and state crimes.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jeffweiner.com,30,36,1,5259,540,66534,,
defense attorney near me,Miami Beach,CriminalLaw-HighVolume -- Miami Beach.xlsx,3,Law Office of Michael Mirer: Miami Criminal Defense Attorney,https://www.mirerlaw.com/,"If you need an experienced criminal attorney in Miami, FL, call (800) 798-0243 or contact us online to schedule a confidential consultation. We are available 24 ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mirerlaw.com,25,30,1,2191,195,37052,,
criminal lawyer,Miami Beach,CriminalLaw-HighVolume -- Miami Beach.xlsx,1,Law Office of Michael Mirer: Miami Criminal Defense Attorney,https://www.mirerlaw.com/,"As a criminal defense lawyer in Miami-Dade County, Attorney Michael Mirer aggressively fights for clients charged with misdemeanor, felony, and federal ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mirerlaw.com,25,30,1,2191,195,37052,,
criminal lawyer,Miami Beach,CriminalLaw-HighVolume -- Miami Beach.xlsx,2,"Criminal Lawyer in Miami, FL | Experienced Criminal Defense ...",https://www.miami-criminal-lawyer.net/,You need an experienced criminal defense attorney on your side. David Edelstein is an AV® Rated Miami criminal lawyer specializing in federal and Florida ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,miami-criminal-lawyer.net,31,36,-1,9602,730,9738,,
dwi defense attorney near me,Miami Beach,CriminalLaw-HighVolume -- Miami Beach.xlsx,1,"Parks & Braxton, PA: Miami DUI Lawyer | Criminal Defense ...",https://www.parksandbraxton.com/,Need Miami DUI Lawyers - MIami Criminal Defense Lawyers? Call us for FREE consultation. We're here 24/7. 305-928-1791.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,parksandbraxton.com,24,33,7,1671,276,43706,,
dwi defense attorney near me,Miami Beach,CriminalLaw-HighVolume -- Miami Beach.xlsx,2,"Miami DUI Lawyer | Jonathan Blecher, P.A.",https://www.duilawdefense.com/miami-dui-lawyer/,Missing: dwi Beach,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,duilawdefense.com,29,31,1,5356,394,29625,,
defense lawyers near me,Miami Beach,CriminalLaw-HighVolume -- Miami Beach.xlsx,3,Law Office of Michael Mirer: Miami Criminal Defense Attorney,https://www.mirerlaw.com/,"If you need an experienced criminal attorney in Miami, FL, call (800) 798-0243 or contact us online to schedule a confidential consultation. We are available 24 ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mirerlaw.com,25,30,1,2191,195,37052,,
expungement lawyers near me,Miami Beach,CriminalLaw-HighVolume -- Miami Beach.xlsx,1,Florida Expungement Lawyer | Erase The Case,https://erasethecase.com/,"1-866-ERASE-FL. Erase The Case is the leading law firm in the state of Florida specializing in record expungements & sealing. 1060 Brickell Ave Miami, FL 33131",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,erasethecase.com,24,31,1,1081,157,8678,,
expungement lawyers near me,Miami Beach,CriminalLaw-HighVolume -- Miami Beach.xlsx,2,"Miami, FL Expungement Attorney | 200+ 5-Star Reviews",https://www.thehoffmanfirm.net/criminal-defense/sealing-records-and-expungement,Are you interested in clearing your criminal record? Our Miami expungement lawyer can help you understand your options. Call 305-249-0090. Free consult.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thehoffmanfirm.net,25,32,1,2591,319,116960,,
