keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
tax attorney roseville,Roseville,TaxationLaw-HighVolume -- Roseville.xlsx,3,"Roseville, Minnesota Tax Attorneys | Pridgeon & Zoss",https://www.pztaxlaw.com/stanthony-tax-attorney/,"If you are dealing with tax issues, our skilled Roseville, MN tax lawyers will fight for your rights. Call Pridgeon & Zoss today to schedule a consultation.",,,,,,,,,pztaxlaw.com,24,20,-1,953,128,955,,
taxation and law,Roseville,TaxationLaw-HighVolume -- Roseville.xlsx,1,Roseville Tax Lawyer - IRS Audit & Business Attorney CA,https://cogginslawoffice.com/,"Call 916-270-2895. At Coggins Law Office you will find high-quality legal services and personable, friendly client service. Most important, you will have a ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cogginslawoffice.com,17,28,1,214,86,807,,
taxation and law,Roseville,TaxationLaw-HighVolume -- Roseville.xlsx,2,Roseville Tax Attorney | NewPoint Law Group LLP,https://www.newpointlaw.com/tax-law,Our team of Roseville tax attorneys specializes in translating complex tax laws into actionable strategies for your business.,,,,,,,,,newpointlaw.com,25,36,1,5005,435,8301,,
tax lawyer roseville,Roseville,TaxationLaw-HighVolume -- Roseville.xlsx,1,Roseville Tax Lawyer - IRS Audit & Business Attorney CA,https://cogginslawoffice.com/,"Call 916-270-2895. At Coggins Law Office you will find high-quality legal services and personable, friendly client service. Most important, you will have a ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cogginslawoffice.com,17,28,1,214,86,807,,
tax lawyer roseville,Roseville,TaxationLaw-HighVolume -- Roseville.xlsx,2,Roseville Tax Attorney | NewPoint Law Group LLP,https://www.newpointlaw.com/tax-law,Our team of Roseville tax attorneys specializes in translating complex tax laws into actionable strategies for your business.,,,,,,,,,newpointlaw.com,25,36,1,5005,435,8301,,
tax lawyer near me,Roseville,TaxationLaw-HighVolume -- Roseville.xlsx,1,Roseville Tax Lawyer - IRS Audit & Business Attorney CA,https://cogginslawoffice.com/,"Call 916-270-2895 ... At Coggins Law Office you will find high-quality legal services and personable, friendly client service. Most important, you will have a ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cogginslawoffice.com,17,28,1,214,86,807,,
tax lawyer near me,Roseville,TaxationLaw-HighVolume -- Roseville.xlsx,3,Roseville Tax Attorney | NewPoint Law Group LLP,https://www.newpointlaw.com/tax-law,Our team of Roseville tax attorneys specializes in translating complex tax laws into actionable strategies for your business.,,,,,,,,,newpointlaw.com,25,36,1,5005,435,8301,,
attorney criminal defense near me,Roseville,CriminalLaw-LongTail-- Roseville.xlsx,1,Jacob Law Firm: Placer County Criminal Defense Attorney,https://www.jacoblawfirm.com/,"Contact the Placer County, Rocklin, Auburn and Roseville criminal defense lawyer at Jacob Law Firm today! We are ready to hear your side of the story. Give Jacob Law Firm a call today at (916) 295-6993.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jacoblawfirm.com,17,21,1,151,48,1317,,
attorney criminal defense near me,Roseville,CriminalLaw-LongTail-- Roseville.xlsx,3,Akron Criminal Defense Attorney | Free Consultation,https://www.ohiocriminaldefenselawfirm.com/,"DiCaudo, Pitchford & Yoder has 85+ years of combined experience representing clients in criminal defense cases. Call Today to schedule a Free Consultation!",,,,,,,,,ohiocriminaldefenselawfirm.com,25,28,1,3463,202,51169,,
best criminal defense attorney roseville,Roseville,CriminalLaw-LongTail-- Roseville.xlsx,1,Cohen Defense Group: Your Team of Criminal Defense Attorneys ...,https://cohendefense.com/,Accused of violating criminal law? Your freedom and your reputation are on the line. Our criminal defense attorneys can help. Call us at 530-823-7700.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cohendefense.com,22,33,-1,2328,186,2347,,
criminal attorney at law near me,Roseville,CriminalLaw-LongTail-- Roseville.xlsx,1,Cohen Defense Group: Your Team of Criminal Defense Attorneys ...,https://cohendefense.com/,"Call the Cohen Defense Group for a free consultation with our skilled criminal defense attorneys: (916) 596-2700 in Placer County; (530) 687-3009 in Nevada County. With offices in Auburn, Roseville, Nevada City, and Truckee, our Nevada and Placer County attorneys are ready to help when you need it most.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cohendefense.com,22,33,-1,2328,186,2347,,
criminal attorney at law near me,Roseville,CriminalLaw-LongTail-- Roseville.xlsx,2,"Criminal Law in Allentown, Easton, and Stroudsburg",https://www.grossmcginley.com/services/criminal/,"From former prosecutors to seasoned defense attorneys, the legal professionals on our experienced team offer a wealth of experience in criminal law.",,,,,,,,,grossmcginley.com,33,36,2,21023,685,101107,,
criminal attorney at law near me,Roseville,CriminalLaw-LongTail-- Roseville.xlsx,3,Allentown Criminal Defense Attorney,https://www.mtvlaw.com/allentown-criminal-defense-attorney/,"For a free consultation with an experienced criminal defense attorney in Allentown, contact van der Veen, Hartshorn, Levin & Lindheim.",,,,,,,,,mtvlaw.com,38,42,3,26465,978,578568,,
criminal case attorney near me,Roseville,CriminalLaw-LongTail-- Roseville.xlsx,3,Strategic Law Command: Roseville Law Firm,https://www.stratlaw.org/,"At Strategic Law Command in Roseville, we represent clients in the Greater Sacramento area in criminal defense and family law matters and other legal ...",,,,,,,,,stratlaw.org,20,26,2,1237,116,16092,,
criminal defence attorney near me,Roseville,CriminalLaw-LongTail-- Roseville.xlsx,1,Jacob Law Firm: Placer County Criminal Defense Attorney,https://www.jacoblawfirm.com/,... Roseville criminal defense lawyer at Jacob Law Firm today! We are ready to hear your side of the story. Give Jacob Law Firm a call today at (916) 295-6993.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jacoblawfirm.com,17,21,1,151,48,1317,,
criminal defence attorney near me,Roseville,CriminalLaw-LongTail-- Roseville.xlsx,2,Cohen Defense Group: Your Team of Criminal Defense Attorneys ...,https://cohendefense.com/,Accused of violating criminal law? Your freedom and your reputation are on the line. Our criminal defense attorneys can help. Call us at 530-823-7700.,,,,,,,,,cohendefense.com,22,33,-1,2328,186,2347,,
criminal defence lawyer near me,Roseville,CriminalLaw-LongTail-- Roseville.xlsx,1,Jacob Law Firm: Placer County Criminal Defense Attorney,https://www.jacoblawfirm.com/,... Roseville criminal defense lawyer at Jacob Law Firm today! We are ready to hear your side of the story. Give Jacob Law Firm a call today at (916) 295-6993.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jacoblawfirm.com,17,21,1,151,48,1317,,
criminal defence lawyer near me,Roseville,CriminalLaw-LongTail-- Roseville.xlsx,2,Cohen Defense Group: Your Team of Criminal Defense Attorneys ...,https://cohendefense.com/,Accused of violating criminal law? Your freedom and your reputation are on the line. Our criminal defense attorneys can help. Call us at 530-823-7700.,,,,,,,,,cohendefense.com,22,33,-1,2328,186,2347,,
criminal defense attorney in roseville,Roseville,CriminalLaw-LongTail-- Roseville.xlsx,1,Cohen Defense Group: Your Team of Criminal Defense Attorneys ...,https://cohendefense.com/,"Call the Cohen Defense Group for a free consultation with our skilled criminal defense attorneys: (916) 596-2700 in Placer County; (530) 687-3009 in Nevada County. With offices in Auburn, Roseville, Nevada City, and Truckee, our Nevada and Placer County attorneys are ready to help when you need it most.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cohendefense.com,22,33,-1,2328,186,2347,,
criminal defense attorney in roseville,Roseville,CriminalLaw-LongTail-- Roseville.xlsx,2,Jacob Law Firm: Placer County Criminal Defense Attorney,https://www.jacoblawfirm.com/,"For over 20 years, Placer County criminal defense attorney Ben Jacob has offered proven and dependable legal representation to residents facing conviction.",,,,,,,,,jacoblawfirm.com,17,21,1,151,48,1317,,
criminal defense attorney in roseville,Roseville,CriminalLaw-LongTail-- Roseville.xlsx,3,Strategic Law Command: Roseville Law Firm,https://www.stratlaw.org/,"At Strategic Law Command in Roseville, we represent clients in the Greater Sacramento area in criminal defense and family law matters and other legal ...",,,,,,,,,stratlaw.org,20,26,2,1237,116,16092,,
criminal defense attorney near me,Roseville,CriminalLaw-LongTail-- Roseville.xlsx,1,Cohen Defense Group: Your Team of Criminal Defense Attorneys ...,https://cohendefense.com/,"Call the Cohen Defense Group for a free consultation with our skilled criminal defense attorneys: (916) 596-2700 in Placer County; (530) 687-3009 in Nevada County. With offices in Auburn, Roseville, Nevada City, and Truckee, our Nevada and Placer County attorneys are ready to help when you need it most.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cohendefense.com,22,33,-1,2328,186,2347,,
criminal defense attorney near me,Roseville,CriminalLaw-LongTail-- Roseville.xlsx,2,Jacob Law Firm: Placer County Criminal Defense Attorney,https://www.jacoblawfirm.com/,... Roseville criminal defense lawyer at Jacob Law Firm today! We are ready to hear your side of the story. Give Jacob Law Firm a call today at (916) 295-6993.,,,,,,,,,jacoblawfirm.com,17,21,1,151,48,1317,,
criminal defense attorney roseville,Roseville,CriminalLaw-LongTail-- Roseville.xlsx,1,Cohen Defense Group: Your Team of Criminal Defense Attorneys ...,https://cohendefense.com/,"Call the Cohen Defense Group for a free consultation with our skilled criminal defense attorneys: (916) 596-2700 in Placer County; (530) 687-3009 in Nevada County. With offices in Auburn, Roseville, Nevada City, and Truckee, our Nevada and Placer County attorneys are ready to help when you need it most.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cohendefense.com,22,33,-1,2328,186,2347,,
criminal defense attorney roseville,Roseville,CriminalLaw-LongTail-- Roseville.xlsx,2,Jacob Law Firm: Placer County Criminal Defense Attorney,https://www.jacoblawfirm.com/,"For over 20 years, Placer County criminal defense attorney Ben Jacob has offered proven and dependable legal representation to residents facing conviction.",,,,,,,,,jacoblawfirm.com,17,21,1,151,48,1317,,
criminal defense attorney roseville,Roseville,CriminalLaw-LongTail-- Roseville.xlsx,3,Strategic Law Command: Roseville Law Firm,https://www.stratlaw.org/,"At Strategic Law Command in Roseville, we represent clients in the Greater Sacramento area in criminal defense and family law matters and other legal ...",,,,,,,,,stratlaw.org,20,26,2,1237,116,16092,,
criminal defense lawyer roseville,Roseville,CriminalLaw-LongTail-- Roseville.xlsx,1,Cohen Defense Group: Your Team of Criminal Defense Attorneys ...,https://cohendefense.com/,Accused of violating criminal law? Your freedom and your reputation are on the line. Our criminal defense attorneys can help. Call us at 530-823-7700.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cohendefense.com,22,33,-1,2328,186,2347,,
criminal defense lawyer roseville,Roseville,CriminalLaw-LongTail-- Roseville.xlsx,2,Jacob Law Firm: Placer County Criminal Defense Attorney,https://www.jacoblawfirm.com/,"For over 20 years, Placer County criminal defense attorney Ben Jacob has offered proven and dependable legal representation to residents facing conviction.",,,,,,,,,jacoblawfirm.com,17,21,1,151,48,1317,,
criminal defense lawyer roseville,Roseville,CriminalLaw-LongTail-- Roseville.xlsx,3,Strategic Law Command: Roseville Law Firm,https://www.stratlaw.org/,"At Strategic Law Command in Roseville, we represent clients in the Greater Sacramento area in criminal defense and family law matters and other legal ...",,,,,,,,,stratlaw.org,20,26,2,1237,116,16092,,
criminal defense law firms near me,Roseville,CriminalLaw-LongTail-- Roseville.xlsx,1,Strategic Law Command: Roseville Law Firm,https://www.stratlaw.org/,"At Strategic Law Command , we represent clients in the Greater Sacramento area, including Granite Bay and El Dorado Hills, in criminal defense and family law matters, as well as other types of legal challenges. Call 916-787-1234 or contact us online to schedule a consultation at our Roseville office.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stratlaw.org,20,26,2,1237,116,16092,,
criminal defense law firms near me,Roseville,CriminalLaw-LongTail-- Roseville.xlsx,2,Jacob Law Firm: Placer County Criminal Defense Attorney,https://www.jacoblawfirm.com/,"Our Rocklin and Roseville criminal defense firm is a place of refuge for clients across Placer County, Sacramento County, and surrounding counties. Instead of ...",,,,,,,,,jacoblawfirm.com,17,21,1,151,48,1317,,
criminal defense law firms near me,Roseville,CriminalLaw-LongTail-- Roseville.xlsx,3,Cohen Defense Group: Your Team of Criminal Defense Attorneys ...,https://cohendefense.com/,Accused of violating criminal law? Your freedom and your reputation are on the line. Our criminal defense attorneys can help. Call us at 530-823-7700.,,,,,,,,,cohendefense.com,22,33,-1,2328,186,2347,,
criminal justice lawyers near me,Roseville,CriminalLaw-LongTail-- Roseville.xlsx,1,Cohen Defense Group: Your Team of Criminal Defense Attorneys ...,https://cohendefense.com/,"Call the Cohen Defense Group for a free consultation with our skilled criminal defense attorneys: (916) 596-2700 in Placer County; (530) 687-3009 in Nevada County. With offices in Auburn, Roseville, Nevada City, and Truckee, our Nevada and Placer County attorneys are ready to help when you need it most.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cohendefense.com,22,33,-1,2328,186,2347,,
criminal justice lawyers near me,Roseville,CriminalLaw-LongTail-- Roseville.xlsx,2,Jacob Law Firm: Placer County Criminal Defense Attorney,https://www.jacoblawfirm.com/,"For over 20 years, Placer County criminal defense attorney Ben Jacob has offered proven and dependable legal representation to residents facing conviction.",,,,,,,,,jacoblawfirm.com,17,21,1,151,48,1317,,
criminal law attorney near me,Roseville,CriminalLaw-LongTail-- Roseville.xlsx,1,Cohen Defense Group: Your Team of Criminal Defense Attorneys ...,https://cohendefense.com/,"Call the Cohen Defense Group for a free consultation with our skilled criminal defense attorneys: (916) 596-2700 in Placer County; (530) 687-3009 in Nevada County. With offices in Auburn, Roseville, Nevada City, and Truckee, our Nevada and Placer County attorneys are ready to help when you need it most.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cohendefense.com,22,33,-1,2328,186,2347,,
