keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
ssa lawyer,Pasadena,SocialSecurity-HighVolume-- Pasadena.xlsx,1,"Disability Lawyer | Pasadena, CA - The Law Offices of Dr. Bill LaTour",https://drbilllatouratty.com/locations/pasadena-disability-lawyer/,"Our Pasadena disability lawyers will review your claim, work history, and medical records to determine whether or not you qualify for benefits.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,drbilllatouratty.com,26,34,1,3423,540,15902,,
ssa lawyer,Pasadena,SocialSecurity-HighVolume-- Pasadena.xlsx,2,Pasadena Social Security Disability Lawyer,https://ssdisabilityaccess.com/pasadena-social-security-disability-attorney/,"If you are seeking social security disability benefits in the Pasadena area, contact our dedicated social security disability attorney for a consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ssdisabilityaccess.com,21,36,16,2298,420,4126,,
ssa lawyer,Pasadena,SocialSecurity-HighVolume-- Pasadena.xlsx,3,"United Disability Lawyers: Pasadena, CA – Social Security Disability ...",https://uniteddisabilitylawyers.com/,United Disability Lawyers Group has a proven history of helping disabled adults and children obtain the SSI and Social Security disability insurance benefits ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,uniteddisabilitylawyers.com,19,28,6,801,137,4159,,
ssdi attorney,Pasadena,SocialSecurity-HighVolume-- Pasadena.xlsx,1,"Disability Lawyer | Pasadena, CA - The Law Offices of Dr. Bill LaTour",https://drbilllatouratty.com/locations/pasadena-disability-lawyer/,"Our Pasadena disability lawyers will review your claim, work history, and medical records to determine whether or not you qualify for benefits.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,drbilllatouratty.com,26,34,1,3423,540,15902,,
ssdi attorney,Pasadena,SocialSecurity-HighVolume-- Pasadena.xlsx,2,Social Security Disability Lawyers - Pasadena - Potter Padilla & Pfau,https://pottercohenlaw.com/practice/social-security-disability-lawyers/,Our attorneys have years of experience representing individuals who seek disability benefits and need the assistance of attorneys who understand this complex ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pottercohenlaw.com,17,28,-1,671,93,1495,,
ssdi attorney,Pasadena,SocialSecurity-HighVolume-- Pasadena.xlsx,3,"United Disability Lawyers: Pasadena, CA – Social Security Disability ...",https://uniteddisabilitylawyers.com/,United Disability Lawyers Group has a proven history of helping disabled adults and children obtain the SSI and Social Security disability insurance benefits ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,uniteddisabilitylawyers.com,19,28,6,801,137,4159,,
ssdi lawyers,Pasadena,SocialSecurity-HighVolume-- Pasadena.xlsx,1,"Disability Lawyer | Pasadena, CA - The Law Offices of Dr. Bill LaTour",https://drbilllatouratty.com/locations/pasadena-disability-lawyer/,"Our Pasadena disability lawyers will review your claim, work history, and medical records to determine whether or not you qualify for benefits.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,drbilllatouratty.com,26,34,1,3423,540,15902,,
ssdi lawyers,Pasadena,SocialSecurity-HighVolume-- Pasadena.xlsx,2,"United Disability Lawyers: Pasadena, CA – Social Security Disability ...",https://uniteddisabilitylawyers.com/,United Disability Lawyers Group has a proven history of helping disabled adults and children obtain the SSI and Social Security disability insurance benefits ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,uniteddisabilitylawyers.com,19,28,6,801,137,4159,,
ssdi lawyers,Pasadena,SocialSecurity-HighVolume-- Pasadena.xlsx,3,Pasadena Social Security Disability Lawyer,https://ssdisabilityaccess.com/pasadena-social-security-disability-attorney/,"If you are seeking social security disability benefits in the Pasadena area, contact our dedicated social security disability attorney for a consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ssdisabilityaccess.com,21,36,16,2298,420,4126,,
ssi appeal lawyer,Pasadena,SocialSecurity-HighVolume-- Pasadena.xlsx,1,Pasadena Social Security Disability Lawyer,https://ssdisabilityaccess.com/pasadena-social-security-disability-attorney/,"If you are seeking social security disability benefits in the Pasadena area, contact our dedicated social security disability attorney for a consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ssdisabilityaccess.com,21,36,16,2298,420,4126,,
ssi appeal lawyer,Pasadena,SocialSecurity-HighVolume-- Pasadena.xlsx,2,"Disability Lawyer | Pasadena, CA - The Law Offices of Dr. Bill LaTour",https://drbilllatouratty.com/locations/pasadena-disability-lawyer/,"Do you need help with the disability benefits claims or appeals process in or near Pasadena, CA? Learn more with a free case review with our lawyers today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,drbilllatouratty.com,26,34,1,3423,540,15902,,
ssi appeal lawyer,Pasadena,SocialSecurity-HighVolume-- Pasadena.xlsx,3,"James Gannon – United Disability Lawyers: Pasadena, CA",https://uniteddisabilitylawyers.com/lawyer/james-gannon/,"In addition to representing thousands of clients in their SSI and SSDI claims, Jim also has extensive experience in appealing Social Security disability cases ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,uniteddisabilitylawyers.com,19,28,6,801,137,4159,,
ssi lawyer,Pasadena,SocialSecurity-HighVolume-- Pasadena.xlsx,1,"Disability Lawyer | Pasadena, CA - The Law Offices of Dr. Bill LaTour",https://drbilllatouratty.com/locations/pasadena-disability-lawyer/,"Our Pasadena disability lawyers will review your claim, work history, and medical records to determine whether or not you qualify for benefits.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,drbilllatouratty.com,26,34,1,3423,540,15902,,
ssi lawyer,Pasadena,SocialSecurity-HighVolume-- Pasadena.xlsx,2,"United Disability Lawyers: Pasadena, CA – Social Security Disability ...",https://uniteddisabilitylawyers.com/,United Disability Lawyers Group has a proven history of helping disabled adults and children obtain the SSI and Social Security disability insurance benefits ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,uniteddisabilitylawyers.com,19,28,6,801,137,4159,,
ssi lawyer,Pasadena,SocialSecurity-HighVolume-- Pasadena.xlsx,3,Social Security Disability Lawyers - Pasadena - Potter Padilla & Pfau,https://pottercohenlaw.com/practice/social-security-disability-lawyers/,"Our attorneys stay with your claim until has been fully reviewed and, if necessary, and even after if an appeal is needed. Contact Us for a Free Consultation ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pottercohenlaw.com,17,28,-1,671,93,1495,,
ssi lawyers,Pasadena,SocialSecurity-HighVolume-- Pasadena.xlsx,1,"Disability Lawyer | Pasadena, CA - The Law Offices of Dr. Bill LaTour",https://drbilllatouratty.com/locations/pasadena-disability-lawyer/,"Our Pasadena disability lawyers will review your claim, work history, and medical records to determine whether or not you qualify for benefits.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,drbilllatouratty.com,26,34,1,3423,540,15902,,
ssi lawyers,Pasadena,SocialSecurity-HighVolume-- Pasadena.xlsx,2,"United Disability Lawyers: Pasadena, CA – Social Security Disability ...",https://uniteddisabilitylawyers.com/,United Disability Lawyers Group has a proven history of helping disabled adults and children obtain the SSI and Social Security disability insurance benefits ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,uniteddisabilitylawyers.com,19,28,6,801,137,4159,,
ssi lawyers,Pasadena,SocialSecurity-HighVolume-- Pasadena.xlsx,3,Pasadena Social Security Disability Lawyer,https://ssdisabilityaccess.com/pasadena-social-security-disability-attorney/,"We understand how frustrating it is to apply for SSDI and SSI benefits, and we are prepared to help you throughout the Social Security Disability process.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ssdisabilityaccess.com,21,36,16,2298,420,4126,,
affordable dui lawyers near me,Pasadena,DUI-LongTail-- Pasadena.xlsx,3,Pasadena DUI Defense Lawyer | Hutton & Khalaf,https://www.huttonkhalaf.com/,"Hutton & Khalaf, is a premier criminal defense and DUI legal firm based out of Pasadena, CA with 65 years of experience. Contact us today for more ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,huttonkhalaf.com,11,25,1,259,66,16191,,
best dwi lawyer in pasadena,Pasadena,DUI-LongTail-- Pasadena.xlsx,3,Pasadena DUI Defense Attorney - Kraut Law Group,https://www.losangelescriminallawyer.pro/pasadena-dui-defense-attorney.html,Pasadena DUI attorney Michael Kraut represents clients who have been arrested or charged with driving under the influence of alcohol or drugs in Pasadena.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,losangelescriminallawyer.pro,46,46,5,84451,2808,170103,,
dui defense attorney pasadena,Pasadena,DUI-LongTail-- Pasadena.xlsx,1,Pasadena DUI Defense Lawyer | Hutton & Khalaf,https://www.huttonkhalaf.com/,"Hutton & Khalaf, is a premier criminal defense and DUI legal firm based out of Pasadena, CA with 65 years of experience. Contact us today for more ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,huttonkhalaf.com,11,25,1,259,66,16191,,
dui defense attorney pasadena,Pasadena,DUI-LongTail-- Pasadena.xlsx,2,Pasadena DUI Defense Attorney - Kraut Law Group,https://www.losangelescriminallawyer.pro/pasadena-dui-defense-attorney.html,"Free Consultation - Call (888) 334-6344 - Former LA Prosecutor, Harvard Law School Educated, Pasadena Criminal Defense Lawyer Michael Kraut.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,losangelescriminallawyer.pro,46,46,5,84451,2808,170103,,
dui defense attorney pasadena,Pasadena,DUI-LongTail-- Pasadena.xlsx,3,Law Office of Ann Gottesman: Pasadena Criminal Attorney ...,https://www.anngottesmanlaw.com/,"Criminal and DUI defense attorney Ann Gottesman is dedicated to protecting her clients' constitutional rights, reputation and freedom.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,anngottesmanlaw.com,26,31,5,2602,234,33091,,
experienced dwi attorney in pasadena,Pasadena,DUI-LongTail-- Pasadena.xlsx,1,Pasadena DUI Defense Lawyer | Hutton & Khalaf,https://www.huttonkhalaf.com/,"Hutton & Khalaf, is a premier criminal defense and DUI legal firm based out of Pasadena, CA with 65 years of experience. Contact us today for more ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,huttonkhalaf.com,11,25,1,259,66,16191,,
experienced dwi attorney in pasadena,Pasadena,DUI-LongTail-- Pasadena.xlsx,3,Pasadena DUI Defense Attorney - Kraut Law Group,https://www.losangelescriminallawyer.pro/pasadena-dui-defense-attorney.html,Pasadena DUI attorney Michael Kraut represents clients who have been arrested or charged with driving under the influence of alcohol or drugs in Pasadena.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,losangelescriminallawyer.pro,46,46,5,84451,2808,170103,,
dui defense law firm near me,Pasadena,DUI-LongTail-- Pasadena.xlsx,1,Pasadena TX DWI Attorney - Ceja Law Firm PLLC,https://cejalawfirmtx.com/service-areas/pasadena/pasadena-tx-dwi-attorney/,Why Choose Ceja Law Firm for Your Pasadena DWI Defense? · Board Certified in Criminal Law by the Texas Board of Legal Specialization · Recognized as a Texas Super ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cejalawfirmtx.com,23,36,-1,3090,356,3090,,
dui defense law firm near me,Pasadena,DUI-LongTail-- Pasadena.xlsx,3,Pasadena DUI Defense Lawyer | Hutton & Khalaf,https://www.huttonkhalaf.com/,"Hutton & Khalaf, is a premier criminal defense and DUI legal firm based out of Pasadena, CA with 65 years of experience. Contact us today for more information",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,huttonkhalaf.com,11,25,1,259,66,16191,,
cheap dui attorney near me,Pasadena,DUI-LongTail-- Pasadena.xlsx,2,Pasadena DUI Defense Attorney - Kraut Law Group,https://www.losangelescriminallawyer.pro/pasadena-dui-defense-attorney.html,"Free Consultation - Call (888) 334-6344 - Former LA Prosecutor, Harvard Law School Educated, Pasadena Criminal Defense Lawyer Michael Kraut.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,losangelescriminallawyer.pro,46,46,5,84451,2808,170103,,
first offense dui lawyer cost,Pasadena,DUI-LongTail-- Pasadena.xlsx,1,How much does a DUI lawyer cost? DUI Attorney Fees in Pasadena ...,https://duiguardian.com/pasadena-dui-laws/how-much-does-a-dui-lawyer-cost-dui-attorney-fees-pasadena-california/,"DUI lawyer cost varies from case to case. However, the long term costs of a DUI conviction outweigh the legal costs undergone while defending your case. When ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,duiguardian.com,11,20,-1,235,22,235,,
first offense dui lawyer cost,Pasadena,DUI-LongTail-- Pasadena.xlsx,2,Los Angeles First Offense DUI Lawyer - Hurwitz Law Group,https://hurwitzlawgroup.com/los-angeles-dui-lawyer/first-offense/,"For a first-offense DUI conviction in Los Angeles, penalties can be wide-ranging. Fines typically range from $390 to $1,000, but the total can be much higher ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hurwitzlawgroup.com,28,40,1,1422,480,21563,,
first offense dui lawyer cost,Pasadena,DUI-LongTail-- Pasadena.xlsx,3,Pasadena DUI Reduced Charges - Kraut Law Group,https://www.losangelescriminallawyer.pro/pasadena-dui-reduced-charges.html,Missing: first cost,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,losangelescriminallawyer.pro,46,46,5,84451,2808,170103,,
find a dui lawyer in pasadena,Pasadena,DUI-LongTail-- Pasadena.xlsx,1,Pasadena DUI Defense Lawyer | Hutton & Khalaf,https://www.huttonkhalaf.com/,"Hutton & Khalaf, is a premier criminal defense and DUI legal firm based out of Pasadena, CA with 65 years of experience. Contact us today for more ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,huttonkhalaf.com,11,25,1,259,66,16191,,
find a dui lawyer in pasadena,Pasadena,DUI-LongTail-- Pasadena.xlsx,2,Pasadena DUI Defense Attorney - Kraut Law Group,https://www.losangelescriminallawyer.pro/pasadena-dui-defense-attorney.html,"Pasadena DUI Defense Attorney | Pasadena Drunk Driving Defense Attorney Kraut Law Group Criminal & DUI Lawyers, Inc. This site is protected by reCAPTCHA and the ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,losangelescriminallawyer.pro,46,46,5,84451,2808,170103,,
top rated dui attorney near me,Pasadena,DUI-LongTail-- Pasadena.xlsx,1,Pasadena DUI Attorney | Hart J. Levin,https://hartlevin.com/pasadena-dui-attorney/,"Expert Pasadena DUI Lawyer  Hart J. Levin and his expert team of Pasadena DUI attorneys have earned a well-respected reputation for outstanding legal expertise in handling over 6,000 DUI cases.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hartlevin.com,24,37,-1,2230,359,2247,,
pro bono dui lawyers near me,Pasadena,DUI-LongTail-- Pasadena.xlsx,3,Los Angeles Area Pro Bono Directory - State Bar of California,https://www.calbar.ca.gov/Access-to-Justice/Pro-Bono/Pro-Bono-Directory/Los-Angeles-Area,"Community Lawyers, Inc. 310-635-8181 | clinics@community-lawyers.org · Community Legal Aid SoCal 714-571-5299 | mmar@clsocal.org · Disability Rights Legal ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,calbar.ca.gov,0,0,0,0,0,0,,
