keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
litigation real estate attorney,Westlake Village,RealEstateLaw-HighVolume -- Westlake Village.xlsx,3,Manfredi Levine,https://www.manfredilevine.com/,"Our focus at Manfredi Levine is in representing brokers, agents, homeowners & business entities on real estate transactions and litigation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,manfredilevine.com,18,23,1,1437,56,1511,,
real estate attorney residential,Westlake Village,RealEstateLaw-HighVolume -- Westlake Village.xlsx,2,"Cohen Law Firm: Business Law, Real Estate Law & Trust Attorney",https://racohenlawfirm.com/,"Cohen Law Firm in Westlake Village provides exceptional legal representation with a focus on business law, real estate law and trusts.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,racohenlawfirm.com,9,27,-1,165,77,166,,
real estate attorney residential,Westlake Village,RealEstateLaw-HighVolume -- Westlake Village.xlsx,3,Manfredi Levine,https://www.manfredilevine.com/,"Our focus at Manfredi Levine is in representing brokers, agents, homeowners & business entities on real estate transactions and litigation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,manfredilevine.com,18,23,1,1437,56,1511,,
real estate commercial lawyer,Westlake Village,RealEstateLaw-HighVolume -- Westlake Village.xlsx,2,"Cohen Law Firm: Business Law, Real Estate Law & Trust Attorney",https://racohenlawfirm.com/,"Cohen Law Firm in Westlake Village provides exceptional legal representation with a focus on business law, real estate law and trusts.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,racohenlawfirm.com,9,27,-1,165,77,166,,
real estate commercial lawyer,Westlake Village,RealEstateLaw-HighVolume -- Westlake Village.xlsx,3,"Residential & Commercial Real Estate Lawyers in Oxnard, Westlake ...",https://rstlegal.com/services/residential-commercial-real-estate/,Schneiders & Associates offers legal services for residential and commercial real estate transactions and disputes in Ventura County.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,rstlegal.com,29,40,-1,8458,504,12967,,
real estate dispute lawyer,Westlake Village,RealEstateLaw-HighVolume -- Westlake Village.xlsx,3,Manfredi Levine,https://www.manfredilevine.com/,"Our focus at Manfredi Levine is in representing brokers, agents, homeowners & business entities on real estate transactions and litigation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,manfredilevine.com,18,23,1,1437,56,1511,,
real estate litigation,Westlake Village,RealEstateLaw-HighVolume -- Westlake Village.xlsx,2,Manfredi Levine,https://www.manfredilevine.com/,"A professional law firm established in 1981. Our focus includes Real Estate, Litigation, Corporate, Landlord Tenant, and Personal Injury.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,manfredilevine.com,18,23,1,1437,56,1511,,
real estate litigation,Westlake Village,RealEstateLaw-HighVolume -- Westlake Village.xlsx,3,"Cohen Law Firm: Business Law, Real Estate Law & Trust Attorney",https://racohenlawfirm.com/,"Cohen Law Firm in Westlake Village provides exceptional legal representation with a focus on business law, real estate law and trusts.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,racohenlawfirm.com,9,27,-1,165,77,166,,
real estate development lawyer,Westlake Village,RealEstateLaw-HighVolume -- Westlake Village.xlsx,2,Manfredi Levine,https://www.manfredilevine.com/,"Our focus at Manfredi Levine is in representing brokers, agents, homeowners & business entities on real estate transactions and litigation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,manfredilevine.com,18,23,1,1437,56,1511,,
real estate development lawyer,Westlake Village,RealEstateLaw-HighVolume -- Westlake Village.xlsx,3,"Residential & Commercial Real Estate Lawyers in Oxnard, Westlake ...",https://rstlegal.com/services/residential-commercial-real-estate/,Our team assists with everything from property transactions and lease negotiations to dispute resolution and development projects.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,rstlegal.com,29,40,-1,8458,504,12967,,
real estate lawyer westlake village,Westlake Village,RealEstateLaw-HighVolume -- Westlake Village.xlsx,2,"Cohen Law Firm: Business Law, Real Estate Law & Trust Attorney",https://racohenlawfirm.com/,"Cohen Law Firm in Westlake Village provides exceptional legal representation with a focus on business law, real estate law and trusts.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,racohenlawfirm.com,9,27,-1,165,77,166,,
real estate lawyer westlake village,Westlake Village,RealEstateLaw-HighVolume -- Westlake Village.xlsx,3,Manfredi Levine,https://www.manfredilevine.com/,"Our focus at Manfredi Levine is in representing brokers, agents, homeowners & business entities on real estate transactions and litigation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,manfredilevine.com,18,23,1,1437,56,1511,,
real estate transactional attorney,Westlake Village,RealEstateLaw-HighVolume -- Westlake Village.xlsx,2,"Cohen Law Firm: Business Law, Real Estate Law & Trust Attorney",https://racohenlawfirm.com/,"Cohen Law Firm in Westlake Village provides exceptional legal representation with a focus on business law, real estate law and trusts.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,racohenlawfirm.com,9,27,-1,165,77,166,,
real estate transactional attorney,Westlake Village,RealEstateLaw-HighVolume -- Westlake Village.xlsx,3,Manfredi Levine,https://www.manfredilevine.com/,"Our focus at Manfredi Levine is in representing brokers, agents, homeowners & business entities on real estate transactions and litigation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,manfredilevine.com,18,23,1,1437,56,1511,,
real estate litigation attorney,Westlake Village,RealEstateLaw-HighVolume -- Westlake Village.xlsx,2,Manfredi Levine,https://www.manfredilevine.com/,"Our focus at Manfredi Levine is in representing brokers, agents, homeowners & business entities on real estate transactions and litigation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,manfredilevine.com,18,23,1,1437,56,1511,,
real estate litigation lawyer,Westlake Village,RealEstateLaw-HighVolume -- Westlake Village.xlsx,3,Manfredi Levine,https://www.manfredilevine.com/,"Our focus at Manfredi Levine is in representing brokers, agents, homeowners & business entities on real estate transactions and litigation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,manfredilevine.com,18,23,1,1437,56,1511,,
residential real estate attorney,Westlake Village,RealEstateLaw-HighVolume -- Westlake Village.xlsx,2,"Residential & Commercial Real Estate Lawyers in Oxnard, Westlake ...",https://rstlegal.com/services/residential-commercial-real-estate/,Schneiders & Associates offers legal services for residential and commercial real estate transactions and disputes in Ventura County.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,rstlegal.com,29,40,-1,8458,504,12967,,
residential real estate attorney,Westlake Village,RealEstateLaw-HighVolume -- Westlake Village.xlsx,3,"Cohen Law Firm: Business Law, Real Estate Law & Trust Attorney",https://racohenlawfirm.com/,"Cohen Law Firm in Westlake Village provides exceptional legal representation with a focus on business law, real estate law and trusts.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,racohenlawfirm.com,9,27,-1,165,77,166,,
residential real estate lawyer,Westlake Village,RealEstateLaw-HighVolume -- Westlake Village.xlsx,2,"Residential & Commercial Real Estate Lawyers in Oxnard, Westlake ...",https://rstlegal.com/services/residential-commercial-real-estate/,Schneiders & Associates offers legal services for residential and commercial real estate transactions and disputes in Ventura County.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,rstlegal.com,29,40,-1,8458,504,12967,,
residential real estate lawyer,Westlake Village,RealEstateLaw-HighVolume -- Westlake Village.xlsx,3,"Cohen Law Firm: Business Law, Real Estate Law & Trust Attorney",https://racohenlawfirm.com/,"Cohen Law Firm in Westlake Village provides exceptional legal representation with a focus on business law, real estate law and trusts.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,racohenlawfirm.com,9,27,-1,165,77,166,,
affordable tax attorney near me,Westlake Village,TaxationLaw-LongTail-- Westlake Village.xlsx,1,"TOP 10 BEST Tax Attorney near Westlake Village, CA - Yelp",https://m.yelp.com/search?find_desc=Tax+Attorney&find_loc=Westlake+Village%2C+CA,"Top 10 Best Tax Attorney in Westlake Village, CA - April 2025 - Yelp - Leading Tax Group, Law Offices of Emily F Robinson, John D Faucher, Conejo Valley Law ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,m.yelp.com,0,0,0,0,0,0,,
affordable tax attorney near me,Westlake Village,TaxationLaw-LongTail-- Westlake Village.xlsx,2,"Tax Attorneys in Westlake Village, CA | Leading Tax Group",https://www.leadingtaxgroup.com/westlake-village/,We offer affordable tax resolution services in Westlake and can provide you with the representation you need in front of the IRS.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,leadingtaxgroup.com,25,35,49,13914,832,13914,,
business tax attorney near me,Westlake Village,TaxationLaw-LongTail-- Westlake Village.xlsx,3,"THE BEST 10 Business Law near WESTLAKE VILLAGE, CA - Yelp",https://m.yelp.com/search?cflt=businesslawyers&find_loc=Westlake+Village%2C+CA,"Conejo Valley Law Group · Business Law · Real Estate Law · Estate Planning Law · 2945 Townsgate Rd, Ste 200 Westlake Village, CA 91361. (805) 719-2755 ; Brad ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,m.yelp.com,0,0,0,0,0,0,,
business tax lawyer near me,Westlake Village,TaxationLaw-LongTail-- Westlake Village.xlsx,3,"Tax Attorneys in Westlake Village, CA | Leading Tax Group",https://www.leadingtaxgroup.com/westlake-village/,Resolution Expert at Leading Tax Group today! Team Led By Former IRS Tax Attorney; Free Consultation With Experienced Tax Experts ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,leadingtaxgroup.com,25,35,49,13914,832,13914,,
income tax attorney near me,Westlake Village,TaxationLaw-LongTail-- Westlake Village.xlsx,3,"Tax Attorneys in Westlake Village, CA | Leading Tax Group",https://www.leadingtaxgroup.com/westlake-village/,We offer affordable tax resolution services in Westlake and can provide you with the representation you need in front of the IRS.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,leadingtaxgroup.com,25,35,49,13914,832,13914,,
income tax lawyer near me,Westlake Village,TaxationLaw-LongTail-- Westlake Village.xlsx,3,"Tax Attorneys in Westlake Village, CA | Leading Tax Group",https://www.leadingtaxgroup.com/westlake-village/,We offer affordable tax resolution services in Westlake and can provide you with the representation you need in front of the IRS.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,leadingtaxgroup.com,25,35,49,13914,832,13914,,
irs tax attorney near me,Westlake Village,TaxationLaw-LongTail-- Westlake Village.xlsx,2,"Tax Attorneys in Westlake Village, CA | Leading Tax Group",https://www.leadingtaxgroup.com/westlake-village/,We offer affordable tax resolution services in Westlake and can provide you with the representation you need in front of the IRS.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,leadingtaxgroup.com,25,35,49,13914,832,13914,,
irs whistleblower attorney near me,Westlake Village,TaxationLaw-LongTail-- Westlake Village.xlsx,3,Experienced California IRS Whistleblower Attorney - Evans Law Firm,https://www.evanslaw.com/practice-areas/whistleblower-law/irs-whistleblower-laws/,Contact a lawyer at California Evans Law Firm to handle your IRS whistleblower case with the highest degree of professionalism and confidentiality.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,evanslaw.com,31,33,-1,6162,560,6449,,
estate tax lawyer near me,Westlake Village,TaxationLaw-LongTail-- Westlake Village.xlsx,1,Estate Planning Attorney in Westlake Village - CunninghamLegal,https://www.cunninghamlegal.com/living-trust-and-estate-planning-attorneys-westlake-village-california/,"Make an appointment to meet with CunninghamLegal Westlake Village for Estate Planning and Trust Administration. We offer in-person, phone, and Zoom appointments to all surrounding areas; Thousand Oaks, Moorpark, Agoura Hills, Calabasas, Simi Valley and more. Just call (805) 342-0970, or book an appointment online.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cunninghamlegal.com,32,44,1,17922,1496,18032,,
estate tax lawyer near me,Westlake Village,TaxationLaw-LongTail-- Westlake Village.xlsx,3,"Panitz & Kossoff, LLP: Federal Tax Litigation Attorneys | Ventura ...",http://www.pktaxlaw.com/,Experienced Federal Tax Litigation and Estate Planning Attorneys. Welcome ... Suite 208 Westlake Village CA 91362 Phone: (805) 379-1667 | (818) 865-0766 ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pktaxlaw.com,20,26,1,372,90,888,,
irs tax lawyer near me,Westlake Village,TaxationLaw-LongTail-- Westlake Village.xlsx,1,"Tax Attorneys in Westlake Village, CA | Leading Tax Group",https://www.leadingtaxgroup.com/westlake-village/,We offer affordable tax resolution services in Westlake and can provide you with the representation you need in front of the IRS.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,leadingtaxgroup.com,25,35,49,13914,832,13914,,
property tax appeal attorney near me,Westlake Village,TaxationLaw-LongTail-- Westlake Village.xlsx,3,"TOP 10 BEST Tax Attorney near Westlake Village, CA - Yelp",https://m.yelp.com/search?find_desc=Tax+Attorney&find_loc=Westlake+Village%2C+CA,"Best Tax Attorney near Westlake Village, CA ; Leading Tax Group · Tax Law. 0.7 mi ; Law Offices of Emily F Robinson · Divorce & Family Law. 0.7 mi ; John D Faucher.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,m.yelp.com,0,0,0,0,0,0,,
property tax attorney near me,Westlake Village,TaxationLaw-LongTail-- Westlake Village.xlsx,3,"TOP 10 BEST Tax Attorney near Westlake Village, CA - Yelp",https://m.yelp.com/search?find_desc=Tax+Attorney&find_loc=Westlake+Village%2C+CA,"Best Tax Attorney near Westlake Village, CA ; Leading Tax Group · Tax Law. 0.7 mi ; Law Offices of Emily F Robinson · Divorce & Family Law. 0.7 mi ; John D Faucher.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,m.yelp.com,0,0,0,0,0,0,,
property tax lawyer near me,Westlake Village,TaxationLaw-LongTail-- Westlake Village.xlsx,3,"TOP 10 BEST Tax Attorney near Westlake Village, CA - Yelp",https://m.yelp.com/search?find_desc=Tax+Attorney&find_loc=Westlake+Village%2C+CA,"Best Tax Attorney near Westlake Village, CA ; Leading Tax Group · Tax Law. 0.7 mi ; Law Offices of Emily F Robinson · Divorce & Family Law. 0.7 mi ; John D Faucher.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,m.yelp.com,0,0,0,0,0,0,,
westlake village ny tax lawyer,Westlake Village,TaxationLaw-LongTail-- Westlake Village.xlsx,3,"Tax Attorneys in Westlake Village, CA | Leading Tax Group",https://www.leadingtaxgroup.com/westlake-village/,We offer affordable tax resolution services in Westlake and can provide you with the representation you need in front of the IRS.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,leadingtaxgroup.com,25,35,49,13914,832,13914,,
sales tax attorney near me,Westlake Village,TaxationLaw-LongTail-- Westlake Village.xlsx,1,"Tax Attorneys in Westlake Village, CA | Leading Tax Group",https://www.leadingtaxgroup.com/westlake-village/,"“Leading Tax Group is the best there is. They went above and beyond to help me, and I could not have picked better tax experts to help me out in my situation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,leadingtaxgroup.com,25,35,49,13914,832,13914,,
