keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
cheap dui attorney near me,Santa Monica,DUI-LongTail-- Santa Monica.xlsx,1,"Santa Monica, California DUI Attorney | Esfandi Law Group",https://www.esfandilawfirm.com/santa-monica-dui-attorney/index.html,"Around-the-clock support — You can call ... Seppi Esfandi is an expert, affordable Santa Monica DUI Attorney who has over 20 years of successful practice.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,esfandilawfirm.com,35,45,-1,31381,1668,31407,,
cheap dui attorney near me,Santa Monica,DUI-LongTail-- Santa Monica.xlsx,2,Santa Monica | Attorney For Traffic Court Tickets In Los Angeles Ca,https://ticketclinic.com/locations/santa-monica/,"Whether you need help with a speeding ticket or with a red light ticket defense, you want a law firm whose lawyers are savvy, efficient, affordable and ...",,,,,,,,,ticketclinic.com,36,41,1,15818,1521,57665,,
dui defense law firm near me,Santa Monica,DUI-LongTail-- Santa Monica.xlsx,1,Charged With DUI? | DUI Defense Lawyer Santa Monica,https://www.blaylocktrafficlaw.com/traffic-violations-and-driving-crimes/dui-defense/,Charged with DUI? Call the Law Offices of C.W. Blaylock in Santa Monica at 310-773-3311 today for a free consultation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,blaylocktrafficlaw.com,19,25,1,5631,81,18822,,
dui defense law firm near me,Santa Monica,DUI-LongTail-- Santa Monica.xlsx,3,Los Angeles Multiple DUI Attorneys | Chudnovsky Law,https://toplawyer.law/los-angeles-multiple-dui-attorneys/,"If you are looking to hire a drunk driving lawyer, we invite you to call (213) 212-5002 for a Free consultation. GET HELP NOW. The Penalties for DUI With Prior ...",,,,,,,,,toplawyer.law,36,46,-1,61349,2115,61378,,
experienced dwi attorney in santa monica,Santa Monica,DUI-LongTail-- Santa Monica.xlsx,3,Charged With DUI? | DUI Defense Lawyer Santa Monica,https://www.blaylocktrafficlaw.com/traffic-violations-and-driving-crimes/dui-defense/,"If you have been arrested on suspicion of DUI, it is important to speak to an experienced criminal defense lawyer as soon as possible. ... Santa Monica, CA 90401.",,,,,,,,,blaylocktrafficlaw.com,19,25,1,5631,81,18822,,
first offense dui lawyer cost,Santa Monica,DUI-LongTail-- Santa Monica.xlsx,1,How Much Does a DUI Lawyer in Los Angeles Cost?,https://hartlevin.com/practice-areas/dui/how-much-does-a-dui-lawyer-cost/,"On a first offense DUI, CA DUI attorneys average between $3500-$12000 .",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hartlevin.com,24,37,-1,2244,363,2261,,
first offense dui lawyer cost,Santa Monica,DUI-LongTail-- Santa Monica.xlsx,2,Santa Monica DUI Lawyer Cost,https://duiguardian.com/santa-monica-dui-laws/how-much-does-a-dui-lawyer-cost-dui-attorney-fees-santa-monica-california/,"DUI lawyer cost varies from case to case. However, the long term costs of a DUI conviction outweigh the legal costs undergone while defending your case. When ...",,,,,,,,,duiguardian.com,11,20,-1,237,22,237,,
first offense dui lawyer cost,Santa Monica,DUI-LongTail-- Santa Monica.xlsx,3,Cost of a DUI in California | Financial Impact of a DUI - Hart Levin,https://hartlevin.com/practice-areas/dui/financial-impact-dui-california/,"Fines and Court Costs: California courts may impose fines up to $20,000 for a first DUI. The law says that DUI defendants must pay between $390-1000 in court ...",,,,,,,,,hartlevin.com,24,37,-1,2244,363,2261,,
good dui lawyers near me,Santa Monica,DUI-LongTail-- Santa Monica.xlsx,3,Santa Monica DUI Attorney | Hart J. Levin,https://hartlevin.com/santa-monica-dui-attorney/,Attorney Hart J. Levin's DUI law office is available 24/7 to help clients in Santa Monica and other parts of Southern California with their DUI defense.,,,,,,,,,hartlevin.com,24,37,-1,2244,363,2261,,
pro bono dui lawyers near me,Santa Monica,DUI-LongTail-- Santa Monica.xlsx,1,Los Angeles Area Pro Bono Directory - State Bar of California,https://www.calbar.ca.gov/Access-to-Justice/Pro-Bono/Pro-Bono-Directory/Los-Angeles-Area,"Community Lawyers, Inc. 310-635-8181 | clinics@community-lawyers.org · Community Legal Aid SoCal 714-571-5299 | mmar@clsocal.org · Disability Rights Legal ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,calbar.ca.gov,0,0,0,0,0,0,,
find a dui lawyer in santa monica,Santa Monica,DUI-LongTail-- Santa Monica.xlsx,2,Santa Monica DUI Attorney | Hart J. Levin,https://hartlevin.com/santa-monica-dui-attorney/,Attorney Hart J. Levin's DUI law office is available 24/7 to help clients in Santa Monica and other parts of Southern California with their DUI defense.,,,,,,,,,hartlevin.com,24,37,-1,2244,363,2261,,
find a dui lawyer in santa monica,Santa Monica,DUI-LongTail-- Santa Monica.xlsx,3,Santa Monica DUI Attorney - Kraut Law Group,https://www.losangelescriminallawyer.pro/santa-monica.html,"Our DUI defense firm provides representation for any type of DUI offense, including misdemeanor DUI, felony DUI, DUI accidents, underage DUI and aggravated DUI.",,,,,,,,,losangelescriminallawyer.pro,46,46,5,84442,2805,170086,,
blockchain and law firms,Santa Monica,Crypto-LongTail-- Santa Monica.xlsx,1,Smart Contracts | Santa Monica Corporate Lawyer,https://www.atrizadeh.com/smart-contracts.html,Free Consultation - Call (310) 694-3034 - Salar Atrizadeh is dedicated to serving our clients with a range of legal services including Business and ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,atrizadeh.com,26,30,1,24823,166,32415,,
blockchain and law firms,Santa Monica,Crypto-LongTail-- Santa Monica.xlsx,2,Andrew Klungness | Fenwick,https://www.fenwick.com/people/andrew-klungness,Andrew advised on and secured a strategic alliance with blockchain wallet company ... Recognized Andrew as a top technology transactions attorney in Santa Monica.,,,,,,,,,fenwick.com,58,50,1,138268,6700,716877,,
blockchain and law firms,Santa Monica,Crypto-LongTail-- Santa Monica.xlsx,3,"Cryptocurrency and Blockchain Attorney in Santa Monica, CA",https://lloylaw.com/california/cryptocurrency-attorney-in-santa-monica-california/,"As the law in the area of blockchain technology develops, LLOY Law takes a forward-thinking approach to blockchain-related issues, including those that emerge ...",,,,,,,,,lloylaw.com,12,28,1,280,83,4541,,
crypto attorney near me,Santa Monica,Crypto-LongTail-- Santa Monica.xlsx,1,Cryptocurrencies | Santa Monica Online Fraud Lawyer,https://www.atrizadeh.com/cryptocurrencies.html,Free Consultation - Call (310) 694-3034 - Salar Atrizadeh is dedicated to serving our clients with a range of legal services including Internet Law and ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,atrizadeh.com,26,30,1,24823,166,32415,,
crypto attorney near me,Santa Monica,Crypto-LongTail-- Santa Monica.xlsx,2,Cryptocurrency Defense Attorney | Helfend Law Group,https://www.robertmhelfend.com/federal-defense/cryptocurrency-defense-attorney/,"Santa Monica Location Helfend Law Group 312 Arizona Ave Santa Monica, CA 90401. Phone: (800)-834-6434. Malibu Location Helfend Law Group #309, 23838 Pacific ...",,,,,,,,,robertmhelfend.com,33,43,1,7915,1505,109987,,
crypto attorney near me,Santa Monica,Crypto-LongTail-- Santa Monica.xlsx,3,"TOP 10 BEST Crypto Lawyer in Santa Monica, CA - Updated 2025 ...",https://m.yelp.com/search?find_desc=Crypto+Lawyer&find_loc=Santa+Monica%2C+CA,"Top 10 Best Crypto Lawyer in Santa Monica, CA - February 2025 - Yelp - Leading Tax Group, The Tax Law Offices of David W Klasing, PC, Semper Tax Relief, ...",,,,,,,,,m.yelp.com,0,0,0,0,0,0,,
crypto currency law firms,Santa Monica,Crypto-LongTail-- Santa Monica.xlsx,1,Cryptocurrencies | Santa Monica Online Fraud Lawyer,https://www.atrizadeh.com/cryptocurrencies.html,Free Consultation - Call (310) 694-3034 - Salar Atrizadeh is dedicated to serving our clients with a range of legal services including Internet Law and ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,atrizadeh.com,26,30,1,24823,166,32415,,
crypto currency law firms,Santa Monica,Crypto-LongTail-- Santa Monica.xlsx,2,"Cryptocurrency and Blockchain Attorney in Santa Monica, CA",https://lloylaw.com/california/cryptocurrency-attorney-in-santa-monica-california/,"We are a versatile team of securities and business law attorneys in Santa Monica, CA providing superior legal solutions for clients in a rapidly changing ...",,,,,,,,,lloylaw.com,12,28,1,280,83,4541,,
crypto currency law firms,Santa Monica,Crypto-LongTail-- Santa Monica.xlsx,3,Smart Contracts | Santa Monica Corporate Lawyer,https://www.atrizadeh.com/smart-contracts.html,Free Consultation - Call (310) 694-3034 - Salar Atrizadeh is dedicated to serving our clients with a range of legal services including Business and ...,,,,,,,,,atrizadeh.com,26,30,1,24823,166,32415,,
crypto lawyer near me,Santa Monica,Crypto-LongTail-- Santa Monica.xlsx,1,Cryptocurrencies | Santa Monica Online Fraud Lawyer,https://www.atrizadeh.com/cryptocurrencies.html,Free Consultation - Call (310) 694-3034 - Salar Atrizadeh is dedicated to serving our clients with a range of legal services including Internet Law and ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,atrizadeh.com,26,30,1,24823,166,32415,,
crypto lawyer near me,Santa Monica,Crypto-LongTail-- Santa Monica.xlsx,2,Cryptocurrency Defense Attorney | Helfend Law Group,https://www.robertmhelfend.com/federal-defense/cryptocurrency-defense-attorney/,"As a NTL Top 100 Attorney, Robert M. Helfend has been at the forefront of cryptocurrency cases in federal courts // Call 800-834-6434.",,,,,,,,,robertmhelfend.com,33,43,1,7915,1505,109987,,
crypto lawyer near me,Santa Monica,Crypto-LongTail-- Santa Monica.xlsx,3,"TOP 10 BEST Crypto Lawyer in Santa Monica, CA - Updated 2025 ...",https://m.yelp.com/search?find_desc=Crypto+Lawyer&find_loc=Santa+Monica%2C+CA,"Top 10 Best Crypto Lawyer in Santa Monica, CA - February 2025 - Yelp - Leading Tax Group, The Tax Law Offices of David W Klasing, PC, Semper Tax Relief, ...",,,,,,,,,m.yelp.com,0,0,0,0,0,0,,
cryptocurrency attorney near me,Santa Monica,Crypto-LongTail-- Santa Monica.xlsx,1,Cryptocurrencies | Santa Monica Online Fraud Lawyer,https://www.atrizadeh.com/cryptocurrencies.html,Free Consultation - Call (310) 694-3034 - Salar Atrizadeh is dedicated to serving our clients with a range of legal services including Internet Law and ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,atrizadeh.com,26,30,1,24823,166,32415,,
cryptocurrency attorney near me,Santa Monica,Crypto-LongTail-- Santa Monica.xlsx,2,Cryptocurrency Defense Attorney | Helfend Law Group,https://www.robertmhelfend.com/federal-defense/cryptocurrency-defense-attorney/,"As a NTL Top 100 Attorney, Robert M. Helfend has been at the forefront of cryptocurrency cases in federal courts // Call 800-834-6434.",,,,,,,,,robertmhelfend.com,33,43,1,7915,1505,109987,,
cryptocurrency lawyers near me,Santa Monica,Crypto-LongTail-- Santa Monica.xlsx,1,Cryptocurrencies | Santa Monica Online Fraud Lawyer,https://www.atrizadeh.com/cryptocurrencies.html,Free Consultation - Call (310) 694-3034 - Salar Atrizadeh is dedicated to serving our clients with a range of legal services including Internet Law and ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,atrizadeh.com,26,30,1,24823,166,32415,,
cryptocurrency lawyers near me,Santa Monica,Crypto-LongTail-- Santa Monica.xlsx,2,Cryptocurrency Defense Attorney | Helfend Law Group,https://www.robertmhelfend.com/federal-defense/cryptocurrency-defense-attorney/,"As a NTL Top 100 Attorney, Robert M. Helfend has been at the forefront of cryptocurrency cases in federal courts // Call 800-834-6434.",,,,,,,,,robertmhelfend.com,33,43,1,7915,1505,109987,,
top crypto law firms,Santa Monica,Crypto-LongTail-- Santa Monica.xlsx,2,Andrew Klungness | Fenwick,https://www.fenwick.com/people/andrew-klungness,Andrew advised on and secured a strategic alliance with blockchain wallet company ... Recognized Andrew as a top technology transactions attorney in Santa Monica.,,,,,,,,,fenwick.com,58,50,1,138268,6700,716877,,
top crypto law firms,Santa Monica,Crypto-LongTail-- Santa Monica.xlsx,3,Cryptocurrencies | Santa Monica Online Fraud Lawyer,https://www.atrizadeh.com/cryptocurrencies.html,Free Consultation - Call (310) 694-3034 - Salar Atrizadeh is dedicated to serving our clients with a range of legal services including Internet Law and ...,,,,,,,,,atrizadeh.com,26,30,1,24823,166,32415,,
lawyers specializing in cryptocurrency,Santa Monica,Crypto-LongTail-- Santa Monica.xlsx,1,Cryptocurrencies | Santa Monica Online Fraud Lawyer,https://www.atrizadeh.com/cryptocurrencies.html,Free Consultation - Call (310) 694-3034 - Salar Atrizadeh is dedicated to serving our clients with a range of legal services including Internet Law and ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,atrizadeh.com,26,30,1,24823,166,32415,,
lawyers specializing in cryptocurrency,Santa Monica,Crypto-LongTail-- Santa Monica.xlsx,2,"Cryptocurrency and Blockchain Attorney in Santa Monica, CA",https://lloylaw.com/california/cryptocurrency-attorney-in-santa-monica-california/,"Our fintech and cryptocurrency attorneys in Santa Monica, CA help clients develop comprehensive legal strategies to take advantage of the most disruptive ...",,,,,,,,,lloylaw.com,12,28,1,280,83,4541,,
lawyers specializing in cryptocurrency,Santa Monica,Crypto-LongTail-- Santa Monica.xlsx,3,Cryptocurrency Defense Attorney | Helfend Law Group,https://www.robertmhelfend.com/federal-defense/cryptocurrency-defense-attorney/,"As a NTL Top 100 Attorney, Robert M. Helfend has been at the forefront of cryptocurrency cases in federal courts // Call 800-834-6434.",,,,,,,,,robertmhelfend.com,33,43,1,7915,1505,109987,,
attorney for wrongful termination near me,Santa Monica,LaborAndEmployement-LongTail -- Santa Monica.xlsx,1,Mozaffari Law: Los Angeles Employment Lawyer | Santa Monica ...,https://www.mozaffarilaw.com/,Free Case Review - Call 323.696.0702 - Mozaffari Law. Aggressive advocates dedicated to your interests in Employment and Wrongful Termination cases.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mozaffarilaw.com,15,36,7,3310,236,4332,,
employment lawyers that work on contingency near me,Santa Monica,LaborAndEmployement-LongTail -- Santa Monica.xlsx,1,Mozaffari Law: Los Angeles Employment Lawyer | Santa Monica ...,https://www.mozaffarilaw.com/,Free Case Review - Call 323.696.0702 - Mozaffari Law. Aggressive advocates dedicated to your interests in Employment and Wrongful Termination cases.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mozaffarilaw.com,15,36,7,3310,236,4332,,
employment lawyers that work on contingency near me,Santa Monica,LaborAndEmployement-LongTail -- Santa Monica.xlsx,2,Santa Monica Employment Lawyers | Mesriani Law Group,https://www.mesrianilaw.com/practice-location/santa-monica/employment-labor-lawyer/,"Mesriani Law Group has provided exceptional legal support in employment and labor law discrimination cases for over 25 years in Santa Monica, California.",,,,,,,,,mesrianilaw.com,34,41,1,113845,1872,114016,,
employment lawyers that work on contingency near me,Santa Monica,LaborAndEmployement-LongTail -- Santa Monica.xlsx,3,Employment and Labor Lawyers in California,https://shegerianlaw.com/,"Los Angeles California Employment Lawyer ... We work on a contingency basis, so we will not charge you a penny unless we take your case and win a settlement or a ...",,,,,,,,,shegerianlaw.com,42,44,1,6036,1681,57891,,
employment discrimination attorney near me,Santa Monica,LaborAndEmployement-LongTail -- Santa Monica.xlsx,2,Santa Monica Employment Lawyers | Mesriani Law Group,https://www.mesrianilaw.com/practice-location/santa-monica/employment-labor-lawyer/,"Mesriani Law Group has provided exceptional legal support in employment and labor law discrimination cases for over 25 years in Santa Monica, California.",,,,,,,,,mesrianilaw.com,34,41,1,113845,1872,114016,,
employment discrimination attorney near me,Santa Monica,LaborAndEmployement-LongTail -- Santa Monica.xlsx,3,Mozaffari Law: Los Angeles Employment Lawyer | Santa Monica ...,https://www.mozaffarilaw.com/,"The firm has successfully litigated a variety of difficult cases involving wrongful termination, discrimination, harassment, retaliation, whistleblower ...",,,,,,,,,mozaffarilaw.com,15,36,7,3310,236,4332,,
federal workers comp lawyers near me,Santa Monica,LaborAndEmployement-LongTail -- Santa Monica.xlsx,3,How The Federal Employment Compensation Act Work in Los Angeles,https://www.la-workerscompattorney.com/practice-areas/workers-compensation-basics/the-federal-employment-compensation-act,"Finding a FECA Attorney Near Me. If you're a federal employee who's been injured on the job and need assistance with a FECA claim, the lawyers at Workers ...",,,,,,,,,la-workerscompattorney.com,17,27,-1,367,121,4482,,
