keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
spousal support lawyer near me,West Hartford,FamilyLaw-HighVolume -- West Hartford.xlsx,2,"Experienced West Hartford, CT Family Lawyers // StangerLaw LLC",https://www.stangerlaw.com/family-law/,An experienced family law attorney in West Hartford can assist with your case. Call (860) 561-0651 or contact StangerLaw LLC today to learn more.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stangerlaw.com,29,36,-1,4231,584,4545,,
spousal support lawyer near me,West Hartford,FamilyLaw-HighVolume -- West Hartford.xlsx,3,Connecticut Alimony Lawyer | Spousal Support Payments,https://freedmarcroft.com/connecticut-alimony-lawyer/,"... West Hartford. 45 S Main St Suite 201 West Hartford, CT 06107. Get Directions · (860) 846-7670. Cheshire. 325 Highland Ave Cheshire, CT 06410. Get Directions.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,freedmarcroft.com,36,44,1,4577,1588,84883,,
crypto currency law firms,West Hartford,Crypto-LongTail-- West Hartford.xlsx,1,CT Will Lawyer's Guide to Protecting Your Digital Assets,https://www.drazenlaw.com/blog/guide-to-protecting-your-digital-assets,Our experienced team understands both the technical and legal aspects of cryptocurrency estate planning. We can help you create a comprehensive ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,drazenlaw.com,27,29,1,1108,154,39006,,
crypto currency law firms,West Hartford,Crypto-LongTail-- West Hartford.xlsx,2,Jacobs & Jagos LLC,https://westhartfordlaw.com/,"576 Farmington Avenue, Hartford, CT 06105. Jacobs & Jagos LLC is a law firm that provides legal advice and representation to clients all across Connecticut.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,westhartfordlaw.com,20,29,4,428,111,677,,
crypto currency law firms,West Hartford,Crypto-LongTail-- West Hartford.xlsx,3,Blockchain and Digital Assets - Wiggin and Dana LLP,https://www.wiggin.com/services/corporate/intellectual-property/blockchain-and-digital-assets/,Counseling clients on structuring and negotiating multimillion dollar investments denominated in cryptocurrency. Assisting clients developing NFT and blockchain ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,wiggin.com,42,45,5,24242,1904,132483,,
crypto attorney near me,West Hartford,Crypto-LongTail-- West Hartford.xlsx,1,Cryptocurrency & Blockchain Lawyers | Services & Industries,https://www.ropesgray.com/en/services/industries/cryptocurrency-blockchain,Missing: West Hartford,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ropesgray.com,62,50,-1,202109,8997,608660,,
crypto attorney near me,West Hartford,Crypto-LongTail-- West Hartford.xlsx,2,Jacobs & Jagos LLC,https://westhartfordlaw.com/,"Effective, compassionate attorneys in Connecticut. Find out how we can help you with your divorce, child custody, probate, estate planning, appellate, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,westhartfordlaw.com,20,29,4,428,111,677,,
crypto attorney near me,West Hartford,Crypto-LongTail-- West Hartford.xlsx,3,Blockchain and Digital Assets - Wiggin and Dana LLP,https://www.wiggin.com/services/corporate/intellectual-property/blockchain-and-digital-assets/,"Wiggin and Dana's Blockchain and Digital Assets Group brings together experienced lawyers from our intellectual property, corporate and emerging companies.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,wiggin.com,42,45,5,24242,1904,132483,,
crypto lawyer near me,West Hartford,Crypto-LongTail-- West Hartford.xlsx,1,Jacobs & Jagos LLC,https://westhartfordlaw.com/,Jacobs & Jagos LLC is a highly experienced law firm representing clients across Connecticut. We strive to provide the best possible results for you.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,westhartfordlaw.com,20,29,4,428,111,677,,
crypto lawyer near me,West Hartford,Crypto-LongTail-- West Hartford.xlsx,2,Blockchain and Digital Assets - Wiggin and Dana LLP,https://www.wiggin.com/services/corporate/intellectual-property/blockchain-and-digital-assets/,"Wiggin and Dana's Blockchain and Digital Assets Group brings together experienced lawyers from our intellectual property, corporate and emerging companies.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,wiggin.com,42,45,5,24242,1904,132483,,
crypto lawyer near me,West Hartford,Crypto-LongTail-- West Hartford.xlsx,3,Estate Planning with Cryptocurrency - Cummings & Lockwood LLC,https://www.cl-law.com/news-events/estate-planning-with-cryptocurrency,Daniel G. Johnson discusses the opportunities for clients who want to incorporate digital assets into their estate planning.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cl-law.com,37,43,8,9214,1078,182532,,
cryptocurrency lawyers near me,West Hartford,Crypto-LongTail-- West Hartford.xlsx,1,Heather J. Rhoades - Cummings & Lockwood LLC,https://www.cl-law.com/professionals/heather-j-rhoades,Heather J. Rhoades is Chairman of Cummings & Lockwood's Private Clients Group and is based in the West Hartford office.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cl-law.com,37,43,8,9214,1078,182532,,
cryptocurrency lawyers near me,West Hartford,Crypto-LongTail-- West Hartford.xlsx,2,Jacobs & Jagos LLC,https://westhartfordlaw.com/,"where to find us. 576 Farmington Avenue. Hartford, CT 06105. Reach Out. Email Us: info@westhartfordlaw.com. Call Us: (860) 232-4471. Fax Us: (860) 523-4605 ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,westhartfordlaw.com,20,29,4,428,111,677,,
cryptocurrency lawyers near me,West Hartford,Crypto-LongTail-- West Hartford.xlsx,3,CT Will Lawyer's Guide to Protecting Your Digital Assets,https://www.drazenlaw.com/blog/guide-to-protecting-your-digital-assets,Trumbull will and trust lawyer explains how proper planning can mean the difference between preserving or losing your digital assets.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,drazenlaw.com,27,29,1,1108,154,39006,,
lawyers specializing in cryptocurrency,West Hartford,Crypto-LongTail-- West Hartford.xlsx,1,Jacobs & Jagos LLC,https://westhartfordlaw.com/,"Effective, compassionate attorneys in Connecticut. Find out how we can help you with your divorce, child custody, probate, estate planning, appellate, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,westhartfordlaw.com,20,29,4,428,111,677,,
lawyers specializing in cryptocurrency,West Hartford,Crypto-LongTail-- West Hartford.xlsx,2,Blockchain and Digital Assets - Wiggin and Dana LLP,https://www.wiggin.com/services/corporate/intellectual-property/blockchain-and-digital-assets/,"Wiggin and Dana's Blockchain and Digital Assets Group brings together experienced lawyers from our intellectual property, corporate and emerging companies.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,wiggin.com,42,45,5,24242,1904,132483,,
lawyers specializing in cryptocurrency,West Hartford,Crypto-LongTail-- West Hartford.xlsx,3,Heather J. Rhoades - Cummings & Lockwood LLC,https://www.cl-law.com/professionals/heather-j-rhoades,Heather J. Rhoades is Chairman of Cummings & Lockwood's Private Clients Group and is based in the West Hartford office.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cl-law.com,37,43,8,9214,1078,182532,,
copyright infringement lawyer near me,West Hartford,Intellectual Property-LongTail-- West Hartford.xlsx,3,"David Benoit | Aeton Law Partners | Hartford, Connecticut",https://www.aetonlaw.com/our-team/david-benoit/,David has been recognized as a “Top Rated Attorney” in the area of Technology and Intellectual Property Law in both The American Lawyer and Corporate Counsel ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,aetonlaw.com,28,34,1,6814,413,6901,,
cryptocurrency attorney near me,West Hartford,Crypto-LongTail-- West Hartford.xlsx,1,Jacobs & Jagos LLC,https://westhartfordlaw.com/,Jacobs & Jagos LLC is a highly experienced law firm representing clients across Connecticut. We strive to provide the best possible results for you.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,westhartfordlaw.com,20,29,4,428,111,677,,
cryptocurrency attorney near me,West Hartford,Crypto-LongTail-- West Hartford.xlsx,2,CT Will Lawyer's Guide to Protecting Your Digital Assets,https://www.drazenlaw.com/blog/guide-to-protecting-your-digital-assets,Trumbull will and trust lawyer explains how proper planning can mean the difference between preserving or losing your digital assets.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,drazenlaw.com,27,29,1,1108,154,39006,,
cryptocurrency attorney near me,West Hartford,Crypto-LongTail-- West Hartford.xlsx,3,Heather J. Rhoades - Cummings & Lockwood LLC,https://www.cl-law.com/professionals/heather-j-rhoades,Heather J. Rhoades is Chairman of Cummings & Lockwood's Private Clients Group and is based in the West Hartford office.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cl-law.com,37,43,8,9214,1078,182532,,
top crypto law firms,West Hartford,Crypto-LongTail-- West Hartford.xlsx,1,Blockchain and Digital Assets - Wiggin and Dana LLP,https://www.wiggin.com/services/corporate/intellectual-property/blockchain-and-digital-assets/,"Wiggin and Dana's Blockchain and Digital Assets Group brings together experienced lawyers from our intellectual property, corporate and emerging companies.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,wiggin.com,42,45,5,24242,1904,132483,,
top crypto law firms,West Hartford,Crypto-LongTail-- West Hartford.xlsx,2,Jacobs & Jagos LLC,https://westhartfordlaw.com/,"576 Farmington Avenue, Hartford, CT 06105. Jacobs & Jagos LLC is a law firm that provides legal advice and representation to clients all across Connecticut.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,westhartfordlaw.com,20,29,4,428,111,677,,
top crypto law firms,West Hartford,Crypto-LongTail-- West Hartford.xlsx,3,"Best Law Firms in West Hartford, CT | BCGSearch.com",https://www.bcgsearch.com/bestlawfirms/loc-2772218/connecticut/west-hartford,"Best Law Firms in West Hartford, CT · Other Cities · Day Pitney LLP · Atlas and Hudon, LLP · Gfeller Laurie LLP · Izard Kindall Raabe LLP · Shipman, Shaiken & ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bcgsearch.com,49,49,1,1723515,5845,13450036,,
intellectual property law firms in west hartford,West Hartford,Intellectual Property-LongTail-- West Hartford.xlsx,2,"Best Intellectual Property Law Firms in Hartford, CT | BCGSearch.com",https://www.bcgsearch.com/bestlawfirms/pa-47-loc-2682650/connecticut/hartford/intellectual-property,"Best Intellectual Property Law Firms in Hartford, CT · Other Cities · Murtha Cullina LLP. · Axinn, Veltrop & Harkrider LLP · Cantor Colburn LLP · Day Pitney LLP.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bcgsearch.com,49,49,1,1723515,5845,13450036,,
intellectual property law firms in west hartford,West Hartford,Intellectual Property-LongTail-- West Hartford.xlsx,3,"Best Intellectual Property Law Firms in West Hartford, CT ...",https://www.bcgsearch.com/bestlawfirms/pa-47-loc-2772218/connecticut/west-hartford/intellectual-property,"Find the best intellectual property law firm ranking near me West Hartford, CT, search by near cites of West Hartford on BCGSearch.com.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bcgsearch.com,49,49,1,1723515,5845,13450036,,
intellectual property law firms near me,West Hartford,Intellectual Property-LongTail-- West Hartford.xlsx,3,"Best Intellectual Property Law Firms in Hartford, CT | BCGSearch.com",https://www.bcgsearch.com/bestlawfirms/pa-47-loc-2682650/connecticut/hartford/intellectual-property,"Find the best intellectual property law firm ranking near me Hartford, CT, search by near cites of Hartford on BCGSearch.com.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bcgsearch.com,49,49,1,1723515,5845,13450036,,
patent attorney dallas,West Hartford,Intellectual Property-LongTail-- West Hartford.xlsx,2,Cantor Colburn,https://www.cantorcolburn.com/,Missing: dallas West,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cantorcolburn.com,36,36,28,4879,559,68689,,
patent attorney dallas,West Hartford,Intellectual Property-LongTail-- West Hartford.xlsx,3,David Bomzer - Cantor Colburn,https://www.cantorcolburn.com/professionals-David-Bomzer.html,Cantor Colburn Partner David Bomzer is a patent attorney and a former in house attorney at Pratt & Whitney and Aetna.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cantorcolburn.com,36,36,28,4879,559,68689,,
employee rights lawyer,West Hartford,LaborAndEmployement-HighVolume -- West Hartford.xlsx,2,Hartford Employment Law Attorneys | Civil Rights,https://www.lapm.org/,"We have represented workers, unions and employees facing harassment, retaliation and other illegal conduct in the workplace.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lapm.org,20,31,4,3538,154,13184,,
employment attorney west hartford,West Hartford,LaborAndEmployement-HighVolume -- West Hartford.xlsx,2,Hartford Employment Law Attorneys | Civil Rights,https://www.lapm.org/,"We have represented workers, unions and employees facing harassment, retaliation and other illegal conduct in the workplace.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lapm.org,20,31,4,3538,154,13184,,
employment attorney west hartford,West Hartford,LaborAndEmployement-HighVolume -- West Hartford.xlsx,3,METZGER LAZAREK & PLUMB: Labor & Employment Law in ...,https://www.metzlaz.com/,"Metzger, Lazarek and Plumb Employment Law. Our attorneys are available to assist you with the full range of labor and employment subjects.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,metzlaz.com,9,22,12,76,35,94,,
employment attorney,West Hartford,LaborAndEmployement-HighVolume -- West Hartford.xlsx,2,Connecticut Employment and Wrongful Termination Attorneys,https://www.sabatiniemploymentlaw.com/,Call us today at 860-667-0839! Your consultation with our dedicated team of lawyers is always free. Our Blog. Recent Posts.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,sabatiniemploymentlaw.com,15,25,2,319,82,5848,,
employment attorney,West Hartford,LaborAndEmployement-HighVolume -- West Hartford.xlsx,3,Hartford Employment Law Attorneys | Civil Rights,https://www.lapm.org/,"We have represented workers, unions and employees facing harassment, retaliation and other illegal conduct in the workplace.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lapm.org,20,31,4,3538,154,13184,,
employer attorney near me,West Hartford,LaborAndEmployement-HighVolume -- West Hartford.xlsx,3,Hartford Employment Law Attorneys | Civil Rights,https://www.lapm.org/,"We have represented workers, unions and employees facing harassment, retaliation and other illegal conduct in the workplace.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lapm.org,20,31,4,3538,154,13184,,
employer lawyer near me,West Hartford,LaborAndEmployement-HighVolume -- West Hartford.xlsx,3,Hartford Employment Law Attorneys | Civil Rights,https://www.lapm.org/,"We have represented workers, unions and employees facing harassment, retaliation and other illegal conduct in the workplace.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lapm.org,20,31,4,3538,154,13184,,
